taskId,sourceNode,destNode,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,srcEntityId,dstEntityId,srcPortHint,dstPortHint,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
708,13,4,2236962,URMA_WRITE,7,0ns,208,,0,0,5,5,0.0,547.70016,0.0,0.0,32.6743
709,13,4,2236962,URMA_WRITE,7,0ns,208,,0,0,6,6,0.0,778.99916,0.0,0.0,22.9727
710,13,5,2236962,URMA_WRITE,7,0ns,209,,0,0,3,3,0.0,547.4744,0.0,0.0,32.6877
711,13,5,2236962,URMA_WRITE,7,0ns,209,,0,0,4,4,0.0,547.4744,0.0,0.0,32.6877
712,13,5,2236962,URMA_WRITE,7,0ns,209,,0,0,5,5,0.0,547.4744,0.0,0.0,32.6877
713,13,5,2236962,URMA_WRITE,7,0ns,209,,0,0,6,6,0.0,547.4744,0.0,0.0,32.6877
714,14,13,8947849,URMA_WRITE,7,0ns,210,,0,0,1,1,0.0,195.87198,0.0,0.0,365.457
715,14,15,8947849,URMA_WRITE,7,0ns,211,,0,0,2,2,0.0,195.87198,0.0,0.0,365.457
716,14,12,8947849,URMA_WRITE,7,0ns,212,,0,0,0,1,0.0,195.87198,0.0,0.0,365.457
717,14,0,2236962,URMA_WRITE,7,0ns,213,,0,0,3,3,0.0,546.47378,0.0,0.0,32.7476
718,14,0,2236962,URMA_WRITE,7,0ns,213,,0,0,4,4,0.0,546.47378,0.0,0.0,32.7476
719,14,0,2236962,URMA_WRITE,7,0ns,213,,0,0,5,5,0.0,546.59378,0.0,0.0,32.7404
720,14,0,2236963,URMA_WRITE,7,0ns,213,,0,0,6,6,0.0,778.39942,0.0,0.0,22.9904
721,14,11,2236962,URMA_WRITE,7,0ns,214,,0,0,3,3,0.0,546.58378,0.0,0.0,32.741
722,14,11,2236962,URMA_WRITE,7,0ns,214,,0,0,4,4,0.0,546.84906,0.0,0.0,32.7251
723,14,11,2236962,URMA_WRITE,7,0ns,214,,0,0,5,5,0.0,546.84906,0.0,0.0,32.7251
724,14,11,2236963,URMA_WRITE,7,0ns,214,,0,0,6,6,0.0,600.09858,0.0,0.0,29.8213
725,14,1,2236962,URMA_WRITE,7,0ns,215,,0,0,3,3,0.0,546.48378,0.0,0.0,32.747
726,14,1,2236962,URMA_WRITE,7,0ns,215,,0,0,4,4,0.0,546.48378,0.0,0.0,32.747
727,14,1,2236962,URMA_WRITE,7,0ns,215,,0,0,5,5,0.0,546.48378,0.0,0.0,32.747
728,14,1,2236963,URMA_WRITE,7,0ns,215,,0,0,6,6,0.0,779.31878,0.0,0.0,22.9633
729,14,10,2236962,URMA_WRITE,7,0ns,216,,0,0,3,3,0.0,547.51402,0.0,0.0,32.6854
730,14,10,2236962,URMA_WRITE,7,0ns,216,,0,0,4,4,0.0,547.51402,0.0,0.0,32.6854
731,14,10,2236962,URMA_WRITE,7,0ns,216,,0,0,5,5,0.0,547.51402,0.0,0.0,32.6854
732,14,10,2236963,URMA_WRITE,7,0ns,216,,0,0,6,6,0.0,577.0077,0.0,0.0,31.0147
733,14,2,2236962,URMA_WRITE,7,0ns,217,,0,0,3,3,0.0,546.86906,0.0,0.0,32.7239
734,14,2,2236962,URMA_WRITE,7,0ns,217,,0,0,4,4,0.0,546.86906,0.0,0.0,32.7239
735,14,2,2236962,URMA_WRITE,7,0ns,217,,0,0,5,5,0.0,547.0517,0.0,0.0,32.713
736,14,2,2236963,URMA_WRITE,7,0ns,217,,0,0,6,6,0.0,781.04864,0.0,0.0,22.9124
737,14,9,2236962,URMA_WRITE,7,0ns,218,,0,0,3,3,0.0,547.18482,0.0,0.0,32.705
738,14,9,2236962,URMA_WRITE,7,0ns,218,,0,0,4,4,0.0,547.51354,0.0,0.0,32.6854
739,14,9,2236962,URMA_WRITE,7,0ns,218,,0,0,5,5,0.0,547.51354,0.0,0.0,32.6854
740,14,9,2236962,URMA_WRITE,7,0ns,218,,0,0,6,6,0.0,709.44438,0.0,0.0,25.2249
741,14,3,2236962,URMA_WRITE,7,0ns,219,,0,0,3,3,0.0,547.63666,0.0,0.0,32.678
742,14,3,2236962,URMA_WRITE,7,0ns,219,,0,0,4,4,0.0,548.0177,0.0,0.0,32.6553
743,14,3,2236962,URMA_WRITE,7,0ns,219,,0,0,5,5,0.0,548.0177,0.0,0.0,32.6553
744,14,3,2236962,URMA_WRITE,7,0ns,219,,0,0,6,6,0.0,780.87814,0.0,0.0,22.9174
745,14,8,2236962,URMA_WRITE,7,0ns,220,,0,0,3,3,0.0,547.17482,0.0,0.0,32.7056
746,14,8,2236962,URMA_WRITE,7,0ns,220,,0,0,4,4,0.0,547.17482,0.0,0.0,32.7056
747,14,8,2236962,URMA_WRITE,7,0ns,220,,0,0,5,5,0.0,547.17482,0.0,0.0,32.7056
748,14,8,2236962,URMA_WRITE,7,0ns,220,,0,0,6,6,0.0,772.85838,0.0,0.0,23.1552
749,14,4,2236962,URMA_WRITE,7,0ns,221,,0,0,3,3,0.0,545.88226,0.0,0.0,32.7831
750,14,4,2236962,URMA_WRITE,7,0ns,221,,0,0,4,4,0.0,546.51378,0.0,0.0,32.7452
751,14,4,2236962,URMA_WRITE,7,0ns,221,,0,0,5,5,0.0,546.63378,0.0,0.0,32.738
752,14,4,2236962,URMA_WRITE,7,0ns,221,,0,0,6,6,0.0,779.36878,0.0,0.0,22.9618
753,14,7,2236962,URMA_WRITE,7,0ns,222,,0,0,3,3,0.0,548.56498,0.0,0.0,32.6227
754,14,7,2236962,URMA_WRITE,7,0ns,222,,0,0,4,4,0.0,548.56498,0.0,0.0,32.6227
755,14,7,2236962,URMA_WRITE,7,0ns,222,,0,0,5,5,0.0,548.56498,0.0,0.0,32.6227
756,14,7,2236962,URMA_WRITE,7,0ns,222,,0,0,6,6,0.0,769.61502,0.0,0.0,23.2528
757,14,5,2236962,URMA_WRITE,7,0ns,223,,0,0,3,3,0.0,547.14482,0.0,0.0,32.7074
758,14,5,2236962,URMA_WRITE,7,0ns,223,,0,0,4,4,0.0,547.4009,0.0,0.0,32.6921
759,14,5,2236962,URMA_WRITE,7,0ns,223,,0,0,5,5,0.0,547.63714,0.0,0.0,32.678
760,14,5,2236962,URMA_WRITE,7,0ns,223,,0,0,6,6,0.0,779.54734,0.0,0.0,22.9565
761,14,6,2236962,URMA_WRITE,7,0ns,224,,0,0,3,3,0.0,546.53378,0.0,0.0,32.744
762,14,6,2236962,URMA_WRITE,7,0ns,224,,0,0,4,4,0.0,547.15482,0.0,0.0,32.7068
763,14,6,2236962,URMA_WRITE,7,0ns,224,,0,0,5,5,0.0,547.64714,0.0,0.0,32.6774
764,14,6,2236962,URMA_WRITE,7,0ns,224,,0,0,6,6,0.0,572.8805,0.0,0.0,31.2381
765,15,14,8947849,URMA_WRITE,7,0ns,225,,0,0,2,2,0.0,195.87198,0.0,0.0,365.457
766,15,0,2236962,URMA_WRITE,7,0ns,226,,0,0,3,3,0.0,547.3874,0.0,0.0,32.6929
767,15,0,2236962,URMA_WRITE,7,0ns,226,,0,0,4,4,0.0,547.3874,0.0,0.0,32.6929
768,15,0,2236962,URMA_WRITE,7,0ns,226,,0,0,5,5,0.0,547.65316,0.0,0.0,32.6771
769,15,0,2236963,URMA_WRITE,7,0ns,226,,0,0,6,6,0.0,780.04492,0.0,0.0,22.9419
770,15,13,8947849,URMA_WRITE,7,0ns,227,,0,0,1,2,0.0,195.87198,0.0,0.0,365.457
771,15,1,2236962,URMA_WRITE,7,0ns,228,,0,0,3,3,0.0,548.28516,0.0,0.0,32.6394
772,15,1,2236962,URMA_WRITE,7,0ns,228,,0,0,4,4,0.0,548.28516,0.0,0.0,32.6394
773,15,1,2236962,URMA_WRITE,7,0ns,228,,0,0,5,5,0.0,548.28516,0.0,0.0,32.6394
774,15,1,2236963,URMA_WRITE,7,0ns,228,,0,0,6,6,0.0,779.5086,0.0,0.0,22.9577
775,15,12,8947849,URMA_WRITE,7,0ns,229,,0,0,0,2,0.0,195.87198,0.0,0.0,365.457
776,15,2,2236962,URMA_WRITE,7,0ns,230,,0,0,3,3,0.0,548.0394,0.0,0.0,32.654
777,15,2,2236962,URMA_WRITE,7,0ns,230,,0,0,4,4,0.0,548.0394,0.0,0.0,32.654
778,15,2,2236962,URMA_WRITE,7,0ns,230,,0,0,5,5,0.0,548.28564,0.0,0.0,32.6394
779,15,2,2236963,URMA_WRITE,7,0ns,230,,0,0,6,6,0.0,781.05864,0.0,0.0,22.9121
780,15,11,2236962,URMA_WRITE,7,0ns,231,,0,0,3,3,0.0,548.0094,0.0,0.0,32.6558
781,15,11,2236962,URMA_WRITE,7,0ns,231,,0,0,4,4,0.0,548.19252,0.0,0.0,32.6449
782,15,11,2236962,URMA_WRITE,7,0ns,231,,0,0,5,5,0.0,548.19252,0.0,0.0,32.6449
783,15,11,2236963,URMA_WRITE,7,0ns,231,,0,0,6,6,0.0,581.62036,0.0,0.0,30.7687
784,15,3,2236962,URMA_WRITE,7,0ns,232,,0,0,3,3,0.0,548.47876,0.0,0.0,32.6279
785,15,3,2236962,URMA_WRITE,7,0ns,232,,0,0,4,4,0.0,548.80716,0.0,0.0,32.6084
786,15,3,2236962,URMA_WRITE,7,0ns,232,,0,0,5,5,0.0,548.80716,0.0,0.0,32.6084
787,15,3,2236963,URMA_WRITE,7,0ns,232,,0,0,6,6,0.0,774.12852,0.0,0.0,23.1172
788,15,10,2236962,URMA_WRITE,7,0ns,233,,0,0,3,3,0.0,548.61188,0.0,0.0,32.62
789,15,10,2236962,URMA_WRITE,7,0ns,233,,0,0,4,4,0.0,548.61188,0.0,0.0,32.62
790,15,10,2236962,URMA_WRITE,7,0ns,233,,0,0,5,5,0.0,548.61188,0.0,0.0,32.62
791,15,10,2236962,URMA_WRITE,7,0ns,233,,0,0,6,6,0.0,636.62392,0.0,0.0,28.1103
792,15,4,2236962,URMA_WRITE,7,0ns,234,,0,0,3,3,0.0,547.9394,0.0,0.0,32.66
793,15,4,2236962,URMA_WRITE,7,0ns,234,,0,0,4,4,0.0,548.48876,0.0,0.0,32.6273
794,15,4,2236962,URMA_WRITE,7,0ns,234,,0,0,5,5,0.0,548.81716,0.0,0.0,32.6078
795,15,4,2236962,URMA_WRITE,7,0ns,234,,0,0,6,6,0.0,780.13756,0.0,0.0,22.9392
796,15,9,2236962,URMA_WRITE,7,0ns,235,,0,0,3,3,0.0,548.35564,0.0,0.0,32.6352
797,15,9,2236962,URMA_WRITE,7,0ns,235,,0,0,4,4,0.0,548.6114,0.0,0.0,32.62
798,15,9,2236962,URMA_WRITE,7,0ns,235,,0,0,5,5,0.0,548.6114,0.0,0.0,32.62
799,15,9,2236962,URMA_WRITE,7,0ns,235,,0,0,6,6,0.0,707.85618,0.0,0.0,25.2815
800,15,5,2236962,URMA_WRITE,7,0ns,236,,0,0,3,3,0.0,549.9298,0.0,0.0,32.5418
801,15,5,2236962,URMA_WRITE,7,0ns,236,,0,0,4,4,0.0,549.9298,0.0,0.0,32.5418
802,15,5,2236962,URMA_WRITE,7,0ns,236,,0,0,5,5,0.0,549.9298,0.0,0.0,32.5418
803,15,5,2236962,URMA_WRITE,7,0ns,236,,0,0,6,6,0.0,780.49418,0.0,0.0,22.9287
804,15,8,2236962,URMA_WRITE,7,0ns,237,,0,0,3,3,0.0,548.34564,0.0,0.0,32.6358
805,15,8,2236962,URMA_WRITE,7,0ns,237,,0,0,4,4,0.0,548.34564,0.0,0.0,32.6358
806,15,8,2236962,URMA_WRITE,7,0ns,237,,0,0,5,5,0.0,548.34564,0.0,0.0,32.6358
807,15,8,2236962,URMA_WRITE,7,0ns,237,,0,0,6,6,0.0,706.5161,0.0,0.0,25.3295
808,15,6,2236962,URMA_WRITE,7,0ns,238,,0,0,3,3,0.0,548.32564,0.0,0.0,32.637
809,15,6,2236962,URMA_WRITE,7,0ns,238,,0,0,4,4,0.0,548.83716,0.0,0.0,32.6066
810,15,6,2236962,URMA_WRITE,7,0ns,238,,0,0,5,5,0.0,548.83716,0.0,0.0,32.6066
811,15,6,2236962,URMA_WRITE,7,0ns,238,,0,0,6,6,0.0,780.14804,0.0,0.0,22.9388
812,15,7,2236962,URMA_WRITE,7,0ns,239,,0,0,3,3,0.0,548.33564,0.0,0.0,32.6364
813,15,7,2236962,URMA_WRITE,7,0ns,239,,0,0,4,4,0.0,548.84716,0.0,0.0,32.606
814,15,7,2236962,URMA_WRITE,7,0ns,239,,0,0,5,5,0.0,548.84716,0.0,0.0,32.606
815,15,7,2236962,URMA_WRITE,7,0ns,239,,0,0,6,6,0.0,606.56916,0.0,0.0,29.5031
