taskId,sourceNode,destNode,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,srcEntityId,dstEntityId,srcPortHint,dstPortHint,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
698,13,3,4194304,URMA_WRITE,7,0ns,206,,0,0,3,3,0.0,1026.09628,0.0,0.0,32.7011
699,13,3,4194304,URMA_WRITE,7,0ns,206,,0,0,4,4,0.0,1026.09628,0.0,0.0,32.7011
700,13,3,4194304,URMA_WRITE,7,0ns,206,,0,0,5,5,0.0,1026.5422,0.0,0.0,32.6869
701,13,3,4194304,URMA_WRITE,7,0ns,206,,0,0,6,6,0.0,1458.86064,0.0,0.0,23.0004
702,13,6,4194304,URMA_WRITE,7,0ns,207,,0,0,3,3,0.0,1024.3042,0.0,0.0,32.7583
703,13,6,4194304,URMA_WRITE,7,0ns,207,,0,0,4,4,0.0,1026.71748,0.0,0.0,32.6813
704,13,6,4194304,URMA_WRITE,7,0ns,207,,0,0,5,5,0.0,1026.71748,0.0,0.0,32.6813
705,13,6,4194304,URMA_WRITE,7,0ns,207,,0,0,6,6,0.0,1337.17468,0.0,0.0,25.0935
706,13,4,4194304,URMA_WRITE,7,0ns,208,,0,0,3,3,0.0,1023.9458,0.0,0.0,32.7697
707,13,4,4194304,URMA_WRITE,7,0ns,208,,0,0,4,4,0.0,1023.9458,0.0,0.0,32.7697
708,13,4,4194304,URMA_WRITE,7,0ns,208,,0,0,5,5,0.0,1024.62212,0.0,0.0,32.7481
709,13,4,4194304,URMA_WRITE,7,0ns,208,,0,0,6,6,0.0,1456.17148,0.0,0.0,23.0429
710,13,5,4194304,URMA_WRITE,7,0ns,209,,0,0,3,3,0.0,1024.30372,0.0,0.0,32.7583
711,13,5,4194304,URMA_WRITE,7,0ns,209,,0,0,4,4,0.0,1024.30372,0.0,0.0,32.7583
712,13,5,4194304,URMA_WRITE,7,0ns,209,,0,0,5,5,0.0,1024.30372,0.0,0.0,32.7583
713,13,5,4194304,URMA_WRITE,7,0ns,209,,0,0,6,6,0.0,1111.99636,0.0,0.0,30.1749
714,14,13,16777216,URMA_WRITE,7,0ns,210,,0,0,1,1,0.0,367.25124,0.0,0.0,365.4657
715,14,15,16777216,URMA_WRITE,7,0ns,211,,0,0,2,2,0.0,367.25124,0.0,0.0,365.4657
716,14,12,16777216,URMA_WRITE,7,0ns,212,,0,0,0,1,0.0,367.25124,0.0,0.0,365.4657
717,14,0,4194304,URMA_WRITE,7,0ns,213,,0,0,3,3,0.0,1024.3514,0.0,0.0,32.7568
718,14,0,4194304,URMA_WRITE,7,0ns,213,,0,0,4,4,0.0,1024.3514,0.0,0.0,32.7568
719,14,0,4194304,URMA_WRITE,7,0ns,213,,0,0,5,5,0.0,1024.59812,0.0,0.0,32.7489
720,14,0,4194304,URMA_WRITE,7,0ns,213,,0,0,6,6,0.0,1450.80068,0.0,0.0,23.1282
721,14,11,4194304,URMA_WRITE,7,0ns,214,,0,0,3,3,0.0,1025.62692,0.0,0.0,32.716
722,14,11,4194304,URMA_WRITE,7,0ns,214,,0,0,4,4,0.0,1025.62692,0.0,0.0,32.716
723,14,11,4194304,URMA_WRITE,7,0ns,214,,0,0,5,5,0.0,1025.62692,0.0,0.0,32.716
724,14,11,4194304,URMA_WRITE,7,0ns,214,,0,0,6,6,0.0,1202.79356,0.0,0.0,27.8971
725,14,1,4194304,URMA_WRITE,7,0ns,215,,0,0,3,3,0.0,1025.95628,0.0,0.0,32.7055
726,14,1,4194304,URMA_WRITE,7,0ns,215,,0,0,4,4,0.0,1025.95628,0.0,0.0,32.7055
727,14,1,4194304,URMA_WRITE,7,0ns,215,,0,0,5,5,0.0,1025.95628,0.0,0.0,32.7055
728,14,1,4194304,URMA_WRITE,7,0ns,215,,0,0,6,6,0.0,1459.1294,0.0,0.0,22.9962
729,14,10,4194304,URMA_WRITE,7,0ns,216,,0,0,3,3,0.0,1025.36116,0.0,0.0,32.7245
730,14,10,4194304,URMA_WRITE,7,0ns,216,,0,0,4,4,0.0,1025.36116,0.0,0.0,32.7245
731,14,10,4194304,URMA_WRITE,7,0ns,216,,0,0,5,5,0.0,1025.36116,0.0,0.0,32.7245
732,14,10,4194304,URMA_WRITE,7,0ns,216,,0,0,6,6,0.0,1193.71428,0.0,0.0,28.1093
733,14,2,4194304,URMA_WRITE,7,0ns,217,,0,0,3,3,0.0,1025.96628,0.0,0.0,32.7052
734,14,2,4194304,URMA_WRITE,7,0ns,217,,0,0,4,4,0.0,1025.96628,0.0,0.0,32.7052
735,14,2,4194304,URMA_WRITE,7,0ns,217,,0,0,5,5,0.0,1025.96628,0.0,0.0,32.7052
736,14,2,4194304,URMA_WRITE,7,0ns,217,,0,0,6,6,0.0,1460.38512,0.0,0.0,22.9764
737,14,9,4194304,URMA_WRITE,7,0ns,218,,0,0,3,3,0.0,1025.35116,0.0,0.0,32.7248
738,14,9,4194304,URMA_WRITE,7,0ns,218,,0,0,4,4,0.0,1025.78052,0.0,0.0,32.7111
739,14,9,4194304,URMA_WRITE,7,0ns,218,,0,0,5,5,0.0,1025.78052,0.0,0.0,32.7111
740,14,9,4194304,URMA_WRITE,7,0ns,218,,0,0,6,6,0.0,1363.05124,0.0,0.0,24.6171
741,14,3,4194304,URMA_WRITE,7,0ns,219,,0,0,3,3,0.0,1025.97628,0.0,0.0,32.7049
742,14,3,4194304,URMA_WRITE,7,0ns,219,,0,0,4,4,0.0,1025.97628,0.0,0.0,32.7049
743,14,3,4194304,URMA_WRITE,7,0ns,219,,0,0,5,5,0.0,1025.97628,0.0,0.0,32.7049
744,14,3,4194304,URMA_WRITE,7,0ns,219,,0,0,6,6,0.0,1458.90412,0.0,0.0,22.9998
745,14,8,4194304,URMA_WRITE,7,0ns,220,,0,0,3,3,0.0,1025.34116,0.0,0.0,32.7251
746,14,8,4194304,URMA_WRITE,7,0ns,220,,0,0,4,4,0.0,1025.52428,0.0,0.0,32.7193
747,14,8,4194304,URMA_WRITE,7,0ns,220,,0,0,5,5,0.0,1025.52428,0.0,0.0,32.7193
748,14,8,4194304,URMA_WRITE,7,0ns,220,,0,0,6,6,0.0,1441.74724,0.0,0.0,23.2734
749,14,4,4194304,URMA_WRITE,7,0ns,221,,0,0,3,3,0.0,1025.98628,0.0,0.0,32.7046
750,14,4,4194304,URMA_WRITE,7,0ns,221,,0,0,4,4,0.0,1027.09844,0.0,0.0,32.6691
751,14,4,4194304,URMA_WRITE,7,0ns,221,,0,0,5,5,0.0,1027.09844,0.0,0.0,32.6691
752,14,4,4194304,URMA_WRITE,7,0ns,221,,0,0,6,6,0.0,1459.1894,0.0,0.0,22.9953
753,14,7,4194304,URMA_WRITE,7,0ns,222,,0,0,3,3,0.0,1027.7474,0.0,0.0,32.6485
754,14,7,4194304,URMA_WRITE,7,0ns,222,,0,0,4,4,0.0,1027.7474,0.0,0.0,32.6485
755,14,7,4194304,URMA_WRITE,7,0ns,222,,0,0,5,5,0.0,1027.7474,0.0,0.0,32.6485
756,14,7,4194304,URMA_WRITE,7,0ns,222,,0,0,6,6,0.0,1458.55308,0.0,0.0,23.0053
757,14,5,4194304,URMA_WRITE,7,0ns,223,,0,0,3,3,0.0,1025.99628,0.0,0.0,32.7042
758,14,5,4194304,URMA_WRITE,7,0ns,223,,0,0,4,4,0.0,1027.10844,0.0,0.0,32.6688
759,14,5,4194304,URMA_WRITE,7,0ns,223,,0,0,5,5,0.0,1027.10844,0.0,0.0,32.6688
760,14,5,4194304,URMA_WRITE,7,0ns,223,,0,0,6,6,0.0,1458.92412,0.0,0.0,22.9994
761,14,6,4194304,URMA_WRITE,7,0ns,224,,0,0,3,3,0.0,1025.50428,0.0,0.0,32.7199
762,14,6,4194304,URMA_WRITE,7,0ns,224,,0,0,4,4,0.0,1026.47996,0.0,0.0,32.6888
763,14,6,4194304,URMA_WRITE,7,0ns,224,,0,0,5,5,0.0,1027.7374,0.0,0.0,32.6488
764,14,6,4194304,URMA_WRITE,7,0ns,224,,0,0,6,6,0.0,1167.77996,0.0,0.0,28.7335
765,15,14,16777216,URMA_WRITE,7,0ns,225,,0,0,2,2,0.0,367.25124,0.0,0.0,365.4657
766,15,0,4194304,URMA_WRITE,7,0ns,226,,0,0,3,3,0.0,1025.78012,0.0,0.0,32.7111
767,15,0,4194304,URMA_WRITE,7,0ns,226,,0,0,4,4,0.0,1025.78012,0.0,0.0,32.7111
768,15,0,4194304,URMA_WRITE,7,0ns,226,,0,0,5,5,0.0,1025.90012,0.0,0.0,32.7073
769,15,0,4194304,URMA_WRITE,7,0ns,226,,0,0,6,6,0.0,1459.98772,0.0,0.0,22.9827
770,15,13,16777216,URMA_WRITE,7,0ns,227,,0,0,1,2,0.0,367.25124,0.0,0.0,365.4657
771,15,1,4194304,URMA_WRITE,7,0ns,228,,0,0,3,3,0.0,1026.10324,0.0,0.0,32.7008
772,15,1,4194304,URMA_WRITE,7,0ns,228,,0,0,4,4,0.0,1026.6874,0.0,0.0,32.6822
773,15,1,4194304,URMA_WRITE,7,0ns,228,,0,0,5,5,0.0,1026.861,0.0,0.0,32.6767
774,15,1,4194304,URMA_WRITE,7,0ns,228,,0,0,6,6,0.0,1459.4514,0.0,0.0,22.9911
775,15,12,16777216,URMA_WRITE,7,0ns,229,,0,0,0,2,0.0,367.25124,0.0,0.0,365.4657
776,15,2,4194304,URMA_WRITE,7,0ns,230,,0,0,3,3,0.0,1027.41732,0.0,0.0,32.659
777,15,2,4194304,URMA_WRITE,7,0ns,230,,0,0,4,4,0.0,1027.41732,0.0,0.0,32.659
778,15,2,4194304,URMA_WRITE,7,0ns,230,,0,0,5,5,0.0,1027.41732,0.0,0.0,32.659
779,15,2,4194304,URMA_WRITE,7,0ns,230,,0,0,6,6,0.0,1460.52404,0.0,0.0,22.9742
780,15,11,4194304,URMA_WRITE,7,0ns,231,,0,0,3,3,0.0,1026.841,0.0,0.0,32.6773
781,15,11,4194304,URMA_WRITE,7,0ns,231,,0,0,4,4,0.0,1026.841,0.0,0.0,32.6773
782,15,11,4194304,URMA_WRITE,7,0ns,231,,0,0,5,5,0.0,1026.841,0.0,0.0,32.6773
783,15,11,4194304,URMA_WRITE,7,0ns,231,,0,0,6,6,0.0,1179.58628,0.0,0.0,28.4459
784,15,3,4194304,URMA_WRITE,7,0ns,232,,0,0,3,3,0.0,1026.881,0.0,0.0,32.6761
785,15,3,4194304,URMA_WRITE,7,0ns,232,,0,0,4,4,0.0,1026.881,0.0,0.0,32.6761
786,15,3,4194304,URMA_WRITE,7,0ns,232,,0,0,5,5,0.0,1026.881,0.0,0.0,32.6761
787,15,3,4194304,URMA_WRITE,7,0ns,232,,0,0,6,6,0.0,1450.8026,0.0,0.0,23.1282
788,15,10,4194304,URMA_WRITE,7,0ns,233,,0,0,3,3,0.0,1026.58476,0.0,0.0,32.6855
789,15,10,4194304,URMA_WRITE,7,0ns,233,,0,0,4,4,0.0,1026.58476,0.0,0.0,32.6855
790,15,10,4194304,URMA_WRITE,7,0ns,233,,0,0,5,5,0.0,1026.58476,0.0,0.0,32.6855
791,15,10,4194304,URMA_WRITE,7,0ns,233,,0,0,6,6,0.0,1253.83108,0.0,0.0,26.7615
792,15,4,4194304,URMA_WRITE,7,0ns,234,,0,0,3,3,0.0,1026.70788,0.0,0.0,32.6816
793,15,4,4194304,URMA_WRITE,7,0ns,234,,0,0,4,4,0.0,1026.70788,0.0,0.0,32.6816
794,15,4,4194304,URMA_WRITE,7,0ns,234,,0,0,5,5,0.0,1027.50996,0.0,0.0,32.6561
795,15,4,4194304,URMA_WRITE,7,0ns,234,,0,0,6,6,0.0,1460.09036,0.0,0.0,22.9811
796,15,9,4194304,URMA_WRITE,7,0ns,235,,0,0,3,3,0.0,1026.06276,0.0,0.0,32.7021
797,15,9,4194304,URMA_WRITE,7,0ns,235,,0,0,4,4,0.0,1026.57476,0.0,0.0,32.6858
798,15,9,4194304,URMA_WRITE,7,0ns,235,,0,0,5,5,0.0,1026.57476,0.0,0.0,32.6858
799,15,9,4194304,URMA_WRITE,7,0ns,235,,0,0,6,6,0.0,1360.93636,0.0,0.0,24.6554
800,15,5,4194304,URMA_WRITE,7,0ns,236,,0,0,3,3,0.0,1029.09628,0.0,0.0,32.6057
801,15,5,4194304,URMA_WRITE,7,0ns,236,,0,0,4,4,0.0,1029.09628,0.0,0.0,32.6057
802,15,5,4194304,URMA_WRITE,7,0ns,236,,0,0,5,5,0.0,1029.09628,0.0,0.0,32.6057
803,15,5,4194304,URMA_WRITE,7,0ns,236,,0,0,6,6,0.0,1460.60716,0.0,0.0,22.9729
804,15,8,4194304,URMA_WRITE,7,0ns,237,,0,0,3,3,0.0,1026.56476,0.0,0.0,32.6861
805,15,8,4194304,URMA_WRITE,7,0ns,237,,0,0,4,4,0.0,1026.74788,0.0,0.0,32.6803
806,15,8,4194304,URMA_WRITE,7,0ns,237,,0,0,5,5,0.0,1026.74788,0.0,0.0,32.6803
807,15,8,4194304,URMA_WRITE,7,0ns,237,,0,0,6,6,0.0,1364.91588,0.0,0.0,24.5835
808,15,6,4194304,URMA_WRITE,7,0ns,238,,0,0,3,3,0.0,1028.55996,0.0,0.0,32.6227
809,15,6,4194304,URMA_WRITE,7,0ns,238,,0,0,4,4,0.0,1029.63356,0.0,0.0,32.5887
810,15,6,4194304,URMA_WRITE,7,0ns,238,,0,0,5,5,0.0,1029.63356,0.0,0.0,32.5887
811,15,6,4194304,URMA_WRITE,7,0ns,238,,0,0,6,6,0.0,1460.10084,0.0,0.0,22.9809
812,15,7,4194304,URMA_WRITE,7,0ns,239,,0,0,3,3,0.0,1026.73788,0.0,0.0,32.6806
813,15,7,4194304,URMA_WRITE,7,0ns,239,,0,0,4,4,0.0,1028.02364,0.0,0.0,32.6397
814,15,7,4194304,URMA_WRITE,7,0ns,239,,0,0,5,5,0.0,1028.02364,0.0,0.0,32.6397
815,15,7,4194304,URMA_WRITE,7,0ns,239,,0,0,6,6,0.0,1228.8794,0.0,0.0,27.3049
