taskId,sourceNode,destNode,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,srcEntityId,dstEntityId,srcPortHint,dstPortHint,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
706,13,4,2236962,URMA_WRITE,7,0ns,208,,0,0,3,3,0.0,503.60128,0.0,0.0,35.5354
707,13,4,2236962,URMA_WRITE,7,0ns,208,,1,1,4,4,0.0,469.22716,0.0,0.0,38.1387
708,13,4,2236962,URMA_WRITE,7,0ns,208,,2,2,5,5,0.0,597.16196,0.0,0.0,29.9679
709,13,4,2236962,URMA_WRITE,7,0ns,208,,3,3,6,6,0.0,596.79594,0.0,0.0,29.9863
710,13,5,2236962,URMA_WRITE,7,0ns,209,,0,0,3,3,0.0,445.07532,0.0,0.0,40.2082
711,13,5,2236962,URMA_WRITE,7,0ns,209,,1,1,4,4,0.0,422.41352,0.0,0.0,42.3653
712,13,5,2236962,URMA_WRITE,7,0ns,209,,2,2,5,5,0.0,400.62072,0.0,0.0,44.6699
713,13,5,2236962,URMA_WRITE,7,0ns,209,,3,3,6,6,0.0,589.14542,0.0,0.0,30.3757
714,14,13,8947849,URMA_WRITE,7,0ns,210,,0,0,1,1,0.0,195.87198,0.0,0.0,365.457
715,14,15,8947849,URMA_WRITE,7,0ns,211,,0,0,2,2,0.0,195.87198,0.0,0.0,365.457
716,14,12,8947849,URMA_WRITE,7,0ns,212,,0,0,0,1,0.0,195.87198,0.0,0.0,365.457
717,14,0,2236962,URMA_WRITE,7,0ns,213,,0,0,3,3,0.0,597.05952,0.0,0.0,29.9731
718,14,0,2236962,URMA_WRITE,7,0ns,213,,1,1,4,4,0.0,582.2244,0.0,0.0,30.7368
719,14,0,2236962,URMA_WRITE,7,0ns,213,,2,2,5,5,0.0,592.51268,0.0,0.0,30.2031
720,14,0,2236963,URMA_WRITE,7,0ns,213,,3,3,6,6,0.0,579.48212,0.0,0.0,30.8822
721,14,11,2236962,URMA_WRITE,7,0ns,214,,0,0,3,3,0.0,469.94524,0.0,0.0,38.0804
722,14,11,2236962,URMA_WRITE,7,0ns,214,,1,1,4,4,0.0,481.6534,0.0,0.0,37.1547
723,14,11,2236962,URMA_WRITE,7,0ns,214,,2,2,5,5,0.0,550.03116,0.0,0.0,32.5358
724,14,11,2236963,URMA_WRITE,7,0ns,214,,3,3,6,6,0.0,540.60628,0.0,0.0,33.103
725,14,1,2236962,URMA_WRITE,7,0ns,215,,0,0,3,3,0.0,597.45072,0.0,0.0,29.9534
726,14,1,2236962,URMA_WRITE,7,0ns,215,,1,1,4,4,0.0,596.8412,0.0,0.0,29.984
727,14,1,2236962,URMA_WRITE,7,0ns,215,,2,2,5,5,0.0,596.95192,0.0,0.0,29.9785
728,14,1,2236963,URMA_WRITE,7,0ns,215,,3,3,6,6,0.0,597.54816,0.0,0.0,29.9486
729,14,10,2236962,URMA_WRITE,7,0ns,216,,0,0,3,3,0.0,436.55428,0.0,0.0,40.9931
730,14,10,2236962,URMA_WRITE,7,0ns,216,,1,1,4,4,0.0,444.40924,0.0,0.0,40.2685
731,14,10,2236962,URMA_WRITE,7,0ns,216,,2,2,5,5,0.0,454.09892,0.0,0.0,39.4092
732,14,10,2236963,URMA_WRITE,7,0ns,216,,3,3,6,6,0.0,450.76508,0.0,0.0,39.7007
733,14,2,2236962,URMA_WRITE,7,0ns,217,,0,0,3,3,0.0,597.53072,0.0,0.0,29.9494
734,14,2,2236962,URMA_WRITE,7,0ns,217,,1,1,4,4,0.0,596.8212,0.0,0.0,29.985
735,14,2,2236962,URMA_WRITE,7,0ns,217,,2,2,5,5,0.0,597.06776,0.0,0.0,29.9726
736,14,2,2236963,URMA_WRITE,7,0ns,217,,3,3,6,6,0.0,591.1305,0.0,0.0,30.2737
737,14,9,2236962,URMA_WRITE,7,0ns,218,,0,0,3,3,0.0,595.7078,0.0,0.0,30.0411
738,14,9,2236962,URMA_WRITE,7,0ns,218,,1,1,4,4,0.0,596.73612,0.0,0.0,29.9893
739,14,9,2236962,URMA_WRITE,7,0ns,218,,2,2,5,5,0.0,435.949,0.0,0.0,41.05
740,14,9,2236962,URMA_WRITE,7,0ns,218,,3,3,6,6,0.0,459.95276,0.0,0.0,38.9077
741,14,3,2236962,URMA_WRITE,7,0ns,219,,0,0,3,3,0.0,597.51072,0.0,0.0,29.9504
742,14,3,2236962,URMA_WRITE,7,0ns,219,,1,1,4,4,0.0,598.32776,0.0,0.0,29.9095
743,14,3,2236962,URMA_WRITE,7,0ns,219,,2,2,5,5,0.0,598.30644,0.0,0.0,29.9106
744,14,3,2236962,URMA_WRITE,7,0ns,219,,3,3,6,6,0.0,586.3997,0.0,0.0,30.5179
745,14,8,2236962,URMA_WRITE,7,0ns,220,,0,0,3,3,0.0,569.86944,0.0,0.0,31.4032
746,14,8,2236962,URMA_WRITE,7,0ns,220,,1,1,4,4,0.0,570.92112,0.0,0.0,31.3453
747,14,8,2236962,URMA_WRITE,7,0ns,220,,2,2,5,5,0.0,580.59496,0.0,0.0,30.823
748,14,8,2236962,URMA_WRITE,7,0ns,220,,3,3,6,6,0.0,596.91398,0.0,0.0,29.9804
749,14,4,2236962,URMA_WRITE,7,0ns,221,,0,0,3,3,0.0,597.52072,0.0,0.0,29.9499
750,14,4,2236962,URMA_WRITE,7,0ns,221,,1,1,4,4,0.0,597.3888,0.0,0.0,29.9565
751,14,4,2236962,URMA_WRITE,7,0ns,221,,2,2,5,5,0.0,576.67808,0.0,0.0,31.0324
752,14,4,2236962,URMA_WRITE,7,0ns,221,,3,3,6,6,0.0,596.74792,0.0,0.0,29.9887
753,14,7,2236962,URMA_WRITE,7,0ns,222,,0,0,3,3,0.0,577.58764,0.0,0.0,30.9835
754,14,7,2236962,URMA_WRITE,7,0ns,222,,1,1,4,4,0.0,590.65096,0.0,0.0,30.2983
755,14,7,2236962,URMA_WRITE,7,0ns,222,,2,2,5,5,0.0,594.26508,0.0,0.0,30.114
756,14,7,2236962,URMA_WRITE,7,0ns,222,,3,3,6,6,0.0,597.69816,0.0,0.0,29.941
757,14,5,2236962,URMA_WRITE,7,0ns,223,,0,0,3,3,0.0,464.03204,0.0,0.0,38.5656
758,14,5,2236962,URMA_WRITE,7,0ns,223,,1,1,4,4,0.0,596.6912,0.0,0.0,29.9916
759,14,5,2236962,URMA_WRITE,7,0ns,223,,2,2,5,5,0.0,596.63888,0.0,0.0,29.9942
760,14,5,2236962,URMA_WRITE,7,0ns,223,,3,3,6,6,0.0,596.75462,0.0,0.0,29.9884
761,14,6,2236962,URMA_WRITE,7,0ns,224,,0,0,3,3,0.0,393.72564,0.0,0.0,45.4522
762,14,6,2236962,URMA_WRITE,7,0ns,224,,1,1,4,4,0.0,372.47212,0.0,0.0,48.0457
763,14,6,2236962,URMA_WRITE,7,0ns,224,,2,2,5,5,0.0,596.57888,0.0,0.0,29.9972
764,14,6,2236962,URMA_WRITE,7,0ns,224,,3,3,6,6,0.0,596.79626,0.0,0.0,29.9863
765,15,14,8947849,URMA_WRITE,7,0ns,225,,0,0,2,2,0.0,195.87198,0.0,0.0,365.457
766,15,0,2236962,URMA_WRITE,7,0ns,226,,0,0,3,3,0.0,595.59472,0.0,0.0,30.0468
767,15,0,2236962,URMA_WRITE,7,0ns,226,,1,1,4,4,0.0,595.7554,0.0,0.0,30.0387
768,15,0,2236962,URMA_WRITE,7,0ns,226,,2,2,5,5,0.0,595.269,0.0,0.0,30.0632
769,15,0,2236963,URMA_WRITE,7,0ns,226,,3,3,6,6,0.0,596.2773,0.0,0.0,30.0124
770,15,13,8947849,URMA_WRITE,7,0ns,227,,0,0,1,2,0.0,195.87198,0.0,0.0,365.457
771,15,1,2236962,URMA_WRITE,7,0ns,228,,0,0,3,3,0.0,595.60472,0.0,0.0,30.0463
772,15,1,2236962,URMA_WRITE,7,0ns,228,,1,1,4,4,0.0,596.20448,0.0,0.0,30.016
773,15,1,2236962,URMA_WRITE,7,0ns,228,,2,2,5,5,0.0,596.96192,0.0,0.0,29.978
774,15,1,2236963,URMA_WRITE,7,0ns,228,,3,3,6,6,0.0,597.55548,0.0,0.0,29.9482
775,15,12,8947849,URMA_WRITE,7,0ns,229,,0,0,0,2,0.0,195.87198,0.0,0.0,365.457
776,15,2,2236962,URMA_WRITE,7,0ns,230,,0,0,3,3,0.0,592.805,0.0,0.0,30.1882
777,15,2,2236962,URMA_WRITE,7,0ns,230,,1,1,4,4,0.0,596.21448,0.0,0.0,30.0155
778,15,2,2236962,URMA_WRITE,7,0ns,230,,2,2,5,5,0.0,552.45576,0.0,0.0,32.393
779,15,2,2236963,URMA_WRITE,7,0ns,230,,3,3,6,6,0.0,585.3852,0.0,0.0,30.5708
780,15,11,2236962,URMA_WRITE,7,0ns,231,,0,0,3,3,0.0,453.52324,0.0,0.0,39.4593
781,15,11,2236962,URMA_WRITE,7,0ns,231,,1,1,4,4,0.0,480.49916,0.0,0.0,37.244
782,15,11,2236962,URMA_WRITE,7,0ns,231,,2,2,5,5,0.0,514.55764,0.0,0.0,34.7788
783,15,11,2236963,URMA_WRITE,7,0ns,231,,3,3,6,6,0.0,504.12204,0.0,0.0,35.4988
784,15,3,2236962,URMA_WRITE,7,0ns,232,,0,0,3,3,0.0,597.13612,0.0,0.0,29.9692
785,15,3,2236962,URMA_WRITE,7,0ns,232,,1,1,4,4,0.0,598.33776,0.0,0.0,29.909
786,15,3,2236962,URMA_WRITE,7,0ns,232,,2,2,5,5,0.0,598.62976,0.0,0.0,29.8944
787,15,3,2236963,URMA_WRITE,7,0ns,232,,3,3,6,6,0.0,510.817,0.0,0.0,35.0335
788,15,10,2236962,URMA_WRITE,7,0ns,233,,0,0,3,3,0.0,595.76104,0.0,0.0,30.0384
789,15,10,2236962,URMA_WRITE,7,0ns,233,,1,1,4,4,0.0,440.56784,0.0,0.0,40.6196
790,15,10,2236962,URMA_WRITE,7,0ns,233,,2,2,5,5,0.0,457.6938,0.0,0.0,39.0997
791,15,10,2236962,URMA_WRITE,7,0ns,233,,3,3,6,6,0.0,518.49988,0.0,0.0,34.5144
792,15,4,2236962,URMA_WRITE,7,0ns,234,,0,0,3,3,0.0,596.14528,0.0,0.0,30.019
793,15,4,2236962,URMA_WRITE,7,0ns,234,,1,1,4,4,0.0,597.73,0.0,0.0,29.9394
794,15,4,2236962,URMA_WRITE,7,0ns,234,,2,2,5,5,0.0,597.50528,0.0,0.0,29.9507
795,15,4,2236962,URMA_WRITE,7,0ns,234,,3,3,6,6,0.0,596.5315,0.0,0.0,29.9996
796,15,9,2236962,URMA_WRITE,7,0ns,235,,0,0,3,3,0.0,577.81988,0.0,0.0,30.9711
797,15,9,2236962,URMA_WRITE,7,0ns,235,,1,1,4,4,0.0,584.62512,0.0,0.0,30.6105
798,15,9,2236962,URMA_WRITE,7,0ns,235,,2,2,5,5,0.0,594.71172,0.0,0.0,30.0914
799,15,9,2236962,URMA_WRITE,7,0ns,235,,3,3,6,6,0.0,598.02032,0.0,0.0,29.9249
800,15,5,2236962,URMA_WRITE,7,0ns,236,,0,0,3,3,0.0,594.88988,0.0,0.0,30.0824
801,15,5,2236962,URMA_WRITE,7,0ns,236,,1,1,4,4,0.0,573.52144,0.0,0.0,31.2032
802,15,5,2236962,URMA_WRITE,7,0ns,236,,2,2,5,5,0.0,596.60052,0.0,0.0,29.9961
803,15,5,2236962,URMA_WRITE,7,0ns,236,,3,3,6,6,0.0,596.3073,0.0,0.0,30.0109
804,15,8,2236962,URMA_WRITE,7,0ns,237,,0,0,3,3,0.0,520.74544,0.0,0.0,34.3655
805,15,8,2236962,URMA_WRITE,7,0ns,237,,1,1,4,4,0.0,583.4382,0.0,0.0,30.6728
806,15,8,2236962,URMA_WRITE,7,0ns,237,,2,2,5,5,0.0,580.81572,0.0,0.0,30.8113
807,15,8,2236962,URMA_WRITE,7,0ns,237,,3,3,6,6,0.0,591.61294,0.0,0.0,30.249
808,15,6,2236962,URMA_WRITE,7,0ns,238,,0,0,3,3,0.0,583.54808,0.0,0.0,30.667
809,15,6,2236962,URMA_WRITE,7,0ns,238,,1,1,4,4,0.0,595.78704,0.0,0.0,30.0371
810,15,6,2236962,URMA_WRITE,7,0ns,238,,2,2,5,5,0.0,596.21528,0.0,0.0,30.0155
811,15,6,2236962,URMA_WRITE,7,0ns,238,,3,3,6,6,0.0,596.46222,0.0,0.0,30.0031
812,15,7,2236962,URMA_WRITE,7,0ns,239,,0,0,3,3,0.0,380.84636,0.0,0.0,46.9893
813,15,7,2236962,URMA_WRITE,7,0ns,239,,1,1,4,4,0.0,595.99232,0.0,0.0,30.0267
814,15,7,2236962,URMA_WRITE,7,0ns,239,,2,2,5,5,0.0,588.938,0.0,0.0,30.3864
815,15,7,2236962,URMA_WRITE,7,0ns,239,,3,3,6,6,0.0,597.70816,0.0,0.0,29.9405
