nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
120,11,Tx,0.4204,171.40274,1076418,50.36
120,12,Rx,9.62762,170.05802,1425,0.07
120,12,Tx,0.50388,170.96056,1064370,49.95
120,13,Rx,10.96454,171.39494,1425,0.07
120,13,Tx,0.58736,171.04404,1064370,49.95
120,14,Rx,1.6061,162.0365,1425,0.07
120,14,Tx,0.67084,171.12752,1064370,49.95
120,15,Rx,2.94302,163.37342,1425,0.07
120,15,Tx,0.08648,170.54316,1064370,49.95
127,7,Rx,0.34516,171.38778,138826,6.49
127,7,Tx,0.25744,171.40922,8556226,399.94
127,8,Rx,0.33992,170.7966,1064370,49.95
127,8,Tx,4.27378,164.70418,1425,0.07
127,9,Rx,0.4234,170.88008,1064410,49.96
127,9,Tx,0.34616,171.3872,128178,6.0
127,10,Rx,0.50688,171.40822,1072306,50.2
127,10,Tx,6.94762,167.37802,1425,0.07
127,11,Rx,0.59036,171.04704,1064370,49.95
127,11,Tx,8.28454,168.71494,1425,0.07
127,12,Rx,0.67384,171.13052,1064370,49.95
127,12,Tx,9.62146,170.05186,1425,0.07
127,13,Rx,0.75732,171.214,1064370,49.95
127,13,Tx,10.95838,171.38878,1425,0.07
127,14,Rx,0.8408,171.29748,1064370,49.95
127,14,Tx,1.59994,162.03034,1425,0.07
127,15,Rx,0.25644,170.71312,1064370,49.95
127,15,Tx,2.93686,163.36726,1425,0.07
128,0,Rx,0.4214,170.87808,1064370,49.95
128,0,Tx,5.61428,166.04468,1425,0.07
128,1,Rx,0.50488,170.96156,1064370,49.95
128,1,Tx,6.9512,167.3816,1425,0.07
128,14,Rx,5.61328,166.04368,1425,0.07
128,14,Tx,0.50588,170.96256,1064370,49.95
128,15,Rx,6.9502,167.3806,1425,0.07
128,15,Tx,0.4224,170.87908,1064370,49.95
129,0,Rx,0.58836,171.04504,1064370,49.95
129,0,Tx,9.62504,170.05544,1425,0.07
129,1,Rx,0.67184,171.12852,1064370,49.95
129,1,Tx,8.28812,168.71852,1425,0.07
129,14,Rx,8.28712,168.71752,1425,0.07
129,14,Tx,0.67284,171.12952,1064370,49.95
129,15,Rx,9.62404,170.05444,1425,0.07
129,15,Tx,0.58936,171.04604,1064370,49.95
130,0,Rx,0.75532,171.212,1064370,49.95
130,0,Tx,9.62504,170.05544,1425,0.07
130,1,Rx,0.17096,170.62764,1064370,49.95
130,1,Tx,8.28812,168.71852,1425,0.07
130,14,Rx,8.28712,168.71752,1425,0.07
130,14,Tx,0.75632,171.213,1064370,49.95
130,15,Rx,9.62404,170.05444,1425,0.07
130,15,Tx,0.17196,170.62864,1064370,49.95
131,0,Rx,0.25444,170.71112,1064370,49.95
131,0,Tx,10.96196,171.39236,1425,0.07
131,1,Rx,0.33792,170.7946,1064370,49.95
131,1,Tx,1.60352,162.03392,1425,0.07
131,14,Rx,10.96096,171.39136,1425,0.07
131,14,Tx,0.33892,170.7956,1064370,49.95
131,15,Rx,1.60252,162.03292,1425,0.07
131,15,Tx,0.25544,170.71212,1064370,49.95
132,0,Rx,0.25444,170.71112,1064410,49.96
132,0,Tx,0.3494,171.39044,128178,6.0
132,1,Rx,0.33792,170.7946,1064370,49.95
132,1,Tx,5.61394,166.04434,1425,0.07
132,14,Rx,0.3484,171.38944,128178,6.0
132,14,Tx,0.33892,170.7956,1064410,49.96
132,15,Rx,6.9502,167.3806,1425,0.07
132,15,Tx,0.25544,170.71212,1064370,49.95
133,0,Rx,0.4214,171.40498,1072306,50.17
133,0,Tx,9.62504,170.05544,1425,0.07
133,1,Rx,0.50488,170.96156,1064370,49.95
133,1,Tx,8.28812,168.71852,1425,0.07
133,14,Rx,8.28712,168.71752,1425,0.07
133,14,Tx,0.4224,171.40598,1076418,50.36
133,15,Rx,9.62404,170.05444,1425,0.07
133,15,Tx,0.50588,170.96256,1064370,49.95
134,0,Rx,0.58836,171.04504,1064370,49.95
134,0,Tx,5.61428,166.04468,1425,0.07
134,1,Rx,0.67184,171.12852,1064370,49.95
134,1,Tx,6.9512,167.3816,1425,0.07
134,14,Rx,5.61328,166.04368,1425,0.07
134,14,Tx,0.67284,171.12952,1064370,49.95
134,15,Rx,6.9502,167.3806,1425,0.07
134,15,Tx,0.58936,171.04604,1064370,49.95
135,0,Rx,0.75532,171.212,1064410,49.96
135,0,Tx,0.3494,171.39044,128178,6.0
135,1,Rx,0.17096,171.40498,1072306,50.1
135,1,Tx,9.62504,170.05544,1425,0.07
135,14,Rx,0.3484,171.38944,128178,6.0
135,14,Tx,0.75632,171.213,1064410,49.96
135,15,Rx,9.62404,170.05444,1425,0.07
135,15,Tx,0.17196,171.40598,1076418,50.29
136,0,Rx,0.50488,170.96156,1064410,49.96
136,0,Tx,0.3494,171.39044,128178,6.0
136,1,Rx,0.58836,171.04504,1064370,49.95
136,1,Tx,6.95086,167.38126,1425,0.07
136,14,Rx,0.3484,171.38944,128178,6.0
136,14,Tx,0.58936,171.04604,1064410,49.96
136,15,Rx,8.28712,168.71752,1425,0.07
136,15,Tx,0.50588,170.96256,1064370,49.95
137,0,Rx,0.67184,171.12852,1064370,49.95
137,0,Tx,10.96196,171.39236,1425,0.07
137,1,Rx,0.75532,171.40498,1072306,50.27
137,1,Tx,9.62504,170.05544,1425,0.07
137,14,Rx,9.62404,170.05444,1425,0.07
137,14,Tx,0.75632,171.213,1064370,49.95
137,15,Rx,10.96096,171.39136,1425,0.07
137,15,Tx,0.67284,171.40598,1076418,50.44
138,0,Rx,0.50488,170.96156,1064370,49.95
138,0,Tx,5.61428,166.04468,1425,0.07
138,1,Rx,0.58836,171.04504,1064370,49.95
138,1,Tx,4.27736,164.70776,1425,0.07
138,14,Rx,4.27636,164.70676,1425,0.07
138,14,Tx,0.58936,171.04604,1064370,49.95
138,15,Rx,5.61328,166.04368,1425,0.07
138,15,Tx,0.50588,170.96256,1064370,49.95
139,0,Rx,0.67184,171.12852,1064370,49.95
139,0,Tx,6.9512,167.3816,1425,0.07
139,1,Rx,0.75532,171.212,1064370,49.95
139,1,Tx,8.28812,168.71852,1425,0.07
139,14,Rx,6.9502,167.3806,1425,0.07
139,14,Tx,0.75632,171.213,1064370,49.95
139,15,Rx,8.28712,168.71752,1425,0.07
139,15,Tx,0.67284,171.12952,1064370,49.95
140,0,Rx,0.4214,170.87808,1064370,49.95
140,0,Tx,5.61428,166.04468,1425,0.07
140,1,Rx,0.50488,170.96156,1064370,49.95
140,1,Tx,4.27736,164.70776,1425,0.07
140,14,Rx,4.27636,164.70676,1425,0.07
140,14,Tx,0.4224,170.87908,1064370,49.95
140,15,Rx,5.61328,166.04368,1425,0.07
140,15,Tx,0.50588,170.96256,1064370,49.95
141,0,Rx,0.58836,171.04504,1064370,49.95
141,0,Tx,8.28812,168.71852,1425,0.07
141,1,Rx,0.67184,171.12852,1064370,49.95
141,1,Tx,6.9512,167.3816,1425,0.07
141,14,Rx,6.9502,167.3806,1425,0.07
