nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
19,7,Tx,0.08648,243.89472,10459435,343.2
19,8,Rx,0.08548,243.89372,10455323,343.07
19,8,Tx,0.08648,243.8879,1239581,40.68
19,9,Rx,0.08548,180.05312,880540,39.14
19,9,Tx,0.08648,180.05412,884692,39.33
19,10,Rx,0.08548,180.05312,880540,39.14
19,10,Tx,0.08648,180.05412,884690,39.33
19,11,Rx,0.08548,243.88724,1235488,40.54
19,11,Tx,0.08648,243.89472,10459435,343.2
19,12,Rx,0.08548,243.89372,10455323,343.07
19,12,Tx,0.08648,243.8879,1239581,40.68
19,13,Rx,0.08548,180.05312,880540,39.14
19,13,Tx,0.08648,180.05412,884690,39.33
19,14,Rx,0.08548,180.05312,880540,39.14
19,14,Tx,0.08648,180.05412,884690,39.33
19,15,Rx,0.08548,243.88724,1235488,40.54
19,15,Tx,0.08648,243.89472,10459435,343.2
