taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
85,1,8,11790365,URMA_WRITE,5,0ns,85,53 19,333.70598,580.77364,0.0,0.0,381.7696
86,11,5,9035951,URMA_WRITE,6,0ns,86,45 24,338.49392,525.99498,0.0,0.0,385.5317
87,4,3,12617319,URMA_WRITE,6,0ns,87,45,338.49392,598.49518,0.0,0.0,388.2233
88,10,7,4367637,URMA_WRITE,6,0ns,88,30 46,346.57212,437.6864,0.0,0.0,383.4865
89,13,8,10945025,URMA_WRITE,6,0ns,89,46 26,346.57212,574.22374,0.0,0.0,384.6237
90,7,13,9377220,URMA_WRITE,6,0ns,90,33,351.66924,546.71226,0.0,0.0,384.6216
91,14,7,11490835,URMA_WRITE,4,0ns,91,14 51,352.60712,591.42592,0.0,0.0,384.9223
92,3,14,5193774,URMA_WRITE,6,0ns,92,58,357.43058,465.6864,0.0,0.0,383.8149
93,2,11,6040057,URMA_WRITE,6,0ns,93,26 58,357.43058,483.10962,0.0,0.0,384.4751
94,2,6,6937150,URMA_WRITE,5,0ns,94,40,376.6339,520.81284,0.0,0.0,384.9189
95,3,12,6397934,URMA_WRITE,4,0ns,95,17 31,377.5032,510.7596,0.0,0.0,384.0977
96,15,9,8801797,URMA_WRITE,4,0ns,96,44 35,388.22616,571.30178,0.0,0.0,384.6191
97,4,15,6304532,URMA_WRITE,3,0ns,97,37,395.28194,526.55242,0.0,0.0,384.2163
98,8,3,7414939,URMA_WRITE,3,0ns,98,63,394.30212,552.21866,0.0,0.0,375.6384
99,12,5,8982114,URMA_WRITE,4,0ns,99,27 49,394.94852,581.66558,0.0,0.0,384.8438
100,0,6,10221973,URMA_WRITE,6,0ns,100,1 60,405.86474,615.83018,0.0,0.0,389.4726
101,12,10,8974454,URMA_WRITE,3,0ns,101,41 64,419.04754,605.43364,0.0,0.0,385.1984
