taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
112,7,11,8947849,URMA_WRITE,7,0ns,112,,0.0,556.3606,0.0,0.0,128.6626
113,7,2,8947848,URMA_WRITE,7,0ns,113,,0.0,557.64948,0.0,0.0,128.3652
114,7,12,8947848,URMA_WRITE,7,0ns,114,,0.0,555.01828,0.0,0.0,128.9737
115,7,1,8947848,URMA_WRITE,7,0ns,115,,0.0,558.3315,0.0,0.0,128.2084
116,7,13,8947848,URMA_WRITE,7,0ns,116,,0.0,557.50782,0.0,0.0,128.3978
117,7,0,8947848,URMA_WRITE,7,0ns,117,,0.0,558.46906,0.0,0.0,128.1768
118,7,14,8947848,URMA_WRITE,7,0ns,118,,0.0,556.88758,0.0,0.0,128.5408
119,7,15,8947848,URMA_WRITE,7,0ns,119,,0.0,558.88978,0.0,0.0,128.0803
120,8,7,8947849,URMA_WRITE,7,0ns,120,,0.0,556.06662,0.0,0.0,128.7306
121,8,9,8947849,URMA_WRITE,7,0ns,121,,0.0,185.49444,0.0,0.0,385.9026
122,8,6,8947849,URMA_WRITE,7,0ns,122,,0.0,557.4546,0.0,0.0,128.4101
123,8,10,8947849,URMA_WRITE,7,0ns,123,,0.0,185.49444,0.0,0.0,385.9026
124,8,5,8947849,URMA_WRITE,7,0ns,124,,0.0,558.69506,0.0,0.0,128.125
125,8,11,8947849,URMA_WRITE,7,0ns,125,,0.0,185.49444,0.0,0.0,385.9026
126,8,4,8947849,URMA_WRITE,7,0ns,126,,0.0,559.62752,0.0,0.0,127.9115
127,8,12,8947849,URMA_WRITE,7,0ns,127,,0.0,554.7921,0.0,0.0,129.0263
128,8,3,8947848,URMA_WRITE,7,0ns,128,,0.0,558.78824,0.0,0.0,128.1036
129,8,13,8947848,URMA_WRITE,7,0ns,129,,0.0,556.9812,0.0,0.0,128.5192
130,8,2,8947848,URMA_WRITE,7,0ns,130,,0.0,558.85526,0.0,0.0,128.0882
131,8,14,8947848,URMA_WRITE,7,0ns,131,,0.0,557.44456,0.0,0.0,128.4124
132,8,1,8947848,URMA_WRITE,7,0ns,132,,0.0,558.69066,0.0,0.0,128.126
133,8,15,8947848,URMA_WRITE,7,0ns,133,,0.0,558.89136,0.0,0.0,128.08
134,8,0,8947848,URMA_WRITE,7,0ns,134,,0.0,557.3275,0.0,0.0,128.4394
135,9,8,8947849,URMA_WRITE,7,0ns,135,,0.0,185.49444,0.0,0.0,385.9026
136,9,10,8947849,URMA_WRITE,7,0ns,136,,0.0,185.49444,0.0,0.0,385.9026
137,9,7,8947849,URMA_WRITE,7,0ns,137,,0.0,559.67004,0.0,0.0,127.9018
138,9,11,8947849,URMA_WRITE,7,0ns,138,,0.0,185.49444,0.0,0.0,385.9026
139,9,6,8947849,URMA_WRITE,7,0ns,139,,0.0,559.6909,0.0,0.0,127.897
140,9,12,8947849,URMA_WRITE,7,0ns,140,,0.0,555.09596,0.0,0.0,128.9557
141,9,5,8947849,URMA_WRITE,7,0ns,141,,0.0,559.77872,0.0,0.0,127.8769
142,9,13,8947849,URMA_WRITE,7,0ns,142,,0.0,557.53328,0.0,0.0,128.392
143,9,4,8947848,URMA_WRITE,7,0ns,143,,0.0,559.4883,0.0,0.0,127.9433
144,9,14,8947848,URMA_WRITE,7,0ns,144,,0.0,556.94306,0.0,0.0,128.528
145,9,3,8947848,URMA_WRITE,7,0ns,145,,0.0,559.48672,0.0,0.0,127.9437
146,9,15,8947848,URMA_WRITE,7,0ns,146,,0.0,559.30228,0.0,0.0,127.9859
147,9,2,8947848,URMA_WRITE,7,0ns,147,,0.0,559.30668,0.0,0.0,127.9849
148,9,0,8947848,URMA_WRITE,7,0ns,148,,0.0,559.66282,0.0,0.0,127.9034
149,9,1,8947848,URMA_WRITE,7,0ns,149,,0.0,559.67658,0.0,0.0,127.9003
150,10,9,8947849,URMA_WRITE,7,0ns,150,,0.0,185.49444,0.0,0.0,385.9026
151,10,11,8947849,URMA_WRITE,7,0ns,151,,0.0,185.49444,0.0,0.0,385.9026
152,10,8,8947849,URMA_WRITE,7,0ns,152,,0.0,185.49444,0.0,0.0,385.9026
153,10,12,8947849,URMA_WRITE,7,0ns,153,,0.0,559.60796,0.0,0.0,127.916
154,10,7,8947849,URMA_WRITE,7,0ns,154,,0.0,559.71016,0.0,0.0,127.8926
155,10,13,8947849,URMA_WRITE,7,0ns,155,,0.0,556.65282,0.0,0.0,128.595
156,10,6,8947849,URMA_WRITE,7,0ns,156,,0.0,559.98282,0.0,0.0,127.8303
157,10,14,8947849,URMA_WRITE,7,0ns,157,,0.0,556.59598,0.0,0.0,128.6082
158,10,5,8947848,URMA_WRITE,7,0ns,158,,0.0,559.60322,0.0,0.0,127.917
159,10,15,8947848,URMA_WRITE,7,0ns,159,,0.0,555.91608,0.0,0.0,128.7654
160,10,4,8947848,URMA_WRITE,7,0ns,160,,0.0,559.60164,0.0,0.0,127.9174
161,10,0,8947848,URMA_WRITE,7,0ns,161,,0.0,559.01298,0.0,0.0,128.0521
162,10,3,8947848,URMA_WRITE,7,0ns,162,,0.0,558.66,0.0,0.0,128.133
163,10,1,8947848,URMA_WRITE,7,0ns,163,,0.0,558.04384,0.0,0.0,128.2745
164,10,2,8947848,URMA_WRITE,7,0ns,164,,0.0,558.34558,0.0,0.0,128.2052
165,11,10,8947849,URMA_WRITE,7,0ns,165,,0.0,185.49444,0.0,0.0,385.9026
166,11,12,8947849,URMA_WRITE,7,0ns,166,,0.0,559.90058,0.0,0.0,127.8491
167,11,9,8947849,URMA_WRITE,7,0ns,167,,0.0,185.49444,0.0,0.0,385.9026
168,11,13,8947849,URMA_WRITE,7,0ns,168,,0.0,559.37354,0.0,0.0,127.9696
169,11,8,8947849,URMA_WRITE,7,0ns,169,,0.0,185.49444,0.0,0.0,385.9026
170,11,14,8947849,URMA_WRITE,7,0ns,170,,0.0,558.9354,0.0,0.0,128.0699
171,11,7,8947849,URMA_WRITE,7,0ns,171,,0.0,560.1729,0.0,0.0,127.787
172,11,15,8947849,URMA_WRITE,7,0ns,172,,0.0,556.0635,0.0,0.0,128.7313
173,11,6,8947848,URMA_WRITE,7,0ns,173,,0.0,558.83996,0.0,0.0,128.0917
174,11,0,8947848,URMA_WRITE,7,0ns,174,,0.0,558.0725,0.0,0.0,128.2679
175,11,5,8947848,URMA_WRITE,7,0ns,175,,0.0,558.92908,0.0,0.0,128.0713
176,11,1,8947848,URMA_WRITE,7,0ns,176,,0.0,560.30508,0.0,0.0,127.7568
177,11,4,8947848,URMA_WRITE,7,0ns,177,,0.0,558.93382,0.0,0.0,128.0702
178,11,2,8947848,URMA_WRITE,7,0ns,178,,0.0,557.03782,0.0,0.0,128.5061
179,11,3,8947848,URMA_WRITE,7,0ns,179,,0.0,558.9398,0.0,0.0,128.0689
180,12,11,8947849,URMA_WRITE,7,0ns,180,,0.0,556.63246,0.0,0.0,128.5997
181,12,13,8947849,URMA_WRITE,7,0ns,181,,0.0,185.49444,0.0,0.0,385.9026
182,12,10,8947849,URMA_WRITE,7,0ns,182,,0.0,559.1114,0.0,0.0,128.0296
183,12,14,8947849,URMA_WRITE,7,0ns,183,,0.0,185.49444,0.0,0.0,385.9026
184,12,9,8947849,URMA_WRITE,7,0ns,184,,0.0,559.04332,0.0,0.0,128.0452
185,12,15,8947849,URMA_WRITE,7,0ns,185,,0.0,185.49444,0.0,0.0,385.9026
186,12,8,8947849,URMA_WRITE,7,0ns,186,,0.0,558.91264,0.0,0.0,128.0751
187,12,0,8947849,URMA_WRITE,7,0ns,187,,0.0,557.39204,0.0,0.0,128.4245
188,12,7,8947848,URMA_WRITE,7,0ns,188,,0.0,558.47592,0.0,0.0,128.1752
189,12,1,8947848,URMA_WRITE,7,0ns,189,,0.0,556.63528,0.0,0.0,128.5991
190,12,6,8947848,URMA_WRITE,7,0ns,190,,0.0,558.91704,0.0,0.0,128.0741
191,12,2,8947848,URMA_WRITE,7,0ns,191,,0.0,556.84364,0.0,0.0,128.551
192,12,5,8947848,URMA_WRITE,7,0ns,192,,0.0,557.92394,0.0,0.0,128.302
193,12,3,8947848,URMA_WRITE,7,0ns,193,,0.0,558.34732,0.0,0.0,128.2048
194,12,4,8947848,URMA_WRITE,7,0ns,194,,0.0,558.45076,0.0,0.0,128.181
195,13,12,8947849,URMA_WRITE,7,0ns,195,,0.0,185.49444,0.0,0.0,385.9026
196,13,14,8947849,URMA_WRITE,7,0ns,196,,0.0,185.49444,0.0,0.0,385.9026
197,13,11,8947849,URMA_WRITE,7,0ns,197,,0.0,562.2064,0.0,0.0,127.3248
198,13,15,8947849,URMA_WRITE,7,0ns,198,,0.0,185.49444,0.0,0.0,385.9026
199,13,10,8947849,URMA_WRITE,7,0ns,199,,0.0,561.69988,0.0,0.0,127.4396
200,13,0,8947849,URMA_WRITE,7,0ns,200,,0.0,555.9118,0.0,0.0,128.7665
201,13,9,8947849,URMA_WRITE,7,0ns,201,,0.0,561.95314,0.0,0.0,127.3821
202,13,1,8947849,URMA_WRITE,7,0ns,202,,0.0,552.88988,0.0,0.0,129.4703
203,13,8,8947848,URMA_WRITE,7,0ns,203,,0.0,558.31092,0.0,0.0,128.2131
204,13,2,8947848,URMA_WRITE,7,0ns,204,,0.0,553.5535,0.0,0.0,129.315
205,13,7,8947848,URMA_WRITE,7,0ns,205,,0.0,558.6683,0.0,0.0,128.1311
206,13,3,8947848,URMA_WRITE,7,0ns,206,,0.0,557.48022,0.0,0.0,128.4042
207,13,6,8947848,URMA_WRITE,7,0ns,207,,0.0,561.44008,0.0,0.0,127.4985
208,13,4,8947848,URMA_WRITE,7,0ns,208,,0.0,557.1207,0.0,0.0,128.487
209,13,5,8947848,URMA_WRITE,7,0ns,209,,0.0,560.53904,0.0,0.0,127.7035
210,14,13,8947849,URMA_WRITE,7,0ns,210,,0.0,185.49444,0.0,0.0,385.9026
211,14,15,8947849,URMA_WRITE,7,0ns,211,,0.0,185.49444,0.0,0.0,385.9026
212,14,12,8947849,URMA_WRITE,7,0ns,212,,0.0,185.49444,0.0,0.0,385.9026
213,14,0,8947849,URMA_WRITE,7,0ns,213,,0.0,553.7965,0.0,0.0,129.2583
214,14,11,8947849,URMA_WRITE,7,0ns,214,,0.0,558.4346,0.0,0.0,128.1847
215,14,1,8947849,URMA_WRITE,7,0ns,215,,0.0,553.61668,0.0,0.0,129.3003
216,14,10,8947849,URMA_WRITE,7,0ns,216,,0.0,559.5234,0.0,0.0,127.9353
217,14,2,8947849,URMA_WRITE,7,0ns,217,,0.0,554.61448,0.0,0.0,129.0677
218,14,9,8947848,URMA_WRITE,7,0ns,218,,0.0,558.99382,0.0,0.0,128.0565
219,14,3,8947848,URMA_WRITE,7,0ns,219,,0.0,555.93306,0.0,0.0,128.7615
220,14,8,8947848,URMA_WRITE,7,0ns,220,,0.0,558.10856,0.0,0.0,128.2596
221,14,4,8947848,URMA_WRITE,7,0ns,221,,0.0,556.89486,0.0,0.0,128.5391
222,14,7,8947848,URMA_WRITE,7,0ns,222,,0.0,558.11916,0.0,0.0,128.2572
223,14,5,8947848,URMA_WRITE,7,0ns,223,,0.0,556.89644,0.0,0.0,128.5388
224,14,6,8947848,URMA_WRITE,7,0ns,224,,0.0,557.70472,0.0,0.0,128.3525
225,15,14,8947849,URMA_WRITE,7,0ns,225,,0.0,185.49444,0.0,0.0,385.9026
226,15,0,8947849,URMA_WRITE,7,0ns,226,,0.0,555.8981,0.0,0.0,128.7696
227,15,13,8947849,URMA_WRITE,7,0ns,227,,0.0,185.49444,0.0,0.0,385.9026
228,15,1,8947849,URMA_WRITE,7,0ns,228,,0.0,555.7017,0.0,0.0,128.8151
229,15,12,8947849,URMA_WRITE,7,0ns,229,,0.0,185.49444,0.0,0.0,385.9026
230,15,2,8947849,URMA_WRITE,7,0ns,230,,0.0,557.84398,0.0,0.0,128.3205
231,15,11,8947849,URMA_WRITE,7,0ns,231,,0.0,559.1698,0.0,0.0,128.0162
232,15,3,8947849,URMA_WRITE,7,0ns,232,,0.0,557.23864,0.0,0.0,128.4598
233,15,10,8947848,URMA_WRITE,7,0ns,233,,0.0,559.98466,0.0,0.0,127.8299
234,15,4,8947848,URMA_WRITE,7,0ns,234,,0.0,558.65462,0.0,0.0,128.1342
235,15,9,8947848,URMA_WRITE,7,0ns,235,,0.0,559.86084,0.0,0.0,127.8582
236,15,5,8947848,URMA_WRITE,7,0ns,236,,0.0,558.37282,0.0,0.0,128.1989
237,15,8,8947848,URMA_WRITE,7,0ns,237,,0.0,559.1283,0.0,0.0,128.0257
238,15,6,8947848,URMA_WRITE,7,0ns,238,,0.0,560.22108,0.0,0.0,127.776
239,15,7,8947848,URMA_WRITE,7,0ns,239,,0.0,559.14612,0.0,0.0,128.0216
