taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
151,23,17,528417,URMA_WRITE,7,0ns,151,,0.0,10.96008,0.0,0.0,385.703
152,24,26,528417,URMA_WRITE,7,0ns,152,,0.0,10.96008,0.0,0.0,385.703
153,25,27,528417,URMA_WRITE,7,0ns,153,,0.0,10.96008,0.0,0.0,385.703
154,26,28,528417,URMA_WRITE,7,0ns,154,,0.0,10.96008,0.0,0.0,385.703
155,27,29,528417,URMA_WRITE,7,0ns,155,,0.0,10.96008,0.0,0.0,385.703
156,28,30,528417,URMA_WRITE,7,0ns,156,,0.0,10.96008,0.0,0.0,385.703
157,29,31,528417,URMA_WRITE,7,0ns,157,,0.0,10.96008,0.0,0.0,385.703
158,30,24,528417,URMA_WRITE,7,0ns,158,,0.0,10.96008,0.0,0.0,385.703
159,31,25,528417,URMA_WRITE,7,0ns,159,,0.0,10.96008,0.0,0.0,385.703
160,32,34,528416,URMA_WRITE,7,0ns,160,,0.0,10.96006,0.0,0.0,385.703
161,33,35,528416,URMA_WRITE,7,0ns,161,,0.0,10.96006,0.0,0.0,385.703
162,34,36,528416,URMA_WRITE,7,0ns,162,,0.0,10.96006,0.0,0.0,385.703
163,35,37,528416,URMA_WRITE,7,0ns,163,,0.0,10.96006,0.0,0.0,385.703
164,36,38,528416,URMA_WRITE,7,0ns,164,,0.0,10.96006,0.0,0.0,385.703
165,37,39,528416,URMA_WRITE,7,0ns,165,,0.0,10.96006,0.0,0.0,385.703
166,38,32,528416,URMA_WRITE,7,0ns,166,,0.0,10.96006,0.0,0.0,385.703
167,39,33,528416,URMA_WRITE,7,0ns,167,,0.0,10.96006,0.0,0.0,385.703
168,40,42,528416,URMA_WRITE,7,0ns,168,,0.0,10.96006,0.0,0.0,385.703
169,41,43,528416,URMA_WRITE,7,0ns,169,,0.0,10.96006,0.0,0.0,385.703
170,42,44,528416,URMA_WRITE,7,0ns,170,,0.0,10.96006,0.0,0.0,385.703
171,43,45,528416,URMA_WRITE,7,0ns,171,,0.0,10.96006,0.0,0.0,385.703
172,44,46,528416,URMA_WRITE,7,0ns,172,,0.0,10.96006,0.0,0.0,385.703
173,45,47,528416,URMA_WRITE,7,0ns,173,,0.0,10.96006,0.0,0.0,385.703
174,46,40,528416,URMA_WRITE,7,0ns,174,,0.0,10.96006,0.0,0.0,385.703
175,47,41,528416,URMA_WRITE,7,0ns,175,,0.0,10.96006,0.0,0.0,385.703
176,48,50,528416,URMA_WRITE,7,0ns,176,,0.0,10.96006,0.0,0.0,385.703
177,49,51,528416,URMA_WRITE,7,0ns,177,,0.0,10.96006,0.0,0.0,385.703
178,50,52,528416,URMA_WRITE,7,0ns,178,,0.0,10.96006,0.0,0.0,385.703
179,51,53,528416,URMA_WRITE,7,0ns,179,,0.0,10.96006,0.0,0.0,385.703
180,52,54,528416,URMA_WRITE,7,0ns,180,,0.0,10.96006,0.0,0.0,385.703
181,53,55,528416,URMA_WRITE,7,0ns,181,,0.0,10.96006,0.0,0.0,385.703
182,54,48,528416,URMA_WRITE,7,0ns,182,,0.0,10.96006,0.0,0.0,385.703
183,55,49,528416,URMA_WRITE,7,0ns,183,,0.0,10.96006,0.0,0.0,385.703
184,56,58,528416,URMA_WRITE,7,0ns,184,,0.0,10.96006,0.0,0.0,385.703
185,57,59,528416,URMA_WRITE,7,0ns,185,,0.0,10.96006,0.0,0.0,385.703
186,58,60,528416,URMA_WRITE,7,0ns,186,,0.0,10.96006,0.0,0.0,385.703
187,59,61,528416,URMA_WRITE,7,0ns,187,,0.0,10.96006,0.0,0.0,385.703
188,60,62,528416,URMA_WRITE,7,0ns,188,,0.0,10.96006,0.0,0.0,385.703
189,61,63,528416,URMA_WRITE,7,0ns,189,,0.0,10.96006,0.0,0.0,385.703
190,62,56,528416,URMA_WRITE,7,0ns,190,,0.0,10.96006,0.0,0.0,385.703
191,63,57,528416,URMA_WRITE,7,0ns,191,,0.0,10.96006,0.0,0.0,385.703
192,64,66,528416,URMA_WRITE,7,0ns,192,,0.0,10.96006,0.0,0.0,385.703
193,65,67,528416,URMA_WRITE,7,0ns,193,,0.0,10.96006,0.0,0.0,385.703
194,66,68,528416,URMA_WRITE,7,0ns,194,,0.0,10.96006,0.0,0.0,385.703
195,67,69,528416,URMA_WRITE,7,0ns,195,,0.0,10.96006,0.0,0.0,385.703
196,68,70,528416,URMA_WRITE,7,0ns,196,,0.0,10.96006,0.0,0.0,385.703
197,69,71,528416,URMA_WRITE,7,0ns,197,,0.0,10.96006,0.0,0.0,385.703
198,70,64,528416,URMA_WRITE,7,0ns,198,,0.0,10.96006,0.0,0.0,385.703
199,71,65,528416,URMA_WRITE,7,0ns,199,,0.0,10.96006,0.0,0.0,385.703
200,72,74,528416,URMA_WRITE,7,0ns,200,,0.0,10.96006,0.0,0.0,385.703
201,73,75,528416,URMA_WRITE,7,0ns,201,,0.0,10.96006,0.0,0.0,385.703
202,74,76,528416,URMA_WRITE,7,0ns,202,,0.0,10.96006,0.0,0.0,385.703
203,75,77,528416,URMA_WRITE,7,0ns,203,,0.0,10.96006,0.0,0.0,385.703
204,76,78,528416,URMA_WRITE,7,0ns,204,,0.0,10.96006,0.0,0.0,385.703
205,77,79,528416,URMA_WRITE,7,0ns,205,,0.0,10.96006,0.0,0.0,385.703
206,78,72,528416,URMA_WRITE,7,0ns,206,,0.0,10.96006,0.0,0.0,385.703
207,79,73,528416,URMA_WRITE,7,0ns,207,,0.0,10.96006,0.0,0.0,385.703
208,80,82,528416,URMA_WRITE,7,0ns,208,,0.0,10.96006,0.0,0.0,385.703
209,81,83,528416,URMA_WRITE,7,0ns,209,,0.0,10.96006,0.0,0.0,385.703
210,82,84,528416,URMA_WRITE,7,0ns,210,,0.0,10.96006,0.0,0.0,385.703
211,83,85,528416,URMA_WRITE,7,0ns,211,,0.0,10.96006,0.0,0.0,385.703
212,84,86,528416,URMA_WRITE,7,0ns,212,,0.0,10.96006,0.0,0.0,385.703
213,85,87,528416,URMA_WRITE,7,0ns,213,,0.0,10.96006,0.0,0.0,385.703
214,86,80,528416,URMA_WRITE,7,0ns,214,,0.0,10.96006,0.0,0.0,385.703
215,87,81,528416,URMA_WRITE,7,0ns,215,,0.0,10.96006,0.0,0.0,385.703
216,88,90,528416,URMA_WRITE,7,0ns,216,,0.0,10.96006,0.0,0.0,385.703
217,89,91,528416,URMA_WRITE,7,0ns,217,,0.0,10.96006,0.0,0.0,385.703
218,90,92,528416,URMA_WRITE,7,0ns,218,,0.0,10.96006,0.0,0.0,385.703
219,91,93,528416,URMA_WRITE,7,0ns,219,,0.0,10.96006,0.0,0.0,385.703
220,92,94,528416,URMA_WRITE,7,0ns,220,,0.0,10.96006,0.0,0.0,385.703
221,93,95,528416,URMA_WRITE,7,0ns,221,,0.0,10.96006,0.0,0.0,385.703
222,94,88,528416,URMA_WRITE,7,0ns,222,,0.0,10.96006,0.0,0.0,385.703
223,95,89,528416,URMA_WRITE,7,0ns,223,,0.0,10.96006,0.0,0.0,385.703
224,96,98,528416,URMA_WRITE,7,0ns,224,,0.0,10.96006,0.0,0.0,385.703
225,97,99,528416,URMA_WRITE,7,0ns,225,,0.0,10.96006,0.0,0.0,385.703
226,98,100,528416,URMA_WRITE,7,0ns,226,,0.0,10.96006,0.0,0.0,385.703
227,99,101,528416,URMA_WRITE,7,0ns,227,,0.0,10.96006,0.0,0.0,385.703
228,100,102,528416,URMA_WRITE,7,0ns,228,,0.0,10.96006,0.0,0.0,385.703
229,101,103,528416,URMA_WRITE,7,0ns,229,,0.0,10.96006,0.0,0.0,385.703
230,102,96,528416,URMA_WRITE,7,0ns,230,,0.0,10.96006,0.0,0.0,385.703
231,103,97,528416,URMA_WRITE,7,0ns,231,,0.0,10.96006,0.0,0.0,385.703
232,104,106,528416,URMA_WRITE,7,0ns,232,,0.0,10.96006,0.0,0.0,385.703
233,105,107,528416,URMA_WRITE,7,0ns,233,,0.0,10.96006,0.0,0.0,385.703
234,106,108,528416,URMA_WRITE,7,0ns,234,,0.0,10.96006,0.0,0.0,385.703
235,107,109,528416,URMA_WRITE,7,0ns,235,,0.0,10.96006,0.0,0.0,385.703
236,108,110,528416,URMA_WRITE,7,0ns,236,,0.0,10.96006,0.0,0.0,385.703
237,109,111,528416,URMA_WRITE,7,0ns,237,,0.0,10.96006,0.0,0.0,385.703
238,110,104,528416,URMA_WRITE,7,0ns,238,,0.0,10.96006,0.0,0.0,385.703
239,111,105,528416,URMA_WRITE,7,0ns,239,,0.0,10.96006,0.0,0.0,385.703
240,112,114,528416,URMA_WRITE,7,0ns,240,,0.0,10.96006,0.0,0.0,385.703
241,113,115,528416,URMA_WRITE,7,0ns,241,,0.0,10.96006,0.0,0.0,385.703
242,114,116,528416,URMA_WRITE,7,0ns,242,,0.0,10.96006,0.0,0.0,385.703
243,115,117,528416,URMA_WRITE,7,0ns,243,,0.0,10.96006,0.0,0.0,385.703
244,116,118,528416,URMA_WRITE,7,0ns,244,,0.0,10.96006,0.0,0.0,385.703
245,117,119,528416,URMA_WRITE,7,0ns,245,,0.0,10.96006,0.0,0.0,385.703
246,118,112,528416,URMA_WRITE,7,0ns,246,,0.0,10.96006,0.0,0.0,385.703
247,119,113,528416,URMA_WRITE,7,0ns,247,,0.0,10.96006,0.0,0.0,385.703
248,120,122,528416,URMA_WRITE,7,0ns,248,,0.0,10.96006,0.0,0.0,385.703
249,121,123,528416,URMA_WRITE,7,0ns,249,,0.0,10.96006,0.0,0.0,385.703
250,122,124,528416,URMA_WRITE,7,0ns,250,,0.0,10.96006,0.0,0.0,385.703
251,123,125,528416,URMA_WRITE,7,0ns,251,,0.0,10.96006,0.0,0.0,385.703
252,124,126,528416,URMA_WRITE,7,0ns,252,,0.0,10.96006,0.0,0.0,385.703
253,125,127,528416,URMA_WRITE,7,0ns,253,,0.0,10.96006,0.0,0.0,385.703
254,126,120,528416,URMA_WRITE,7,0ns,254,,0.0,10.96006,0.0,0.0,385.703
255,127,121,528416,URMA_WRITE,7,0ns,255,,0.0,10.96006,0.0,0.0,385.703
256,0,3,528417,URMA_WRITE,7,0ns,256,,0.0,10.96008,0.0,0.0,385.703
257,1,4,528417,URMA_WRITE,7,0ns,257,,0.0,10.96008,0.0,0.0,385.703
258,2,5,528417,URMA_WRITE,7,0ns,258,,0.0,10.96008,0.0,0.0,385.703
259,3,6,528417,URMA_WRITE,7,0ns,259,,0.0,10.96008,0.0,0.0,385.703
260,4,7,528417,URMA_WRITE,7,0ns,260,,0.0,10.96008,0.0,0.0,385.703
261,5,0,528417,URMA_WRITE,7,0ns,261,,0.0,10.96008,0.0,0.0,385.703
262,6,1,528417,URMA_WRITE,7,0ns,262,,0.0,10.96008,0.0,0.0,385.703
263,7,2,528417,URMA_WRITE,7,0ns,263,,0.0,10.96008,0.0,0.0,385.703
264,8,11,528417,URMA_WRITE,7,0ns,264,,0.0,10.96008,0.0,0.0,385.703
