taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
114,7,5,917504,URMA_WRITE,7,0ns,114,,0.0,45.06496,0.0,0.0,162.8767
115,7,9,917504,URMA_WRITE,7,0ns,115,,0.0,45.75388,0.0,0.0,160.4243
116,7,4,917504,URMA_WRITE,7,0ns,116,,0.0,45.06338,0.0,0.0,162.8824
117,7,10,917504,URMA_WRITE,7,0ns,117,,0.0,46.018,0.0,0.0,159.5035
118,7,3,917504,URMA_WRITE,7,0ns,118,,0.0,45.0618,0.0,0.0,162.8881
119,7,11,917504,URMA_WRITE,7,0ns,119,,0.0,46.18336,0.0,0.0,158.9324
120,7,2,917504,URMA_WRITE,7,0ns,120,,0.0,45.06022,0.0,0.0,162.8938
121,7,12,917504,URMA_WRITE,7,0ns,121,,0.0,46.43142,0.0,0.0,158.0833
122,7,1,917504,URMA_WRITE,7,0ns,122,,0.0,45.05864,0.0,0.0,162.8995
123,7,13,917504,URMA_WRITE,7,0ns,123,,0.0,46.5424,0.0,0.0,157.7063
124,7,0,917504,URMA_WRITE,7,0ns,124,,0.0,45.07094,0.0,0.0,162.8551
125,7,14,917504,URMA_WRITE,7,0ns,125,,0.0,49.05428,0.0,0.0,149.6308
126,7,63,917504,URMA_WRITE,7,0ns,126,,0.0,45.06936,0.0,0.0,162.8608
127,7,15,917504,URMA_WRITE,7,0ns,127,,0.0,46.35078,0.0,0.0,158.3583
128,8,7,917504,URMA_WRITE,7,0ns,128,,0.0,44.96242,0.0,0.0,163.2482
129,8,9,917504,URMA_WRITE,7,0ns,129,,0.0,44.964,0.0,0.0,163.2424
130,8,6,917504,URMA_WRITE,7,0ns,130,,0.0,44.96084,0.0,0.0,163.2539
131,8,10,917504,URMA_WRITE,7,0ns,131,,0.0,45.42302,0.0,0.0,161.5928
132,8,5,917504,URMA_WRITE,7,0ns,132,,0.0,44.97596,0.0,0.0,163.199
133,8,11,917504,URMA_WRITE,7,0ns,133,,0.0,46.26684,0.0,0.0,158.6456
134,8,4,917504,URMA_WRITE,7,0ns,134,,0.0,44.97438,0.0,0.0,163.2047
135,8,12,917504,URMA_WRITE,7,0ns,135,,0.0,46.5149,0.0,0.0,157.7996
136,8,3,917504,URMA_WRITE,7,0ns,136,,0.0,44.9728,0.0,0.0,163.2105
137,8,13,917504,URMA_WRITE,7,0ns,137,,0.0,46.1813,0.0,0.0,158.9395
138,8,2,917504,URMA_WRITE,7,0ns,138,,0.0,44.97122,0.0,0.0,163.2162
139,8,14,917504,URMA_WRITE,7,0ns,139,,0.0,46.25454,0.0,0.0,158.6878
140,8,1,917504,URMA_WRITE,7,0ns,140,,0.0,44.96964,0.0,0.0,163.2219
141,8,15,917504,URMA_WRITE,7,0ns,141,,0.0,46.43526,0.0,0.0,158.0702
142,8,0,917504,URMA_WRITE,7,0ns,142,,0.0,44.97878,0.0,0.0,163.1888
143,8,16,917504,URMA_WRITE,7,0ns,143,,0.0,49.39828,0.0,0.0,148.5888
144,9,8,917504,URMA_WRITE,7,0ns,144,,0.0,44.87136,0.0,0.0,163.5794
145,9,10,917504,URMA_WRITE,7,0ns,145,,0.0,44.973,0.0,0.0,163.2097
146,9,7,917504,URMA_WRITE,7,0ns,146,,0.0,44.86978,0.0,0.0,163.5852
147,9,11,917504,URMA_WRITE,7,0ns,147,,0.0,45.75794,0.0,0.0,160.41
148,9,6,917504,URMA_WRITE,7,0ns,148,,0.0,44.8682,0.0,0.0,163.591
149,9,12,917504,URMA_WRITE,7,0ns,149,,0.0,45.31902,0.0,0.0,161.9636
150,9,5,917504,URMA_WRITE,7,0ns,150,,0.0,44.97142,0.0,0.0,163.2155
151,9,13,917504,URMA_WRITE,7,0ns,151,,0.0,46.26578,0.0,0.0,158.6493
152,9,4,917504,URMA_WRITE,7,0ns,152,,0.0,44.96984,0.0,0.0,163.2212
153,9,14,917504,URMA_WRITE,7,0ns,153,,0.0,46.33902,0.0,0.0,158.3985
154,9,3,917504,URMA_WRITE,7,0ns,154,,0.0,44.96826,0.0,0.0,163.227
155,9,15,917504,URMA_WRITE,7,0ns,155,,0.0,46.18178,0.0,0.0,158.9378
156,9,2,917504,URMA_WRITE,7,0ns,156,,0.0,44.97864,0.0,0.0,163.1893
157,9,16,917504,URMA_WRITE,7,0ns,157,,0.0,46.34402,0.0,0.0,158.3814
158,9,1,917504,URMA_WRITE,7,0ns,158,,0.0,44.98022,0.0,0.0,163.1836
159,9,17,917504,URMA_WRITE,7,0ns,159,,0.0,46.44066,0.0,0.0,158.0518
160,10,9,917504,URMA_WRITE,7,0ns,160,,0.0,44.9824,0.0,0.0,163.1756
161,10,11,917504,URMA_WRITE,7,0ns,161,,0.0,44.86598,0.0,0.0,163.5991
162,10,8,917504,URMA_WRITE,7,0ns,162,,0.0,44.98082,0.0,0.0,163.1814
163,10,12,917504,URMA_WRITE,7,0ns,163,,0.0,45.4025,0.0,0.0,161.6658
164,10,7,917504,URMA_WRITE,7,0ns,164,,0.0,44.97924,0.0,0.0,163.1871
165,10,13,917504,URMA_WRITE,7,0ns,165,,0.0,45.58734,0.0,0.0,161.0103
166,10,6,917504,URMA_WRITE,7,0ns,166,,0.0,44.97766,0.0,0.0,163.1928
167,10,14,917504,URMA_WRITE,7,0ns,167,,0.0,46.08476,0.0,0.0,159.2724
168,10,5,917504,URMA_WRITE,7,0ns,168,,0.0,44.97608,0.0,0.0,163.1986
169,10,15,917504,URMA_WRITE,7,0ns,169,,0.0,46.26606,0.0,0.0,158.6483
170,10,4,917504,URMA_WRITE,7,0ns,170,,0.0,44.9745,0.0,0.0,163.2043
171,10,16,917504,URMA_WRITE,7,0ns,171,,0.0,46.42734,0.0,0.0,158.0972
172,10,3,917504,URMA_WRITE,7,0ns,172,,0.0,44.97292,0.0,0.0,163.21
173,10,17,917504,URMA_WRITE,7,0ns,173,,0.0,46.52414,0.0,0.0,157.7682
174,10,2,917504,URMA_WRITE,7,0ns,174,,0.0,44.98398,0.0,0.0,163.1699
175,10,18,917504,URMA_WRITE,7,0ns,175,,0.0,46.44272,0.0,0.0,158.0448
176,11,10,917504,URMA_WRITE,7,0ns,176,,0.0,45.23292,0.0,0.0,162.2719
177,11,12,917504,URMA_WRITE,7,0ns,177,,0.0,45.2345,0.0,0.0,162.2662
178,11,9,917504,URMA_WRITE,7,0ns,178,,0.0,45.23134,0.0,0.0,162.2776
179,11,13,917504,URMA_WRITE,7,0ns,179,,0.0,45.32912,0.0,0.0,161.9275
180,11,8,917504,URMA_WRITE,7,0ns,180,,0.0,45.22976,0.0,0.0,162.2832
181,11,14,917504,URMA_WRITE,7,0ns,181,,0.0,45.74216,0.0,0.0,160.4654
182,11,7,917504,URMA_WRITE,7,0ns,182,,0.0,45.22818,0.0,0.0,162.2889
183,11,15,917504,URMA_WRITE,7,0ns,183,,0.0,46.09772,0.0,0.0,159.2277
184,11,6,917504,URMA_WRITE,7,0ns,184,,0.0,45.24206,0.0,0.0,162.2391
185,11,16,917504,URMA_WRITE,7,0ns,185,,0.0,46.51182,0.0,0.0,157.81
186,11,5,917504,URMA_WRITE,7,0ns,186,,0.0,45.24048,0.0,0.0,162.2448
187,11,17,917504,URMA_WRITE,7,0ns,187,,0.0,47.03574,0.0,0.0,156.0522
188,11,4,917504,URMA_WRITE,7,0ns,188,,0.0,45.2389,0.0,0.0,162.2505
189,11,18,917504,URMA_WRITE,7,0ns,189,,0.0,46.61056,0.0,0.0,157.4757
190,11,3,917504,URMA_WRITE,7,0ns,190,,0.0,45.23732,0.0,0.0,162.2561
191,11,19,917504,URMA_WRITE,7,0ns,191,,0.0,46.5255,0.0,0.0,157.7636
192,12,11,917504,URMA_WRITE,7,0ns,192,,0.0,45.21668,0.0,0.0,162.3302
193,12,13,917504,URMA_WRITE,7,0ns,193,,0.0,45.21826,0.0,0.0,162.3245
194,12,10,917504,URMA_WRITE,7,0ns,194,,0.0,45.2151,0.0,0.0,162.3359
195,12,14,917504,URMA_WRITE,7,0ns,195,,0.0,45.49048,0.0,0.0,161.3531
196,12,9,917504,URMA_WRITE,7,0ns,196,,0.0,45.23394,0.0,0.0,162.2682
197,12,15,917504,URMA_WRITE,7,0ns,197,,0.0,45.5021,0.0,0.0,161.3119
198,12,8,917504,URMA_WRITE,7,0ns,198,,0.0,45.23236,0.0,0.0,162.2739
199,12,16,917504,URMA_WRITE,7,0ns,199,,0.0,46.09242,0.0,0.0,159.246
200,12,7,917504,URMA_WRITE,7,0ns,200,,0.0,45.23078,0.0,0.0,162.2796
201,12,17,917504,URMA_WRITE,7,0ns,201,,0.0,46.17872,0.0,0.0,158.9484
202,12,6,917504,URMA_WRITE,7,0ns,202,,0.0,45.2292,0.0,0.0,162.2852
203,12,18,917504,URMA_WRITE,7,0ns,203,,0.0,46.1803,0.0,0.0,158.9429
204,12,5,917504,URMA_WRITE,7,0ns,204,,0.0,45.22762,0.0,0.0,162.2909
