taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
148,2,9,2097152,URMA_WRITE,4,230000ns,148,,230.0,577.5466,0.0,0.0,48.2733
149,2,10,2097152,URMA_WRITE,1,235000ns,149,,235.0,552.0402,0.0,0.0,52.9183
150,2,10,2097152,URMA_WRITE,2,240000ns,150,,240.0,557.03916,0.0,0.0,52.9184
151,2,10,2097152,URMA_WRITE,3,245000ns,151,,245.0,562.03876,0.0,0.0,52.9185
152,2,10,2097152,URMA_WRITE,4,250000ns,152,,250.0,567.0396,0.0,0.0,52.9184
153,3,2,8388608,URMA_WRITE,1,0ns,153,,0.0,177.49146,0.0,0.0,378.0963
154,3,4,2097152,URMA_WRITE,1,5000ns,154,,5.0,198.55544,0.0,0.0,86.6791
155,3,4,2097152,URMA_WRITE,2,10000ns,155,,10.0,203.55544,0.0,0.0,86.6791
156,3,4,2097152,URMA_WRITE,3,15000ns,156,,15.0,208.55544,0.0,0.0,86.6791
157,3,4,2097152,URMA_WRITE,4,20000ns,157,,20.0,213.55544,0.0,0.0,86.6791
158,3,1,8388608,URMA_WRITE,1,25000ns,158,,25.0,202.49146,0.0,0.0,378.0963
159,3,5,2097152,URMA_WRITE,1,30000ns,159,,30.0,251.5643,0.0,0.0,75.7217
160,3,5,2097152,URMA_WRITE,2,35000ns,160,,35.0,256.5643,0.0,0.0,75.7217
161,3,5,2097152,URMA_WRITE,3,40000ns,161,,40.0,261.5643,0.0,0.0,75.7217
162,3,5,2097152,URMA_WRITE,4,45000ns,162,,45.0,266.5643,0.0,0.0,75.7217
163,3,0,8388608,URMA_WRITE,1,50000ns,163,,50.0,227.54176,0.0,0.0,377.9892
164,3,6,2097152,URMA_WRITE,1,55000ns,164,,55.0,379.03286,0.0,0.0,51.7763
165,3,6,2097152,URMA_WRITE,2,60000ns,165,,60.0,383.91536,0.0,0.0,51.7951
166,3,6,2097152,URMA_WRITE,3,65000ns,166,,65.0,389.03286,0.0,0.0,51.7763
167,3,6,2097152,URMA_WRITE,4,70000ns,167,,70.0,394.00392,0.0,0.0,51.7809
168,3,15,2097152,URMA_WRITE,1,75000ns,168,,75.0,411.33146,0.0,0.0,49.883
169,3,15,2097152,URMA_WRITE,2,80000ns,169,,80.0,420.61464,0.0,0.0,49.2557
170,3,15,2097152,URMA_WRITE,3,85000ns,170,,85.0,421.33146,0.0,0.0,49.883
171,3,15,2097152,URMA_WRITE,4,90000ns,171,,90.0,429.7715,0.0,0.0,49.3779
172,3,7,2097152,URMA_WRITE,1,95000ns,172,,95.0,439.44166,0.0,0.0,48.7084
173,3,7,2097152,URMA_WRITE,2,100000ns,173,,100.0,444.06874,0.0,0.0,48.7612
174,3,7,2097152,URMA_WRITE,3,105000ns,174,,105.0,449.52618,0.0,0.0,48.6965
175,3,7,2097152,URMA_WRITE,4,110000ns,175,,110.0,453.29196,0.0,0.0,48.8716
176,3,14,2097152,URMA_WRITE,1,115000ns,176,,115.0,486.88254,0.0,0.0,45.1143
177,3,14,2097152,URMA_WRITE,2,120000ns,177,,120.0,491.67848,0.0,0.0,45.1391
178,3,14,2097152,URMA_WRITE,3,125000ns,178,,125.0,496.60838,0.0,0.0,45.1476
179,3,14,2097152,URMA_WRITE,4,130000ns,179,,130.0,501.42394,0.0,0.0,45.17
180,3,8,2097152,URMA_WRITE,1,135000ns,180,,135.0,486.11938,0.0,0.0,47.7821
181,3,8,2097152,URMA_WRITE,2,140000ns,181,,140.0,491.7685,0.0,0.0,47.6939
182,3,8,2097152,URMA_WRITE,3,145000ns,182,,145.0,498.13808,0.0,0.0,47.5089
183,3,8,2097152,URMA_WRITE,4,150000ns,183,,150.0,500.99842,0.0,0.0,47.7986
184,3,13,2097152,URMA_WRITE,1,155000ns,184,,155.0,523.92524,0.0,0.0,45.4759
185,3,13,2097152,URMA_WRITE,2,160000ns,185,,160.0,531.64918,0.0,0.0,45.1426
186,3,13,2097152,URMA_WRITE,3,165000ns,186,,165.0,532.3032,0.0,0.0,45.6767
187,3,13,2097152,URMA_WRITE,4,170000ns,187,,170.0,537.7295,0.0,0.0,45.6238
188,3,9,2097152,URMA_WRITE,1,175000ns,188,,175.0,549.20928,0.0,0.0,44.8338
189,3,9,2097152,URMA_WRITE,2,180000ns,189,,180.0,554.70266,0.0,0.0,44.7747
190,3,9,2097152,URMA_WRITE,3,185000ns,190,,185.0,558.96222,0.0,0.0,44.8634
191,3,9,2097152,URMA_WRITE,4,190000ns,191,,190.0,564.04406,0.0,0.0,44.8536
192,3,12,2097152,URMA_WRITE,1,195000ns,192,,195.0,536.74882,0.0,0.0,49.0922
193,3,12,2097152,URMA_WRITE,2,200000ns,193,,200.0,540.13262,0.0,0.0,49.3255
194,3,12,2097152,URMA_WRITE,3,205000ns,194,,205.0,546.36614,0.0,0.0,49.1473
195,3,12,2097152,URMA_WRITE,4,210000ns,195,,210.0,550.60148,0.0,0.0,49.2576
196,3,10,2097152,URMA_WRITE,1,215000ns,196,,215.0,551.41876,0.0,0.0,49.87
197,3,10,2097152,URMA_WRITE,2,220000ns,197,,220.0,556.17616,0.0,0.0,49.906
198,3,10,2097152,URMA_WRITE,3,225000ns,198,,225.0,561.25424,0.0,0.0,49.8944
199,3,10,2097152,URMA_WRITE,4,230000ns,199,,230.0,566.34392,0.0,0.0,49.8811
200,3,11,2097152,URMA_WRITE,1,235000ns,200,,235.0,543.63512,0.0,0.0,54.3594
201,3,11,2097152,URMA_WRITE,2,240000ns,201,,240.0,546.39584,0.0,0.0,54.7567
202,3,11,2097152,URMA_WRITE,3,245000ns,202,,245.0,552.88568,0.0,0.0,54.4917
203,3,11,2097152,URMA_WRITE,4,250000ns,203,,250.0,556.8575,0.0,0.0,54.6743
204,4,3,2097152,URMA_WRITE,1,0ns,204,,0.0,178.33834,0.0,0.0,94.0752
205,4,3,2097152,URMA_WRITE,2,5000ns,205,,5.0,183.33834,0.0,0.0,94.0752
206,4,3,2097152,URMA_WRITE,3,10000ns,206,,10.0,188.33834,0.0,0.0,94.0752
207,4,3,2097152,URMA_WRITE,4,15000ns,207,,15.0,193.33834,0.0,0.0,94.0752
