taskId,sourceNode,destNode,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,srcEntityId,dstEntityId,srcPortHint,dstPortHint,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
696,13,7,4194304,URMA_WRITE,7,0ns,205,,2,2,5,5,0.0,1107.96668,0.0,0.0,30.2847
697,13,7,4194304,URMA_WRITE,7,0ns,205,,3,3,6,6,0.0,1119.63148,0.0,0.0,29.9692
698,13,3,4194304,URMA_WRITE,7,0ns,206,,0,0,3,3,0.0,1120.05548,0.0,0.0,29.9578
699,13,3,4194304,URMA_WRITE,7,0ns,206,,1,1,4,4,0.0,1121.06704,0.0,0.0,29.9308
700,13,3,4194304,URMA_WRITE,7,0ns,206,,2,2,5,5,0.0,1115.56132,0.0,0.0,30.0785
701,13,3,4194304,URMA_WRITE,7,0ns,206,,3,3,6,6,0.0,1114.25428,0.0,0.0,30.1138
702,13,6,4194304,URMA_WRITE,7,0ns,207,,0,0,3,3,0.0,773.63604,0.0,0.0,43.3724
703,13,6,4194304,URMA_WRITE,7,0ns,207,,1,1,4,4,0.0,1067.85132,0.0,0.0,31.4224
704,13,6,4194304,URMA_WRITE,7,0ns,207,,2,2,5,5,0.0,1036.64892,0.0,0.0,32.3682
705,13,6,4194304,URMA_WRITE,7,0ns,207,,3,3,6,6,0.0,1092.80516,0.0,0.0,30.7049
706,13,4,4194304,URMA_WRITE,7,0ns,208,,0,0,3,3,0.0,942.765,0.0,0.0,35.5915
707,13,4,4194304,URMA_WRITE,7,0ns,208,,1,1,4,4,0.0,875.7086,0.0,0.0,38.3169
708,13,4,4194304,URMA_WRITE,7,0ns,208,,2,2,5,5,0.0,1119.42084,0.0,0.0,29.9748
709,13,4,4194304,URMA_WRITE,7,0ns,208,,3,3,6,6,0.0,1118.10212,0.0,0.0,30.0102
710,13,5,4194304,URMA_WRITE,7,0ns,209,,0,0,3,3,0.0,832.93692,0.0,0.0,40.2845
711,13,5,4194304,URMA_WRITE,7,0ns,209,,1,1,4,4,0.0,798.67276,0.0,0.0,42.0127
712,13,5,4194304,URMA_WRITE,7,0ns,209,,2,2,5,5,0.0,744.01372,0.0,0.0,45.0992
713,13,5,4194304,URMA_WRITE,7,0ns,209,,3,3,6,6,0.0,1100.55636,0.0,0.0,30.4886
714,14,13,16777216,URMA_WRITE,7,0ns,210,,0,0,1,1,0.0,367.25124,0.0,0.0,365.4657
715,14,15,16777216,URMA_WRITE,7,0ns,211,,0,0,2,2,0.0,367.25124,0.0,0.0,365.4657
716,14,12,16777216,URMA_WRITE,7,0ns,212,,0,0,0,1,0.0,367.25124,0.0,0.0,365.4657
717,14,0,4194304,URMA_WRITE,7,0ns,213,,0,0,3,3,0.0,1119.70312,0.0,0.0,29.9673
718,14,0,4194304,URMA_WRITE,7,0ns,213,,1,1,4,4,0.0,1070.88188,0.0,0.0,31.3335
719,14,0,4194304,URMA_WRITE,7,0ns,213,,2,2,5,5,0.0,1117.65836,0.0,0.0,30.0221
720,14,0,4194304,URMA_WRITE,7,0ns,213,,3,3,6,6,0.0,1098.77044,0.0,0.0,30.5382
721,14,11,4194304,URMA_WRITE,7,0ns,214,,0,0,3,3,0.0,932.5736,0.0,0.0,35.9805
722,14,11,4194304,URMA_WRITE,7,0ns,214,,1,1,4,4,0.0,888.18608,0.0,0.0,37.7786
723,14,11,4194304,URMA_WRITE,7,0ns,214,,2,2,5,5,0.0,1087.43452,0.0,0.0,30.8565
724,14,11,4194304,URMA_WRITE,7,0ns,214,,3,3,6,6,0.0,1032.65572,0.0,0.0,32.4933
725,14,1,4194304,URMA_WRITE,7,0ns,215,,0,0,3,3,0.0,1119.58,0.0,0.0,29.9706
726,14,1,4194304,URMA_WRITE,7,0ns,215,,1,1,4,4,0.0,1118.22244,0.0,0.0,30.0069
727,14,1,4194304,URMA_WRITE,7,0ns,215,,2,2,5,5,0.0,1119.12204,0.0,0.0,29.9828
728,14,1,4194304,URMA_WRITE,7,0ns,215,,3,3,6,6,0.0,1119.97936,0.0,0.0,29.9599
729,14,10,4194304,URMA_WRITE,7,0ns,216,,0,0,3,3,0.0,842.74976,0.0,0.0,39.8154
730,14,10,4194304,URMA_WRITE,7,0ns,216,,1,1,4,4,0.0,838.75344,0.0,0.0,40.0051
731,14,10,4194304,URMA_WRITE,7,0ns,216,,2,2,5,5,0.0,866.57484,0.0,0.0,38.7208
732,14,10,4194304,URMA_WRITE,7,0ns,216,,3,3,6,6,0.0,862.40764,0.0,0.0,38.9079
733,14,2,4194304,URMA_WRITE,7,0ns,217,,0,0,3,3,0.0,1119.37472,0.0,0.0,29.976
734,14,2,4194304,URMA_WRITE,7,0ns,217,,1,1,4,4,0.0,1118.61444,0.0,0.0,29.9964
735,14,2,4194304,URMA_WRITE,7,0ns,217,,2,2,5,5,0.0,1119.7968,0.0,0.0,29.9648
736,14,2,4194304,URMA_WRITE,7,0ns,217,,3,3,6,6,0.0,1078.44836,0.0,0.0,31.1136
737,14,9,4194304,URMA_WRITE,7,0ns,218,,0,0,3,3,0.0,1118.6336,0.0,0.0,29.9959
738,14,9,4194304,URMA_WRITE,7,0ns,218,,1,1,4,4,0.0,1106.5338,0.0,0.0,30.3239
739,14,9,4194304,URMA_WRITE,7,0ns,218,,2,2,5,5,0.0,815.11908,0.0,0.0,41.1651
740,14,9,4194304,URMA_WRITE,7,0ns,218,,3,3,6,6,0.0,845.743,0.0,0.0,39.6745
741,14,3,4194304,URMA_WRITE,7,0ns,219,,0,0,3,3,0.0,1119.69312,0.0,0.0,29.9675
742,14,3,4194304,URMA_WRITE,7,0ns,219,,1,1,4,4,0.0,1117.33556,0.0,0.0,30.0308
743,14,3,4194304,URMA_WRITE,7,0ns,219,,2,2,5,5,0.0,1085.94004,0.0,0.0,30.899
744,14,3,4194304,URMA_WRITE,7,0ns,219,,3,3,6,6,0.0,1116.6666,0.0,0.0,30.0487
745,14,8,4194304,URMA_WRITE,7,0ns,220,,0,0,3,3,0.0,1082.1604,0.0,0.0,31.0069
746,14,8,4194304,URMA_WRITE,7,0ns,220,,1,1,4,4,0.0,1066.73564,0.0,0.0,31.4552
747,14,8,4194304,URMA_WRITE,7,0ns,220,,2,2,5,5,0.0,1093.35388,0.0,0.0,30.6895
748,14,8,4194304,URMA_WRITE,7,0ns,220,,3,3,6,6,0.0,1116.97548,0.0,0.0,30.0404
749,14,4,4194304,URMA_WRITE,7,0ns,221,,0,0,3,3,0.0,1119.6,0.0,0.0,29.97
750,14,4,4194304,URMA_WRITE,7,0ns,221,,1,1,4,4,0.0,1119.42996,0.0,0.0,29.9746
751,14,4,4194304,URMA_WRITE,7,0ns,221,,2,2,5,5,0.0,1119.14252,0.0,0.0,29.9823
752,14,4,4194304,URMA_WRITE,7,0ns,221,,3,3,6,6,0.0,1117.28388,0.0,0.0,30.0321
753,14,7,4194304,URMA_WRITE,7,0ns,222,,0,0,3,3,0.0,1070.90496,0.0,0.0,31.3328
754,14,7,4194304,URMA_WRITE,7,0ns,222,,1,1,4,4,0.0,1115.66444,0.0,0.0,30.0757
755,14,7,4194304,URMA_WRITE,7,0ns,222,,2,2,5,5,0.0,1102.94932,0.0,0.0,30.4225
756,14,7,4194304,URMA_WRITE,7,0ns,222,,3,3,6,6,0.0,1107.74884,0.0,0.0,30.2906
757,14,5,4194304,URMA_WRITE,7,0ns,223,,0,0,3,3,0.0,877.26104,0.0,0.0,38.2491
758,14,5,4194304,URMA_WRITE,7,0ns,223,,1,1,4,4,0.0,1118.83676,0.0,0.0,29.9905
759,14,5,4194304,URMA_WRITE,7,0ns,223,,2,2,5,5,0.0,1119.0294,0.0,0.0,29.9853
760,14,5,4194304,URMA_WRITE,7,0ns,223,,3,3,6,6,0.0,1117.16124,0.0,0.0,30.0354
761,14,6,4194304,URMA_WRITE,7,0ns,224,,0,0,3,3,0.0,761.17208,0.0,0.0,44.0826
762,14,6,4194304,URMA_WRITE,7,0ns,224,,1,1,4,4,0.0,705.0844,0.0,0.0,47.5892
763,14,6,4194304,URMA_WRITE,7,0ns,224,,2,2,5,5,0.0,1114.13988,0.0,0.0,30.1169
764,14,6,4194304,URMA_WRITE,7,0ns,224,,3,3,6,6,0.0,1117.75732,0.0,0.0,30.0194
765,15,14,16777216,URMA_WRITE,7,0ns,225,,0,0,2,2,0.0,367.25124,0.0,0.0,365.4657
766,15,0,4194304,URMA_WRITE,7,0ns,226,,0,0,3,3,0.0,1093.20492,0.0,0.0,30.6936
767,15,0,4194304,URMA_WRITE,7,0ns,226,,1,1,4,4,0.0,1116.01088,0.0,0.0,30.0664
768,15,0,4194304,URMA_WRITE,7,0ns,226,,2,2,5,5,0.0,1115.6032,0.0,0.0,30.0774
769,15,0,4194304,URMA_WRITE,7,0ns,226,,3,3,6,6,0.0,1117.64732,0.0,0.0,30.0224
770,15,13,16777216,URMA_WRITE,7,0ns,227,,0,0,1,2,0.0,367.25124,0.0,0.0,365.4657
771,15,1,4194304,URMA_WRITE,7,0ns,228,,0,0,3,3,0.0,1116.06268,0.0,0.0,30.065
772,15,1,4194304,URMA_WRITE,7,0ns,228,,1,1,4,4,0.0,1115.91824,0.0,0.0,30.0689
773,15,1,4194304,URMA_WRITE,7,0ns,228,,2,2,5,5,0.0,1118.15176,0.0,0.0,30.0088
774,15,1,4194304,URMA_WRITE,7,0ns,228,,3,3,6,6,0.0,1120.062,0.0,0.0,29.9577
775,15,12,16777216,URMA_WRITE,7,0ns,229,,0,0,0,2,0.0,367.25124,0.0,0.0,365.4657
776,15,2,4194304,URMA_WRITE,7,0ns,230,,0,0,3,3,0.0,1116.51636,0.0,0.0,30.0528
777,15,2,4194304,URMA_WRITE,7,0ns,230,,1,1,4,4,0.0,1113.54576,0.0,0.0,30.133
778,15,2,4194304,URMA_WRITE,7,0ns,230,,2,2,5,5,0.0,1119.87944,0.0,0.0,29.9625
779,15,2,4194304,URMA_WRITE,7,0ns,230,,3,3,6,6,0.0,1106.05596,0.0,0.0,30.337
780,15,11,4194304,URMA_WRITE,7,0ns,231,,0,0,3,3,0.0,902.3346,0.0,0.0,37.1862
781,15,11,4194304,URMA_WRITE,7,0ns,231,,1,1,4,4,0.0,895.08376,0.0,0.0,37.4875
782,15,11,4194304,URMA_WRITE,7,0ns,231,,2,2,5,5,0.0,1075.73244,0.0,0.0,31.1922
783,15,11,4194304,URMA_WRITE,7,0ns,231,,3,3,6,6,0.0,952.4734,0.0,0.0,35.2287
784,15,3,4194304,URMA_WRITE,7,0ns,232,,0,0,3,3,0.0,1118.0382,0.0,0.0,30.0119
785,15,3,4194304,URMA_WRITE,7,0ns,232,,1,1,4,4,0.0,1121.15016,0.0,0.0,29.9286
786,15,3,4194304,URMA_WRITE,7,0ns,232,,2,2,5,5,0.0,1118.2422,0.0,0.0,30.0064
787,15,3,4194304,URMA_WRITE,7,0ns,232,,3,3,6,6,0.0,931.71908,0.0,0.0,36.0135
788,15,10,4194304,URMA_WRITE,7,0ns,233,,0,0,3,3,0.0,1116.79476,0.0,0.0,30.0453
789,15,10,4194304,URMA_WRITE,7,0ns,233,,1,1,4,4,0.0,848.5672,0.0,0.0,39.5425
790,15,10,4194304,URMA_WRITE,7,0ns,233,,2,2,5,5,0.0,850.579,0.0,0.0,39.4489
791,15,10,4194304,URMA_WRITE,7,0ns,233,,3,3,6,6,0.0,983.179,0.0,0.0,34.1285
792,15,4,4194304,URMA_WRITE,7,0ns,234,,0,0,3,3,0.0,1116.82476,0.0,0.0,30.0445
793,15,4,4194304,URMA_WRITE,7,0ns,234,,1,1,4,4,0.0,1119.45996,0.0,0.0,29.9738
794,15,4,4194304,URMA_WRITE,7,0ns,234,,2,2,5,5,0.0,1110.23196,0.0,0.0,30.2229
795,15,4,4194304,URMA_WRITE,7,0ns,234,,3,3,6,6,0.0,1117.75732,0.0,0.0,30.0194
796,15,9,4194304,URMA_WRITE,7,0ns,235,,0,0,3,3,0.0,1109.86356,0.0,0.0,30.2329
797,15,9,4194304,URMA_WRITE,7,0ns,235,,1,1,4,4,0.0,1115.45456,0.0,0.0,30.0814
798,15,9,4194304,URMA_WRITE,7,0ns,235,,2,2,5,5,0.0,1103.1146,0.0,0.0,30.4179
799,15,9,4194304,URMA_WRITE,7,0ns,235,,3,3,6,6,0.0,1118.74812,0.0,0.0,29.9928
800,15,5,4194304,URMA_WRITE,7,0ns,236,,0,0,3,3,0.0,1119.26196,0.0,0.0,29.9791
801,15,5,4194304,URMA_WRITE,7,0ns,236,,1,1,4,4,0.0,1099.00672,0.0,0.0,30.5316
802,15,5,4194304,URMA_WRITE,7,0ns,236,,2,2,5,5,0.0,1114.71868,0.0,0.0,30.1013
803,15,5,4194304,URMA_WRITE,7,0ns,236,,3,3,6,6,0.0,1117.57644,0.0,0.0,30.0243
804,15,8,4194304,URMA_WRITE,7,0ns,237,,0,0,3,3,0.0,973.3354,0.0,0.0,34.4737
805,15,8,4194304,URMA_WRITE,7,0ns,237,,1,1,4,4,0.0,1087.95672,0.0,0.0,30.8417
806,15,8,4194304,URMA_WRITE,7,0ns,237,,2,2,5,5,0.0,1046.49228,0.0,0.0,32.0637
807,15,8,4194304,URMA_WRITE,7,0ns,237,,3,3,6,6,0.0,1064.48444,0.0,0.0,31.5218
808,15,6,4194304,URMA_WRITE,7,0ns,238,,0,0,3,3,0.0,1061.95316,0.0,0.0,31.5969
809,15,6,4194304,URMA_WRITE,7,0ns,238,,1,1,4,4,0.0,1110.23392,0.0,0.0,30.2228
810,15,6,4194304,URMA_WRITE,7,0ns,238,,2,2,5,5,0.0,1117.44868,0.0,0.0,30.0277
811,15,6,4194304,URMA_WRITE,7,0ns,238,,3,3,6,6,0.0,1117.76732,0.0,0.0,30.0192
812,15,7,4194304,URMA_WRITE,7,0ns,239,,0,0,3,3,0.0,707.87916,0.0,0.0,47.4014
813,15,7,4194304,URMA_WRITE,7,0ns,239,,1,1,4,4,0.0,1116.70484,0.0,0.0,30.0477
814,15,7,4194304,URMA_WRITE,7,0ns,239,,2,2,5,5,0.0,1118.91036,0.0,0.0,29.9885
815,15,7,4194304,URMA_WRITE,7,0ns,239,,3,3,6,6,0.0,1119.68148,0.0,0.0,29.9678
