nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
16,0,Rx,0.08548,124.28366,4657366,300.0
16,0,Tx,0.08648,124.27784,3626372,233.6
16,1,Rx,0.08548,124.68564,4696349,301.53
16,1,Tx,0.16996,128.82788,4409398,274.18
16,2,Rx,0.08548,141.67936,4612013,260.58
16,2,Tx,0.25344,141.67354,6243181,353.17
16,3,Rx,0.08548,123.03108,4678368,304.42
16,3,Tx,0.33692,123.02526,3795146,247.47
16,4,Rx,0.08548,118.37484,4860912,328.75
16,4,Tx,0.08648,118.36902,3631305,245.6
16,5,Rx,0.08548,124.09356,4900597,316.15
16,5,Tx,0.16996,124.08774,4468893,288.51
16,6,Rx,0.08548,128.82688,4970903,308.89
16,6,Tx,0.25344,128.82106,3823139,237.89
16,7,Rx,0.08548,124.95422,4939906,316.49
16,7,Tx,0.33692,124.9484,4518386,290.08
16,8,Rx,0.08548,128.79954,4433812,275.58
16,8,Tx,0.08648,128.79372,5654119,351.44
16,9,Rx,0.08548,123.33368,4520003,293.39
16,9,Tx,0.16996,127.29806,5954424,374.7
16,10,Rx,0.08548,125.67414,4461958,284.23
16,10,Tx,0.25344,127.97988,5923609,371.02
16,11,Rx,0.08548,128.62886,4487150,279.26
16,11,Tx,0.33692,128.62304,4527985,282.37
16,12,Rx,0.08548,120.49542,4689308,311.56
16,12,Tx,0.08648,125.20662,3992570,255.28
16,13,Rx,0.08548,137.5774,4705344,273.78
16,13,Tx,0.16996,137.73978,5892036,342.64
16,14,Rx,0.08548,141.67288,4682441,264.57
16,14,Tx,0.25344,141.68036,4820743,272.69
16,15,Rx,0.08548,122.61906,4722971,308.35
16,15,Tx,0.33692,125.20538,3803574,243.69
17,0,Rx,0.08548,120.5728,4661603,309.52
17,0,Tx,0.08648,120.56698,3893677,258.54
17,1,Rx,0.08548,123.43928,4613217,299.19
17,1,Tx,0.16996,128.70036,4084569,254.23
17,2,Rx,0.08548,141.35898,4675228,264.75
17,2,Tx,0.25344,141.35316,6067223,344.0
17,3,Rx,0.08548,120.2292,4728662,314.87
17,3,Tx,0.33692,120.22338,3839497,256.21
17,4,Rx,0.08548,120.4926,4883081,324.44
17,4,Tx,0.08648,120.48678,3464412,230.19
17,5,Rx,0.08548,122.52252,4829986,315.59
17,5,Tx,0.16996,122.5167,4640251,303.42
17,6,Rx,0.08548,128.69936,4809391,299.15
17,6,Tx,0.25344,128.69568,3820438,237.96
17,7,Rx,0.08548,121.26354,4885142,322.51
17,7,Tx,0.33692,121.25772,4804573,317.87
17,8,Rx,0.08548,128.69468,4482083,278.8
17,8,Tx,0.08648,128.68886,5399455,335.89
17,9,Rx,0.08548,123.33632,4474474,290.43
17,9,Tx,0.16996,123.49556,6010379,389.89
17,10,Rx,0.08548,125.4911,4495297,286.77
17,10,Tx,0.25344,125.48528,5953753,380.33
17,11,Rx,0.08548,128.524,4397765,273.92
17,11,Tx,0.33692,128.51818,4492655,280.39
17,12,Rx,0.08548,120.49102,4653866,309.21
17,12,Tx,0.08648,121.43088,4038744,266.27
17,13,Rx,0.08548,139.35916,4667489,268.1
17,13,Tx,0.16996,139.45594,5736044,329.45
17,14,Rx,0.08548,141.3525,4738940,268.37
17,14,Tx,0.25344,141.35998,4462014,252.97
17,15,Rx,0.08548,123.78768,4685227,303.0
17,15,Tx,0.33692,123.79516,4039366,261.75
18,0,Rx,0.08548,122.60906,4673146,305.13
18,0,Tx,0.08648,122.60324,3553839,232.06
18,1,Rx,0.08548,126.73512,4710375,297.54
18,1,Tx,0.16996,128.66016,4340177,270.23
18,2,Rx,0.08548,141.79276,4734258,267.27
18,2,Tx,0.25344,141.78694,6579265,371.88
18,3,Rx,0.08548,123.20716,4584019,297.85
18,3,Tx,0.33692,123.20134,3416126,222.43
18,4,Rx,0.08548,126.99032,4851012,305.8
18,4,Tx,0.08648,126.9845,3480799,219.44
18,5,Rx,0.08548,130.81218,4954876,303.22
18,5,Tx,0.08648,130.80636,4660381,285.21
18,6,Rx,0.08548,132.25964,4855923,293.91
18,6,Tx,0.16996,132.25382,3990202,241.68
18,7,Rx,0.08548,131.32332,4898069,298.58
18,7,Tx,0.25344,131.3175,4498157,274.56
18,8,Rx,0.08548,128.65324,4494829,279.69
18,8,Tx,0.08648,128.64742,5380032,334.78
18,9,Rx,0.08548,123.76496,4440995,287.26
18,9,Tx,0.08648,123.79066,6180600,399.7
18,10,Rx,0.08548,126.02624,4527514,287.6
18,10,Tx,0.16996,129.78938,5924720,365.67
18,11,Rx,0.08548,128.56728,4355601,271.2
18,11,Tx,0.25344,128.56146,4525741,282.18
18,12,Rx,0.08548,118.68616,4689209,316.3
18,12,Tx,0.08648,131.65638,3872886,235.49
18,13,Rx,0.08548,137.85876,4706517,273.29
18,13,Tx,0.08648,138.02138,5892199,341.74
18,14,Rx,0.08548,141.78628,4641160,262.03
18,14,Tx,0.16996,141.79376,4767387,269.3
18,15,Rx,0.08548,123.0324,4606832,299.76
18,15,Tx,0.25344,131.82954,3727343,226.63
19,0,Rx,0.08548,119.29676,4668315,313.28
19,0,Tx,0.08648,119.29094,3768622,252.92
19,1,Rx,0.08548,124.36554,4676305,301.02
19,1,Tx,0.16996,129.0636,4278138,265.53
19,2,Rx,0.08548,141.77878,4810439,271.6
19,2,Tx,0.25344,141.77296,6537265,369.55
19,3,Rx,0.08548,118.87034,4665417,314.21
19,3,Tx,0.33692,118.86452,3594321,242.6
19,4,Rx,0.08548,125.8039,4887422,311.01
19,4,Tx,0.08648,125.79808,3414511,217.29
19,5,Rx,0.08548,129.62452,4866788,300.56
19,5,Tx,0.08648,129.6187,4500462,277.95
19,6,Rx,0.08548,130.6415,4872354,298.56
19,6,Tx,0.08648,130.63568,3989965,244.5
19,7,Rx,0.08548,131.41086,4829558,294.2
19,7,Tx,0.16996,131.40504,4516915,275.35
19,8,Rx,0.08548,129.05792,4425963,274.54
19,8,Tx,0.08648,129.0521,5311949,329.51
19,9,Rx,0.08548,123.75968,4441779,287.32
19,9,Tx,0.08648,124.18424,6123760,394.77
19,10,Rx,0.08548,126.42596,4383050,277.54
19,10,Tx,0.08648,126.42014,5892551,373.14
19,11,Rx,0.08548,128.886,4535919,281.73
19,11,Tx,0.16996,128.88018,4494842,279.38
19,12,Rx,0.08548,120.49216,4626121,307.37
19,12,Tx,0.08648,130.8076,3878208,237.34
19,13,Rx,0.08548,137.84478,4700766,272.98
19,13,Tx,0.08648,138.0074,5779865,335.26
19,14,Rx,0.08548,141.7723,4645779,262.31
19,14,Tx,0.08648,141.77978,4781012,269.94
19,15,Rx,0.08548,123.97142,4637942,299.5
19,15,Tx,0.16996,130.98076,3876873,237.1
