nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
16,12,Rx,0.08548,99.25082,3818649,308.06
16,12,Tx,0.16996,99.25774,4945993,399.32
16,13,Rx,0.08548,81.1192,3284624,324.27
16,13,Tx,0.25344,82.37956,3361324,327.43
16,14,Rx,0.08548,87.75022,3020393,275.63
16,14,Tx,0.33692,87.7444,2414890,221.02
16,15,Rx,0.08548,92.59718,3622665,313.27
16,15,Tx,0.33816,92.59136,4312544,373.97
17,0,Rx,0.08548,94.81092,3871192,326.94
17,0,Tx,0.08648,94.8051,3396690,286.89
17,1,Rx,0.08548,87.47414,3599755,329.54
17,1,Tx,0.08648,92.1291,4357305,378.72
17,2,Rx,0.08548,97.70816,3713319,304.3
17,2,Tx,0.08648,97.70392,3531495,289.42
17,3,Rx,0.08548,81.60142,3441825,337.78
17,3,Tx,0.08648,81.5956,2324401,228.14
17,4,Rx,0.08548,94.80444,3290239,277.89
17,4,Tx,0.08648,94.81192,4727473,399.26
17,5,Rx,0.08548,76.73918,2864062,298.91
17,5,Tx,0.08648,76.73336,3388116,353.63
17,6,Rx,0.08548,98.71974,3529747,286.29
17,6,Tx,0.08648,98.7217,4923377,399.32
17,7,Rx,0.08548,79.20576,3586090,362.6
17,7,Tx,0.08648,79.19994,2263750,228.91
17,8,Rx,0.08548,98.42582,3807433,309.74
17,8,Tx,0.08648,98.68954,2479175,201.14
17,9,Rx,0.08548,93.02398,3125405,269.03
17,9,Tx,0.08648,93.27142,3418405,293.47
17,10,Rx,0.08548,91.76358,3835678,334.71
17,10,Tx,0.08648,92.18802,2523772,219.22
17,11,Rx,0.08548,98.68606,3621995,293.87
17,11,Tx,0.08648,98.72074,3873719,314.19
17,12,Rx,0.08548,97.70292,3710542,304.09
17,12,Tx,0.08648,97.7087,4876769,399.64
17,13,Rx,0.08548,80.84446,3275657,324.49
17,13,Tx,0.16996,81.68232,3401864,333.87
17,14,Rx,0.08548,81.35098,3072739,302.49
17,14,Tx,0.25344,81.34516,2255169,222.48
17,15,Rx,0.08548,87.33326,3607162,330.75
17,15,Tx,0.33692,87.47514,4277147,392.68
18,0,Rx,0.08548,97.93718,3868185,316.25
18,0,Tx,0.08648,97.93136,3154871,257.95
18,1,Rx,0.08548,91.06716,3662053,322.0
18,1,Tx,0.16996,91.06912,4540708,399.63
18,2,Rx,0.08548,98.93356,3720292,301.09
18,2,Tx,0.08648,98.92932,3545684,286.98
18,3,Rx,0.08548,86.19672,3350077,311.23
