nodeId,dstNodeId,dstPortId,outPorts,metrics
48,35,8,8,2
48,35,9,9,2
48,35,10,10,2
48,35,11,11,2
48,36,0,0,2
48,36,1,1,2
48,36,2,2,2
48,36,3,3,2
48,36,4,4,2
48,36,5,5,2
48,36,6,6,2
48,36,7,7,2
48,36,8,8,2
48,36,9,9,2
48,36,10,10,2
48,36,11,11,2
48,37,0,0,2
48,37,1,1,2
48,37,2,2,2
48,37,3,3,2
48,37,4,4,2
48,37,5,5,2
48,37,6,6,2
48,37,7,7,2
48,37,8,8,2
48,37,9,9,2
48,37,10,10,2
48,37,11,11,2
48,38,0,0,2
48,38,1,1,2
48,38,2,2,2
48,38,3,3,2
48,38,4,4,2
48,38,5,5,2
48,38,6,6,2
48,38,7,7,2
48,38,8,8,2
48,38,9,9,2
48,38,10,10,2
48,38,11,11,2
48,39,0,0,2
48,39,1,1,2
48,39,2,2,2
48,39,3,3,2
48,39,4,4,2
48,39,5,5,2
48,39,6,6,2
48,39,7,7,2
48,39,8,8,2
48,39,9,9,2
48,39,10,10,2
48,39,11,11,2
48,40,0,0,2
48,40,1,1,2
48,40,2,2,2
48,40,3,3,2
48,40,4,4,2
48,40,5,5,2
48,40,6,6,2
48,40,7,7,2
48,40,8,8,2
48,40,9,9,2
48,40,10,10,2
48,40,11,11,2
48,41,0,0,2
48,41,1,1,2
48,41,2,2,2
48,41,3,3,2
48,41,4,4,2
48,41,5,5,2
48,41,6,6,2
48,41,7,7,2
48,41,8,8,2
48,41,9,9,2
48,41,10,10,2
48,41,11,11,2
48,42,0,0,2
48,42,1,1,2
48,42,2,2,2
48,42,3,3,2
48,42,4,4,2
48,42,5,5,2
48,42,6,6,2
48,42,7,7,2
48,42,8,8,2
48,42,9,9,2
48,42,10,10,2
48,42,11,11,2
48,43,0,0,2
48,43,1,1,2
48,43,2,2,2
48,43,3,3,2
48,43,4,4,2
48,43,5,5,2
48,43,6,6,2
48,43,7,7,2
48,43,8,8,2
48,43,9,9,2
48,43,10,10,2
48,43,11,11,2
48,44,0,0,2
48,44,1,1,2
48,44,2,2,2
48,44,3,3,2
48,44,4,4,2
48,44,5,5,2
48,44,6,6,2
48,44,7,7,2
48,44,8,8,2
48,44,9,9,2
48,44,10,10,2
48,44,11,11,2
48,45,0,0,2
48,45,1,1,2
48,45,2,2,2
48,45,3,3,2
48,45,4,4,2
48,45,5,5,2
48,45,6,6,2
48,45,7,7,2
48,45,8,8,2
48,45,9,9,2
48,45,10,10,2
48,45,11,11,2
48,46,0,0,2
48,46,1,1,2
48,46,2,2,2
48,46,3,3,2
48,46,4,4,2
48,46,5,5,2
48,46,6,6,2
48,46,7,7,2
48,46,8,8,2
48,46,9,9,2
48,46,10,10,2
48,46,11,11,2
48,47,0,0,2
48,47,1,1,2
48,47,2,2,2
48,47,3,3,2
48,47,4,4,2
48,47,5,5,2
48,47,6,6,2
48,47,7,7,2
48,47,8,8,2
48,47,9,9,2
48,47,10,10,2
48,47,11,11,2
48,49,0,0,2
48,49,1,1,2
48,49,2,2,2
48,49,3,3,2
48,49,4,4,2
48,49,5,5,2
48,49,6,6,2
48,49,7,7,2
48,49,8,8,2
48,49,9,9,2
48,49,10,10,2
48,49,11,11,2
48,50,0,0,2
48,50,1,1,2
48,50,2,2,2
48,50,3,3,2
48,50,4,4,2
48,50,5,5,2
48,50,6,6,2
48,50,7,7,2
48,50,8,8,2
48,50,9,9,2
48,50,10,10,2
48,50,11,11,2
48,51,0,0,2
48,51,1,1,2
48,51,2,2,2
48,51,3,3,2
48,51,4,4,2
48,51,5,5,2
48,51,6,6,2
48,51,7,7,2
48,51,8,8,2
48,51,9,9,2
48,51,10,10,2
48,51,11,11,2
48,52,0,0,2
48,52,1,1,2
48,52,2,2,2
48,52,3,3,2
48,52,4,4,2
48,52,5,5,2
48,52,6,6,2
48,52,7,7,2
48,52,8,8,2
48,52,9,9,2
48,52,10,10,2
48,52,11,11,2
48,53,0,0,2
48,53,1,1,2
48,53,2,2,2
48,53,3,3,2
48,53,4,4,2
48,53,5,5,2
48,53,6,6,2
48,53,7,7,2
48,53,8,8,2
48,53,9,9,2
48,53,10,10,2
48,53,11,11,2
48,54,0,0,2
48,54,1,1,2
48,54,2,2,2
48,54,3,3,2
48,54,4,4,2
48,54,5,5,2
48,54,6,6,2
48,54,7,7,2
48,54,8,8,2
48,54,9,9,2
48,54,10,10,2
48,54,11,11,2
48,55,0,0,2
48,55,1,1,2
48,55,2,2,2
48,55,3,3,2
48,55,4,4,2
48,55,5,5,2
48,55,6,6,2
48,55,7,7,2
48,55,8,8,2
48,55,9,9,2
48,55,10,10,2
48,55,11,11,2
48,56,0,0,2
48,56,1,1,2
48,56,2,2,2
48,56,3,3,2
48,56,4,4,2
48,56,5,5,2
48,56,6,6,2
48,56,7,7,2
48,56,8,8,2
48,56,9,9,2
48,56,10,10,2
48,56,11,11,2
48,57,0,0,2
48,57,1,1,2
48,57,2,2,2
48,57,3,3,2
48,57,4,4,2
48,57,5,5,2
48,57,6,6,2
48,57,7,7,2
48,57,8,8,2
48,57,9,9,2
48,57,10,10,2
48,57,11,11,2
48,58,0,0,2
48,58,1,1,2
48,58,2,2,2
48,58,3,3,2
48,58,4,4,2
48,58,5,5,2
48,58,6,6,2
48,58,7,7,2
48,58,8,8,2
48,58,9,9,2
48,58,10,10,2
48,58,11,11,2
48,59,0,0,2
48,59,1,1,2
48,59,2,2,2
48,59,3,3,2
48,59,4,4,2
48,59,5,5,2
48,59,6,6,2
48,59,7,7,2
48,59,8,8,2
48,59,9,9,2
48,59,10,10,2
48,59,11,11,2
48,60,0,0,2
48,60,1,1,2
48,60,2,2,2
48,60,3,3,2
48,60,4,4,2
48,60,5,5,2
48,60,6,6,2
48,60,7,7,2
48,60,8,8,2
48,60,9,9,2
48,60,10,10,2
48,60,11,11,2
48,61,0,0,2
48,61,1,1,2
48,61,2,2,2
48,61,3,3,2
48,61,4,4,2
48,61,5,5,2
48,61,6,6,2
48,61,7,7,2
48,61,8,8,2
48,61,9,9,2
48,61,10,10,2
48,61,11,11,2
48,62,0,0,2
48,62,1,1,2
48,62,2,2,2
48,62,3,3,2
48,62,4,4,2
48,62,5,5,2
48,62,6,6,2
48,62,7,7,2
48,62,8,8,2
48,62,9,9,2
48,62,10,10,2
48,62,11,11,2
48,63,0,0,2
48,63,1,1,2
48,63,2,2,2
48,63,3,3,2
48,63,4,4,2
48,63,5,5,2
48,63,6,6,2
48,63,7,7,2
48,63,8,8,2
48,63,9,9,2
48,63,10,10,2
48,63,11,11,2
49,0,0,0,2
49,0,1,1,2
49,0,2,2,2
49,0,3,3,2
49,0,4,4,2
49,0,5,5,2
49,0,6,6,2
49,0,7,7,2
49,0,8,8,2
49,0,9,9,2
49,0,10,10,2
49,0,11,11,2
49,1,0,0,2
49,1,1,1,2
49,1,2,2,2
49,1,3,3,2
49,1,4,4,2
49,1,5,5,2
49,1,6,6,2
49,1,7,7,2
49,1,8,8,2
49,1,9,9,2
49,1,10,10,2
49,1,11,11,2
49,2,0,0,2
49,2,1,1,2
49,2,2,2,2
49,2,3,3,2
49,2,4,4,2
49,2,5,5,2
49,2,6,6,2
49,2,7,7,2
49,2,8,8,2
49,2,9,9,2
49,2,10,10,2
49,2,11,11,2
49,3,0,0,2
49,3,1,1,2
49,3,2,2,2
49,3,3,3,2
49,3,4,4,2
49,3,5,5,2
49,3,6,6,2
49,3,7,7,2
49,3,8,8,2
49,3,9,9,2
49,3,10,10,2
49,3,11,11,2
49,4,0,0,2
49,4,1,1,2
49,4,2,2,2
49,4,3,3,2
49,4,4,4,2
49,4,5,5,2
49,4,6,6,2
49,4,7,7,2
49,4,8,8,2
49,4,9,9,2
49,4,10,10,2
49,4,11,11,2
49,5,0,0,2
49,5,1,1,2
49,5,2,2,2
49,5,3,3,2
49,5,4,4,2
49,5,5,5,2
49,5,6,6,2
49,5,7,7,2
49,5,8,8,2
49,5,9,9,2
49,5,10,10,2
49,5,11,11,2
49,6,0,0,2
49,6,1,1,2
49,6,2,2,2
49,6,3,3,2
49,6,4,4,2
49,6,5,5,2
49,6,6,6,2
49,6,7,7,2
49,6,8,8,2
49,6,9,9,2
49,6,10,10,2
49,6,11,11,2
49,7,0,0,2
49,7,1,1,2
49,7,2,2,2
49,7,3,3,2
49,7,4,4,2
49,7,5,5,2
49,7,6,6,2
49,7,7,7,2
49,7,8,8,2
49,7,9,9,2
49,7,10,10,2
49,7,11,11,2
49,8,0,0,2
49,8,1,1,2
49,8,2,2,2
49,8,3,3,2
49,8,4,4,2
49,8,5,5,2
49,8,6,6,2
49,8,7,7,2
49,8,8,8,2
49,8,9,9,2
49,8,10,10,2
49,8,11,11,2
49,9,0,0,2
49,9,1,1,2
49,9,2,2,2
49,9,3,3,2
49,9,4,4,2
49,9,5,5,2
49,9,6,6,2
49,9,7,7,2
49,9,8,8,2
49,9,9,9,2
49,9,10,10,2
49,9,11,11,2
49,10,0,0,2
49,10,1,1,2
49,10,2,2,2
49,10,3,3,2
49,10,4,4,2
49,10,5,5,2
49,10,6,6,2
49,10,7,7,2
49,10,8,8,2
49,10,9,9,2
49,10,10,10,2
49,10,11,11,2
49,11,0,0,2
49,11,1,1,2
49,11,2,2,2
49,11,3,3,2
49,11,4,4,2
49,11,5,5,2
49,11,6,6,2
49,11,7,7,2
49,11,8,8,2
49,11,9,9,2
49,11,10,10,2
49,11,11,11,2
49,12,0,0,2
49,12,1,1,2
49,12,2,2,2
49,12,3,3,2
49,12,4,4,2
49,12,5,5,2
49,12,6,6,2
49,12,7,7,2
49,12,8,8,2
49,12,9,9,2
49,12,10,10,2
49,12,11,11,2
49,13,0,0,2
49,13,1,1,2
49,13,2,2,2
49,13,3,3,2
49,13,4,4,2
49,13,5,5,2
49,13,6,6,2
49,13,7,7,2
49,13,8,8,2
49,13,9,9,2
49,13,10,10,2
49,13,11,11,2
49,14,0,0,2
49,14,1,1,2
49,14,2,2,2
49,14,3,3,2
49,14,4,4,2
49,14,5,5,2
49,14,6,6,2
49,14,7,7,2
49,14,8,8,2
49,14,9,9,2
49,14,10,10,2
49,14,11,11,2
49,15,0,0,2
49,15,1,1,2
49,15,2,2,2
49,15,3,3,2
49,15,4,4,2
49,15,5,5,2
49,15,6,6,2
49,15,7,7,2
49,15,8,8,2
49,15,9,9,2
49,15,10,10,2
49,15,11,11,2
49,16,0,0,2
49,16,1,1,2
49,16,2,2,2
49,16,3,3,2
49,16,4,4,2
49,16,5,5,2
49,16,6,6,2
49,16,7,7,2
49,16,8,8,2
49,16,9,9,2
49,16,10,10,2
49,16,11,11,2
49,17,0,0,2
49,17,1,1,2
49,17,2,2,2
49,17,3,3,2
49,17,4,4,2
49,17,5,5,2
49,17,6,6,2
49,17,7,7,2
49,17,8,8,2
49,17,9,9,2
49,17,10,10,2
49,17,11,11,2
49,18,0,0,2
49,18,1,1,2
49,18,2,2,2
49,18,3,3,2
49,18,4,4,2
49,18,5,5,2
49,18,6,6,2
49,18,7,7,2
49,18,8,8,2
49,18,9,9,2
49,18,10,10,2
49,18,11,11,2
49,19,0,0,2
49,19,1,1,2
49,19,2,2,2
49,19,3,3,2
49,19,4,4,2
49,19,5,5,2
49,19,6,6,2
49,19,7,7,2
49,19,8,8,2
49,19,9,9,2
49,19,10,10,2
49,19,11,11,2
49,20,0,0,2
49,20,1,1,2
49,20,2,2,2
49,20,3,3,2
49,20,4,4,2
49,20,5,5,2
49,20,6,6,2
49,20,7,7,2
49,20,8,8,2
49,20,9,9,2
49,20,10,10,2
49,20,11,11,2
49,21,0,0,2
49,21,1,1,2
49,21,2,2,2
49,21,3,3,2
49,21,4,4,2
49,21,5,5,2
49,21,6,6,2
49,21,7,7,2
49,21,8,8,2
49,21,9,9,2
49,21,10,10,2
49,21,11,11,2
49,22,0,0,2
49,22,1,1,2
49,22,2,2,2
49,22,3,3,2
49,22,4,4,2
49,22,5,5,2
49,22,6,6,2
49,22,7,7,2
49,22,8,8,2
49,22,9,9,2
49,22,10,10,2
49,22,11,11,2
49,23,0,0,2
49,23,1,1,2
49,23,2,2,2
49,23,3,3,2
49,23,4,4,2
49,23,5,5,2
49,23,6,6,2
49,23,7,7,2
49,23,8,8,2
49,23,9,9,2
49,23,10,10,2
49,23,11,11,2
49,24,0,0,2
49,24,1,1,2
49,24,2,2,2
49,24,3,3,2
49,24,4,4,2
49,24,5,5,2
49,24,6,6,2
49,24,7,7,2
49,24,8,8,2
49,24,9,9,2
49,24,10,10,2
49,24,11,11,2
49,25,0,0,2
49,25,1,1,2
49,25,2,2,2
49,25,3,3,2
49,25,4,4,2
49,25,5,5,2
49,25,6,6,2
49,25,7,7,2
49,25,8,8,2
49,25,9,9,2
49,25,10,10,2
49,25,11,11,2
49,26,0,0,2
49,26,1,1,2
49,26,2,2,2
49,26,3,3,2
49,26,4,4,2
49,26,5,5,2
49,26,6,6,2
49,26,7,7,2
49,26,8,8,2
49,26,9,9,2
49,26,10,10,2
49,26,11,11,2
49,27,0,0,2
49,27,1,1,2
49,27,2,2,2
49,27,3,3,2
49,27,4,4,2
49,27,5,5,2
49,27,6,6,2
49,27,7,7,2
49,27,8,8,2
49,27,9,9,2
49,27,10,10,2
49,27,11,11,2
49,28,0,0,2
49,28,1,1,2
49,28,2,2,2
49,28,3,3,2
49,28,4,4,2
49,28,5,5,2
49,28,6,6,2
49,28,7,7,2
49,28,8,8,2
49,28,9,9,2
49,28,10,10,2
49,28,11,11,2
49,29,0,0,2
49,29,1,1,2
49,29,2,2,2
49,29,3,3,2
49,29,4,4,2
49,29,5,5,2
49,29,6,6,2
49,29,7,7,2
49,29,8,8,2
49,29,9,9,2
49,29,10,10,2
49,29,11,11,2
49,30,0,0,2
49,30,1,1,2
49,30,2,2,2
49,30,3,3,2
49,30,4,4,2
49,30,5,5,2
49,30,6,6,2
49,30,7,7,2
49,30,8,8,2
49,30,9,9,2
49,30,10,10,2
49,30,11,11,2
49,31,0,0,2
49,31,1,1,2
49,31,2,2,2
49,31,3,3,2
49,31,4,4,2
49,31,5,5,2
49,31,6,6,2
49,31,7,7,2
49,31,8,8,2
49,31,9,9,2
49,31,10,10,2
49,31,11,11,2
49,32,0,0,2
49,32,1,1,2
49,32,2,2,2
49,32,3,3,2
49,32,4,4,2
49,32,5,5,2
49,32,6,6,2
49,32,7,7,2
49,32,8,8,2
49,32,9,9,2
49,32,10,10,2
49,32,11,11,2
49,33,0,0,2
49,33,1,1,2
49,33,2,2,2
49,33,3,3,2
49,33,4,4,2
49,33,5,5,2
49,33,6,6,2
49,33,7,7,2
49,33,8,8,2
49,33,9,9,2
49,33,10,10,2
49,33,11,11,2
49,34,0,0,2
49,34,1,1,2
49,34,2,2,2
49,34,3,3,2
49,34,4,4,2
49,34,5,5,2
49,34,6,6,2
49,34,7,7,2
49,34,8,8,2
49,34,9,9,2
49,34,10,10,2
49,34,11,11,2
49,35,0,0,2
49,35,1,1,2
49,35,2,2,2
49,35,3,3,2
49,35,4,4,2
49,35,5,5,2
49,35,6,6,2
49,35,7,7,2
49,35,8,8,2
49,35,9,9,2
49,35,10,10,2
49,35,11,11,2
49,36,0,0,2
49,36,1,1,2
49,36,2,2,2
49,36,3,3,2
49,36,4,4,2
49,36,5,5,2
49,36,6,6,2
49,36,7,7,2
49,36,8,8,2
49,36,9,9,2
49,36,10,10,2
49,36,11,11,2
49,37,0,0,2
49,37,1,1,2
49,37,2,2,2
49,37,3,3,2
49,37,4,4,2
49,37,5,5,2
49,37,6,6,2
49,37,7,7,2
49,37,8,8,2
49,37,9,9,2
49,37,10,10,2
49,37,11,11,2
49,38,0,0,2
49,38,1,1,2
49,38,2,2,2
49,38,3,3,2
49,38,4,4,2
49,38,5,5,2
49,38,6,6,2
49,38,7,7,2
49,38,8,8,2
49,38,9,9,2
49,38,10,10,2
49,38,11,11,2
49,39,0,0,2
49,39,1,1,2
49,39,2,2,2
49,39,3,3,2
49,39,4,4,2
49,39,5,5,2
49,39,6,6,2
49,39,7,7,2
49,39,8,8,2
49,39,9,9,2
49,39,10,10,2
49,39,11,11,2
49,40,0,0,2
49,40,1,1,2
49,40,2,2,2
49,40,3,3,2
49,40,4,4,2
49,40,5,5,2
49,40,6,6,2
49,40,7,7,2
49,40,8,8,2
49,40,9,9,2
49,40,10,10,2
49,40,11,11,2
49,41,0,0,2
49,41,1,1,2
49,41,2,2,2
49,41,3,3,2
49,41,4,4,2
49,41,5,5,2
49,41,6,6,2
49,41,7,7,2
49,41,8,8,2
49,41,9,9,2
49,41,10,10,2
49,41,11,11,2
49,42,0,0,2
49,42,1,1,2
49,42,2,2,2
49,42,3,3,2
49,42,4,4,2
49,42,5,5,2
49,42,6,6,2
49,42,7,7,2
49,42,8,8,2
49,42,9,9,2
49,42,10,10,2
49,42,11,11,2
49,43,0,0,2
49,43,1,1,2
49,43,2,2,2
49,43,3,3,2
49,43,4,4,2
49,43,5,5,2
49,43,6,6,2
49,43,7,7,2
49,43,8,8,2
49,43,9,9,2
49,43,10,10,2
49,43,11,11,2
49,44,0,0,2
49,44,1,1,2
49,44,2,2,2
49,44,3,3,2
49,44,4,4,2
49,44,5,5,2
49,44,6,6,2
49,44,7,7,2
49,44,8,8,2
49,44,9,9,2
49,44,10,10,2
49,44,11,11,2
49,45,0,0,2
49,45,1,1,2
49,45,2,2,2
49,45,3,3,2
49,45,4,4,2
49,45,5,5,2
49,45,6,6,2
49,45,7,7,2
49,45,8,8,2
49,45,9,9,2
49,45,10,10,2
49,45,11,11,2
49,46,0,0,2
49,46,1,1,2
49,46,2,2,2
49,46,3,3,2
49,46,4,4,2
49,46,5,5,2
49,46,6,6,2
49,46,7,7,2
49,46,8,8,2
49,46,9,9,2
49,46,10,10,2
49,46,11,11,2
49,47,0,0,2
49,47,1,1,2
49,47,2,2,2
49,47,3,3,2
49,47,4,4,2
49,47,5,5,2
49,47,6,6,2
49,47,7,7,2
49,47,8,8,2
49,47,9,9,2
49,47,10,10,2
49,47,11,11,2
49,48,0,0,2
49,48,1,1,2
49,48,2,2,2
49,48,3,3,2
49,48,4,4,2
49,48,5,5,2
49,48,6,6,2
49,48,7,7,2
49,48,8,8,2
49,48,9,9,2
49,48,10,10,2
49,48,11,11,2
49,50,0,0,2
49,50,1,1,2
49,50,2,2,2
49,50,3,3,2
49,50,4,4,2
49,50,5,5,2
49,50,6,6,2
49,50,7,7,2
49,50,8,8,2
49,50,9,9,2
49,50,10,10,2
49,50,11,11,2
49,51,0,0,2
49,51,1,1,2
49,51,2,2,2
49,51,3,3,2
49,51,4,4,2
49,51,5,5,2
49,51,6,6,2
49,51,7,7,2
49,51,8,8,2
49,51,9,9,2
49,51,10,10,2
49,51,11,11,2
49,52,0,0,2
49,52,1,1,2
49,52,2,2,2
49,52,3,3,2
49,52,4,4,2
49,52,5,5,2
49,52,6,6,2
49,52,7,7,2
49,52,8,8,2
49,52,9,9,2
49,52,10,10,2
49,52,11,11,2
49,53,0,0,2
49,53,1,1,2
49,53,2,2,2
49,53,3,3,2
49,53,4,4,2
49,53,5,5,2
49,53,6,6,2
49,53,7,7,2
49,53,8,8,2
49,53,9,9,2
49,53,10,10,2
49,53,11,11,2
49,54,0,0,2
49,54,1,1,2
49,54,2,2,2
49,54,3,3,2
49,54,4,4,2
49,54,5,5,2
49,54,6,6,2
49,54,7,7,2
49,54,8,8,2
49,54,9,9,2
49,54,10,10,2
49,54,11,11,2
49,55,0,0,2
49,55,1,1,2
49,55,2,2,2
49,55,3,3,2
49,55,4,4,2
49,55,5,5,2
49,55,6,6,2
49,55,7,7,2
49,55,8,8,2
49,55,9,9,2
49,55,10,10,2
49,55,11,11,2
49,56,0,0,2
49,56,1,1,2
49,56,2,2,2
49,56,3,3,2
49,56,4,4,2
49,56,5,5,2
49,56,6,6,2
49,56,7,7,2
49,56,8,8,2
49,56,9,9,2
49,56,10,10,2
49,56,11,11,2
49,57,0,0,2
49,57,1,1,2
49,57,2,2,2
49,57,3,3,2
49,57,4,4,2
49,57,5,5,2
49,57,6,6,2
49,57,7,7,2
49,57,8,8,2
49,57,9,9,2
49,57,10,10,2
49,57,11,11,2
49,58,0,0,2
49,58,1,1,2
49,58,2,2,2
49,58,3,3,2
49,58,4,4,2
49,58,5,5,2
49,58,6,6,2
49,58,7,7,2
49,58,8,8,2
49,58,9,9,2
49,58,10,10,2
49,58,11,11,2
49,59,0,0,2
49,59,1,1,2
49,59,2,2,2
49,59,3,3,2
49,59,4,4,2
49,59,5,5,2
49,59,6,6,2
49,59,7,7,2
49,59,8,8,2
49,59,9,9,2
49,59,10,10,2
49,59,11,11,2
49,60,0,0,2
49,60,1,1,2
49,60,2,2,2
49,60,3,3,2
49,60,4,4,2
49,60,5,5,2
49,60,6,6,2
49,60,7,7,2
49,60,8,8,2
49,60,9,9,2
49,60,10,10,2
49,60,11,11,2
49,61,0,0,2
49,61,1,1,2
49,61,2,2,2
49,61,3,3,2
49,61,4,4,2
49,61,5,5,2
49,61,6,6,2
49,61,7,7,2
49,61,8,8,2
49,61,9,9,2
49,61,10,10,2
49,61,11,11,2
49,62,0,0,2
49,62,1,1,2
49,62,2,2,2
49,62,3,3,2
49,62,4,4,2
49,62,5,5,2
49,62,6,6,2
49,62,7,7,2
49,62,8,8,2
49,62,9,9,2
49,62,10,10,2
49,62,11,11,2
49,63,0,0,2
49,63,1,1,2
49,63,2,2,2
49,63,3,3,2
49,63,4,4,2
49,63,5,5,2
49,63,6,6,2
49,63,7,7,2
49,63,8,8,2
49,63,9,9,2
49,63,10,10,2
49,63,11,11,2
50,0,0,0,2
50,0,1,1,2
50,0,2,2,2
50,0,3,3,2
50,0,4,4,2
50,0,5,5,2
50,0,6,6,2
50,0,7,7,2
50,0,8,8,2
50,0,9,9,2
50,0,10,10,2
50,0,11,11,2
50,1,0,0,2
50,1,1,1,2
50,1,2,2,2
50,1,3,3,2
50,1,4,4,2
50,1,5,5,2
50,1,6,6,2
50,1,7,7,2
50,1,8,8,2
50,1,9,9,2
50,1,10,10,2
50,1,11,11,2
50,2,0,0,2
50,2,1,1,2
50,2,2,2,2
50,2,3,3,2
50,2,4,4,2
50,2,5,5,2
50,2,6,6,2
50,2,7,7,2
50,2,8,8,2
50,2,9,9,2
50,2,10,10,2
50,2,11,11,2
50,3,0,0,2
50,3,1,1,2
50,3,2,2,2
50,3,3,3,2
50,3,4,4,2
50,3,5,5,2
50,3,6,6,2
50,3,7,7,2
50,3,8,8,2
50,3,9,9,2
50,3,10,10,2
50,3,11,11,2
50,4,0,0,2
50,4,1,1,2
50,4,2,2,2
50,4,3,3,2
50,4,4,4,2
50,4,5,5,2
50,4,6,6,2
50,4,7,7,2
50,4,8,8,2
50,4,9,9,2
50,4,10,10,2
50,4,11,11,2
50,5,0,0,2
50,5,1,1,2
50,5,2,2,2
50,5,3,3,2
50,5,4,4,2
50,5,5,5,2
50,5,6,6,2
50,5,7,7,2
50,5,8,8,2
50,5,9,9,2
50,5,10,10,2
50,5,11,11,2
50,6,0,0,2
50,6,1,1,2
50,6,2,2,2
50,6,3,3,2
50,6,4,4,2
50,6,5,5,2
50,6,6,6,2
50,6,7,7,2
50,6,8,8,2
50,6,9,9,2
50,6,10,10,2
50,6,11,11,2
50,7,0,0,2
50,7,1,1,2
50,7,2,2,2
50,7,3,3,2
50,7,4,4,2
50,7,5,5,2
50,7,6,6,2
50,7,7,7,2
50,7,8,8,2
50,7,9,9,2
50,7,10,10,2
50,7,11,11,2
50,8,0,0,2
50,8,1,1,2
50,8,2,2,2
50,8,3,3,2
50,8,4,4,2
50,8,5,5,2
50,8,6,6,2
50,8,7,7,2
50,8,8,8,2
50,8,9,9,2
50,8,10,10,2
50,8,11,11,2
50,9,0,0,2
50,9,1,1,2
50,9,2,2,2
50,9,3,3,2
50,9,4,4,2
50,9,5,5,2
50,9,6,6,2
50,9,7,7,2
50,9,8,8,2
50,9,9,9,2
50,9,10,10,2
50,9,11,11,2
50,10,0,0,2
50,10,1,1,2
50,10,2,2,2
50,10,3,3,2
50,10,4,4,2
50,10,5,5,2
50,10,6,6,2
50,10,7,7,2
50,10,8,8,2
50,10,9,9,2
50,10,10,10,2
50,10,11,11,2
50,11,0,0,2
50,11,1,1,2
50,11,2,2,2
50,11,3,3,2
50,11,4,4,2
50,11,5,5,2
50,11,6,6,2
50,11,7,7,2
50,11,8,8,2
50,11,9,9,2
50,11,10,10,2
50,11,11,11,2
50,12,0,0,2
50,12,1,1,2
50,12,2,2,2
50,12,3,3,2
50,12,4,4,2
50,12,5,5,2
50,12,6,6,2
50,12,7,7,2
50,12,8,8,2
50,12,9,9,2
50,12,10,10,2
50,12,11,11,2
50,13,0,0,2
50,13,1,1,2
50,13,2,2,2
50,13,3,3,2
50,13,4,4,2
50,13,5,5,2
50,13,6,6,2
50,13,7,7,2
50,13,8,8,2
50,13,9,9,2
50,13,10,10,2
50,13,11,11,2
50,14,0,0,2
50,14,1,1,2
50,14,2,2,2
50,14,3,3,2
50,14,4,4,2
50,14,5,5,2
50,14,6,6,2
50,14,7,7,2
50,14,8,8,2
50,14,9,9,2
50,14,10,10,2
50,14,11,11,2
50,15,0,0,2
50,15,1,1,2
50,15,2,2,2
50,15,3,3,2
50,15,4,4,2
50,15,5,5,2
50,15,6,6,2
50,15,7,7,2
50,15,8,8,2
50,15,9,9,2
50,15,10,10,2
50,15,11,11,2
50,16,0,0,2
50,16,1,1,2
50,16,2,2,2
50,16,3,3,2
50,16,4,4,2
50,16,5,5,2
50,16,6,6,2
50,16,7,7,2
50,16,8,8,2
50,16,9,9,2
50,16,10,10,2
50,16,11,11,2
50,17,0,0,2
50,17,1,1,2
50,17,2,2,2
50,17,3,3,2
50,17,4,4,2
50,17,5,5,2
50,17,6,6,2
50,17,7,7,2
50,17,8,8,2
50,17,9,9,2
50,17,10,10,2
50,17,11,11,2
50,18,0,0,2
50,18,1,1,2
50,18,2,2,2
50,18,3,3,2
50,18,4,4,2
50,18,5,5,2
50,18,6,6,2
50,18,7,7,2
50,18,8,8,2
50,18,9,9,2
50,18,10,10,2
50,18,11,11,2
50,19,0,0,2
50,19,1,1,2
50,19,2,2,2
50,19,3,3,2
50,19,4,4,2
50,19,5,5,2
50,19,6,6,2
50,19,7,7,2
50,19,8,8,2
50,19,9,9,2
50,19,10,10,2
50,19,11,11,2
50,20,0,0,2
50,20,1,1,2
50,20,2,2,2
50,20,3,3,2
50,20,4,4,2
50,20,5,5,2
50,20,6,6,2
50,20,7,7,2
50,20,8,8,2
50,20,9,9,2
50,20,10,10,2
50,20,11,11,2
50,21,0,0,2
50,21,1,1,2
50,21,2,2,2
50,21,3,3,2
50,21,4,4,2
50,21,5,5,2
50,21,6,6,2
50,21,7,7,2
50,21,8,8,2
50,21,9,9,2
50,21,10,10,2
50,21,11,11,2
50,22,0,0,2
50,22,1,1,2
50,22,2,2,2
50,22,3,3,2
50,22,4,4,2
50,22,5,5,2
50,22,6,6,2
50,22,7,7,2
50,22,8,8,2
50,22,9,9,2
50,22,10,10,2
50,22,11,11,2
50,23,0,0,2
50,23,1,1,2
50,23,2,2,2
50,23,3,3,2
50,23,4,4,2
50,23,5,5,2
50,23,6,6,2
50,23,7,7,2
50,23,8,8,2
50,23,9,9,2
50,23,10,10,2
50,23,11,11,2
50,24,0,0,2
50,24,1,1,2
50,24,2,2,2
50,24,3,3,2
50,24,4,4,2
50,24,5,5,2
50,24,6,6,2
50,24,7,7,2
50,24,8,8,2
50,24,9,9,2
50,24,10,10,2
50,24,11,11,2
50,25,0,0,2
50,25,1,1,2
50,25,2,2,2
50,25,3,3,2
50,25,4,4,2
50,25,5,5,2
50,25,6,6,2
50,25,7,7,2
50,25,8,8,2
50,25,9,9,2
50,25,10,10,2
50,25,11,11,2
50,26,0,0,2
