taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
156,9,2,132104,URMA_WRITE,7,0ns,156,,0.0,33.14604,0.0,0.0,31.8841
157,9,16,132104,URMA_WRITE,7,0ns,157,,0.0,22.84814,0.0,0.0,46.2546
158,9,1,132104,URMA_WRITE,7,0ns,158,,0.0,29.27346,0.0,0.0,36.1021
159,9,17,132104,URMA_WRITE,7,0ns,159,,0.0,24.72314,0.0,0.0,42.7467
160,10,9,132105,URMA_WRITE,7,0ns,160,,0.0,2.74124,0.0,0.0,385.5336
161,10,11,132105,URMA_WRITE,7,0ns,161,,0.0,2.74124,0.0,0.0,385.5336
162,10,8,132105,URMA_WRITE,7,0ns,162,,0.0,2.74124,0.0,0.0,385.5336
163,10,12,132105,URMA_WRITE,7,0ns,163,,0.0,2.74124,0.0,0.0,385.5336
164,10,7,132105,URMA_WRITE,7,0ns,164,,0.0,33.2127,0.0,0.0,31.8204
165,10,13,132105,URMA_WRITE,7,0ns,165,,0.0,2.74124,0.0,0.0,385.5336
166,10,6,132105,URMA_WRITE,7,0ns,166,,0.0,32.76236,0.0,0.0,32.2577
167,10,14,132105,URMA_WRITE,7,0ns,167,,0.0,2.74124,0.0,0.0,385.5336
168,10,5,132104,URMA_WRITE,7,0ns,168,,0.0,33.38998,0.0,0.0,31.6512
169,10,15,132104,URMA_WRITE,7,0ns,169,,0.0,2.74122,0.0,0.0,385.5334
170,10,4,132104,URMA_WRITE,7,0ns,170,,0.0,32.16514,0.0,0.0,32.8564
171,10,16,132104,URMA_WRITE,7,0ns,171,,0.0,23.63092,0.0,0.0,44.7224
172,10,3,132104,URMA_WRITE,7,0ns,172,,0.0,32.83986,0.0,0.0,32.1814
173,10,17,132104,URMA_WRITE,7,0ns,173,,0.0,23.79752,0.0,0.0,44.4093
174,10,2,132104,URMA_WRITE,7,0ns,174,,0.0,33.06256,0.0,0.0,31.9646
175,10,18,132104,URMA_WRITE,7,0ns,175,,0.0,25.32002,0.0,0.0,41.739
176,11,10,132105,URMA_WRITE,7,0ns,176,,0.0,2.74124,0.0,0.0,385.5336
177,11,12,132105,URMA_WRITE,7,0ns,177,,0.0,2.74124,0.0,0.0,385.5336
178,11,9,132105,URMA_WRITE,7,0ns,178,,0.0,2.74124,0.0,0.0,385.5336
179,11,13,132105,URMA_WRITE,7,0ns,179,,0.0,2.74124,0.0,0.0,385.5336
180,11,8,132105,URMA_WRITE,7,0ns,180,,0.0,2.74124,0.0,0.0,385.5336
181,11,14,132105,URMA_WRITE,7,0ns,181,,0.0,2.74124,0.0,0.0,385.5336
182,11,7,132105,URMA_WRITE,7,0ns,182,,0.0,33.01602,0.0,0.0,32.0099
183,11,15,132105,URMA_WRITE,7,0ns,183,,0.0,2.74124,0.0,0.0,385.5336
184,11,6,132104,URMA_WRITE,7,0ns,184,,0.0,34.50532,0.0,0.0,30.6281
185,11,16,132104,URMA_WRITE,7,0ns,185,,0.0,22.97514,0.0,0.0,45.9989
186,11,5,132104,URMA_WRITE,7,0ns,186,,0.0,34.20204,0.0,0.0,30.8997
187,11,17,132104,URMA_WRITE,7,0ns,187,,0.0,25.18312,0.0,0.0,41.9659
188,11,4,132104,URMA_WRITE,7,0ns,188,,0.0,32.69352,0.0,0.0,32.3254
189,11,18,132104,URMA_WRITE,7,0ns,189,,0.0,23.87626,0.0,0.0,44.2629
190,11,3,132104,URMA_WRITE,7,0ns,190,,0.0,33.03274,0.0,0.0,31.9935
191,11,19,132104,URMA_WRITE,7,0ns,191,,0.0,24.14228,0.0,0.0,43.7752
192,12,11,132105,URMA_WRITE,7,0ns,192,,0.0,2.74124,0.0,0.0,385.5336
193,12,13,132105,URMA_WRITE,7,0ns,193,,0.0,2.74124,0.0,0.0,385.5336
194,12,10,132105,URMA_WRITE,7,0ns,194,,0.0,2.74124,0.0,0.0,385.5336
195,12,14,132105,URMA_WRITE,7,0ns,195,,0.0,2.74124,0.0,0.0,385.5336
196,12,9,132105,URMA_WRITE,7,0ns,196,,0.0,2.74124,0.0,0.0,385.5336
197,12,15,132105,URMA_WRITE,7,0ns,197,,0.0,2.74124,0.0,0.0,385.5336
198,12,8,132105,URMA_WRITE,7,0ns,198,,0.0,2.74124,0.0,0.0,385.5336
199,12,16,132105,URMA_WRITE,7,0ns,199,,0.0,23.1676,0.0,0.0,45.6172
200,12,7,132104,URMA_WRITE,7,0ns,200,,0.0,33.52732,0.0,0.0,31.5215
201,12,17,132104,URMA_WRITE,7,0ns,201,,0.0,24.98248,0.0,0.0,42.3029
202,12,6,132104,URMA_WRITE,7,0ns,202,,0.0,34.18894,0.0,0.0,30.9115
203,12,18,132104,URMA_WRITE,7,0ns,203,,0.0,24.1302,0.0,0.0,43.7971
204,12,5,132104,URMA_WRITE,7,0ns,204,,0.0,34.275,0.0,0.0,30.8339
205,12,19,132104,URMA_WRITE,7,0ns,205,,0.0,24.14758,0.0,0.0,43.7655
206,12,4,132104,URMA_WRITE,7,0ns,206,,0.0,32.4505,0.0,0.0,32.5675
207,12,20,132104,URMA_WRITE,7,0ns,207,,0.0,23.10322,0.0,0.0,45.7439
208,13,12,132105,URMA_WRITE,7,0ns,208,,0.0,2.74124,0.0,0.0,385.5336
209,13,14,132105,URMA_WRITE,7,0ns,209,,0.0,2.74124,0.0,0.0,385.5336
210,13,11,132105,URMA_WRITE,7,0ns,210,,0.0,2.74124,0.0,0.0,385.5336
211,13,15,132105,URMA_WRITE,7,0ns,211,,0.0,2.74124,0.0,0.0,385.5336
212,13,10,132105,URMA_WRITE,7,0ns,212,,0.0,2.74124,0.0,0.0,385.5336
213,13,16,132105,URMA_WRITE,7,0ns,213,,0.0,23.5161,0.0,0.0,44.9411
214,13,9,132105,URMA_WRITE,7,0ns,214,,0.0,2.74124,0.0,0.0,385.5336
215,13,17,132105,URMA_WRITE,7,0ns,215,,0.0,23.02176,0.0,0.0,45.9061
216,13,8,132104,URMA_WRITE,7,0ns,216,,0.0,2.74122,0.0,0.0,385.5334
217,13,18,132104,URMA_WRITE,7,0ns,217,,0.0,24.52914,0.0,0.0,43.0848
218,13,7,132104,URMA_WRITE,7,0ns,218,,0.0,33.82672,0.0,0.0,31.2425
219,13,19,132104,URMA_WRITE,7,0ns,219,,0.0,26.1405,0.0,0.0,40.4289
220,13,6,132104,URMA_WRITE,7,0ns,220,,0.0,33.99046,0.0,0.0,31.092
221,13,20,132104,URMA_WRITE,7,0ns,221,,0.0,26.2268,0.0,0.0,40.2959
222,13,5,132104,URMA_WRITE,7,0ns,222,,0.0,33.73012,0.0,0.0,31.332
223,13,21,132104,URMA_WRITE,7,0ns,223,,0.0,22.83732,0.0,0.0,46.2765
224,14,13,132105,URMA_WRITE,7,0ns,224,,0.0,2.74124,0.0,0.0,385.5336
