taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
2072,24,5,17043521,URMA_WRITE,7,0ns,240,236;239,1463.56148,1875.95128,0.0,0.0,330.6293
2073,25,6,17043521,URMA_WRITE,7,0ns,240,236;239,1463.56148,1888.06684,0.0,0.0,321.193
2074,26,7,17043521,URMA_WRITE,7,0ns,240,236;239,1463.56148,1898.39728,0.0,0.0,313.5624
2075,27,0,17043522,URMA_WRITE,7,0ns,240,236;239,1463.56148,1875.38936,0.0,0.0,331.0805
2076,28,1,17043521,URMA_WRITE,7,0ns,240,236;239,1463.56148,1879.15758,0.0,0.0,328.0786
2077,29,2,17043521,URMA_WRITE,7,0ns,240,236;239,1463.56148,1887.20962,0.0,0.0,321.843
2078,30,3,17043521,URMA_WRITE,7,0ns,240,236;239,1463.56148,1882.96604,0.0,0.0,325.0994
2079,31,4,17043521,URMA_WRITE,7,0ns,240,236;239,1463.56148,1873.10226,0.0,0.0,332.9294
2080,32,19,17043521,URMA_WRITE,7,0ns,242,238;236,1414.04248,1771.20144,0.0,0.0,381.7577
2081,33,20,17043521,URMA_WRITE,7,0ns,242,238;236,1414.04248,1772.09108,0.0,0.0,380.8091
2082,34,21,17043521,URMA_WRITE,7,0ns,242,238;236,1414.04248,1771.94666,0.0,0.0,380.9628
2083,35,22,17043521,URMA_WRITE,7,0ns,242,238;236,1414.04248,1770.35078,0.0,0.0,382.6691
2084,36,23,17043521,URMA_WRITE,7,0ns,242,238;236,1414.04248,1771.91962,0.0,0.0,380.9916
2085,37,16,17043521,URMA_WRITE,7,0ns,242,238;236,1414.04248,1770.8663,0.0,0.0,382.1162
2086,38,17,17043521,URMA_WRITE,7,0ns,242,238;236,1414.04248,1770.99434,0.0,0.0,381.9791
2087,39,18,17043521,URMA_WRITE,7,0ns,242,238;236,1414.04248,1770.40778,0.0,0.0,382.6079
2088,40,11,17043521,URMA_WRITE,7,0ns,241,237;239,1646.38526,1997.73362,0.0,0.0,388.0712
2089,41,12,17043521,URMA_WRITE,7,0ns,241,237;239,1646.38526,2000.18654,0.0,0.0,385.3807
2090,42,13,17043521,URMA_WRITE,7,0ns,241,237;239,1646.38526,1997.28314,0.0,0.0,388.5694
2091,43,14,17043521,URMA_WRITE,7,0ns,241,237;239,1646.38526,1997.11342,0.0,0.0,388.7574
2092,44,15,17043521,URMA_WRITE,7,0ns,241,237;239,1646.38526,1997.26388,0.0,0.0,388.5907
2093,45,8,17043521,URMA_WRITE,7,0ns,241,237;239,1646.38526,1997.24602,0.0,0.0,388.6105
2094,46,9,17043521,URMA_WRITE,7,0ns,241,237;239,1646.38526,1997.3548,0.0,0.0,388.49
2095,47,10,17043521,URMA_WRITE,7,0ns,241,237;239,1646.38526,1996.91922,0.0,0.0,388.9728
2096,48,59,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1888.35964,0.0,0.0,287.462
2097,49,60,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1799.5825,0.0,0.0,353.655
2098,50,61,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1844.4599,0.0,0.0,316.7812
2099,51,62,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1796.08252,0.0,0.0,356.895
2100,52,63,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1822.61,0.0,0.0,333.7225
2101,53,56,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1783.02634,0.0,0.0,369.5234
2102,54,57,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1791.66102,0.0,0.0,361.0738
2103,55,58,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1787.43996,0.0,0.0,365.1556
2104,56,53,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1785.08292,0.0,0.0,367.4752
2105,57,54,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1800.93944,0.0,0.0,352.4147
2106,58,55,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1788.39166,0.0,0.0,364.2272
2107,59,48,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1905.75794,0.0,0.0,277.2908
2108,60,49,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1802.87702,0.0,0.0,350.6586
2109,61,50,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1860.64036,0.0,0.0,305.3041
2110,62,51,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1802.52726,0.0,0.0,350.9743
2111,63,52,17043521,URMA_WRITE,7,0ns,243,238;237,1414.04248,1826.01662,0.0,0.0,330.9629
2112,0,19,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2325.21728,0.0,0.0,389.1378
2113,1,20,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2325.32272,0.0,0.0,389.0207
2114,2,21,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2324.7666,0.0,0.0,389.6389
2115,3,22,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2325.42954,0.0,0.0,388.9022
2116,4,23,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2326.30962,0.0,0.0,387.9284
2117,5,16,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2325.73338,0.0,0.0,388.5654
2118,6,17,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2325.9392,0.0,0.0,388.3376
2119,7,18,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2325.69122,0.0,0.0,388.6121
2120,8,29,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2392.87402,0.0,0.0,348.3341
2121,9,30,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2402.84022,0.0,0.0,339.6853
2122,10,31,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2409.86414,0.0,0.0,333.8435
2123,11,24,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2416.74724,0.0,0.0,328.3105
2124,12,25,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2397.23026,0.0,0.0,344.5001
2125,13,26,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2396.54084,0.0,0.0,345.1012
2126,14,27,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2398.7082,0.0,0.0,343.2185
2127,15,28,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2395.12082,0.0,0.0,346.346
2128,16,5,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2325.72404,0.0,0.0,388.5758
2129,17,6,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2325.95632,0.0,0.0,388.3187
2130,18,7,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2325.68022,0.0,0.0,388.6243
2131,19,0,17043522,URMA_WRITE,7,0ns,244,240;242,1974.83194,2325.20174,0.0,0.0,389.155
2132,20,1,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2325.33826,0.0,0.0,389.0035
2133,21,2,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2324.75388,0.0,0.0,389.6531
2134,22,3,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2325.42226,0.0,0.0,388.9102
2135,23,4,17043521,URMA_WRITE,7,0ns,244,240;242,1974.83194,2326.29408,0.0,0.0,387.9455
2136,24,11,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2410.79526,0.0,0.0,333.0841
2137,25,12,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2379.86232,0.0,0.0,360.3114
2138,26,13,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2381.26908,0.0,0.0,358.9769
2139,27,14,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2380.82526,0.0,0.0,359.3968
2140,28,15,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2385.18606,0.0,0.0,355.3127
2141,29,8,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2380.91032,0.0,0.0,359.3163
2142,30,9,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2402.69288,0.0,0.0,339.8101
2143,31,10,17043521,URMA_WRITE,7,0ns,245,241;240,2001.4447,2398.2432,0.0,0.0,343.6207
2144,32,59,17043521,URMA_WRITE,7,0ns,246,242;243,1773.85466,2128.24438,0.0,0.0,384.7408
2145,33,60,17043521,URMA_WRITE,7,0ns,246,242;243,1773.85466,2127.02298,0.0,0.0,386.0713
2146,34,61,17043521,URMA_WRITE,7,0ns,246,242;243,1773.85466,2137.18506,0.0,0.0,375.2732
2147,35,62,17043521,URMA_WRITE,7,0ns,246,242;243,1773.85466,2128.21968,0.0,0.0,384.7676
2148,36,63,17043521,URMA_WRITE,7,0ns,246,242;243,1773.85466,2126.90876,0.0,0.0,386.1962
2149,37,56,17043521,URMA_WRITE,7,0ns,246,242;243,1773.85466,2130.52906,0.0,0.0,382.2763
2150,38,57,17043521,URMA_WRITE,7,0ns,246,242;243,1773.85466,2138.51078,0.0,0.0,373.9089
2151,39,58,17043521,URMA_WRITE,7,0ns,246,242;243,1773.85466,2128.88876,0.0,0.0,384.0425
2152,40,51,17043521,URMA_WRITE,7,0ns,247,241;243,2001.4447,2618.67702,0.0,0.0,220.9025
2153,41,52,17043521,URMA_WRITE,7,0ns,247,241;243,2001.4447,2611.64802,0.0,0.0,223.4471
2154,42,53,17043521,URMA_WRITE,7,0ns,247,241;243,2001.4447,2707.44756,0.0,0.0,193.1269
2155,43,54,17043521,URMA_WRITE,7,0ns,247,241;243,2001.4447,2608.57212,0.0,0.0,224.5792
2156,44,55,17043521,URMA_WRITE,7,0ns,247,241;243,2001.4447,2822.23726,0.0,0.0,166.1177
2157,45,48,17043521,URMA_WRITE,7,0ns,247,241;243,2001.4447,2604.47608,0.0,0.0,226.1046
2158,46,49,17043521,URMA_WRITE,7,0ns,247,241;243,2001.4447,2725.39278,0.0,0.0,188.3397
2159,47,50,17043521,URMA_WRITE,7,0ns,247,241;243,2001.4447,2605.3312,0.0,0.0,225.7844
2160,48,45,17043521,URMA_WRITE,7,0ns,247,241;243,2001.4447,2601.6779,0.0,0.0,227.1587
2161,49,46,17043521,URMA_WRITE,7,0ns,247,241;243,2001.4447,2673.60252,0.0,0.0,202.8514
2162,50,47,17043521,URMA_WRITE,7,0ns,247,241;243,2001.4447,2566.4421,0.0,0.0,241.3253
2163,51,40,17043521,URMA_WRITE,7,0ns,247,241;243,2001.4447,2593.0319,0.0,0.0,230.4786
2164,52,41,17043521,URMA_WRITE,7,0ns,247,241;243,2001.4447,2617.53168,0.0,0.0,221.3132
2165,53,42,17043521,URMA_WRITE,7,0ns,247,241;243,2001.4447,2706.77216,0.0,0.0,193.3119
2166,54,43,17043521,URMA_WRITE,7,0ns,247,241;243,2001.4447,2602.63778,0.0,0.0,226.796
2167,55,44,17043521,URMA_WRITE,7,0ns,247,241;243,2001.4447,2827.42552,0.0,0.0,165.0743
2168,56,37,17043521,URMA_WRITE,7,0ns,246,242;243,1773.85466,2130.5135,0.0,0.0,382.293
2169,57,38,17043521,URMA_WRITE,7,0ns,246,242;243,1773.85466,2138.52474,0.0,0.0,373.8946
2170,58,39,17043521,URMA_WRITE,7,0ns,246,242;243,1773.85466,2128.8242,0.0,0.0,384.1123
2171,59,32,17043521,URMA_WRITE,7,0ns,246,242;243,1773.85466,2128.2291,0.0,0.0,384.7573
2172,60,33,17043521,URMA_WRITE,7,0ns,246,242;243,1773.85466,2126.89858,0.0,0.0,386.2074
2173,61,34,17043521,URMA_WRITE,7,0ns,246,242;243,1773.85466,2137.20048,0.0,0.0,375.2573
2174,62,35,17043521,URMA_WRITE,7,0ns,246,242;243,1773.85466,2128.16642,0.0,0.0,384.8254
2175,63,36,17043521,URMA_WRITE,7,0ns,246,242;243,1773.85466,2126.91204,0.0,0.0,386.1927
2176,0,11,17043521,URMA_WRITE,7,0ns,248,244;245,2330.59884,2709.60432,0.0,0.0,359.7525
2177,1,12,17043521,URMA_WRITE,7,0ns,248,244;245,2330.59884,2836.6637,0.0,0.0,269.4282
2178,2,13,17043521,URMA_WRITE,7,0ns,248,244;245,2330.59884,2720.47226,0.0,0.0,349.7242
2179,3,14,17043521,URMA_WRITE,7,0ns,248,244;245,2330.59884,2705.29522,0.0,0.0,363.8897
2180,4,15,17043521,URMA_WRITE,7,0ns,248,244;245,2330.59884,2719.2416,0.0,0.0,350.8316
2181,5,8,17043521,URMA_WRITE,7,0ns,248,244;245,2330.59884,2709.85724,0.0,0.0,359.5126
2182,6,9,17043521,URMA_WRITE,7,0ns,248,244;245,2330.59884,2715.88122,0.0,0.0,353.8915
2183,7,10,17043521,URMA_WRITE,7,0ns,248,244;245,2330.59884,2705.51378,0.0,0.0,363.6776
2184,8,5,17043521,URMA_WRITE,7,0ns,248,244;245,2330.59884,2720.18774,0.0,0.0,349.9796
2185,9,6,17043521,URMA_WRITE,7,0ns,248,244;245,2330.59884,2720.94712,0.0,0.0,349.2988
2186,10,7,17043521,URMA_WRITE,7,0ns,248,244;245,2330.59884,2716.5205,0.0,0.0,353.3053
2187,11,0,17043522,URMA_WRITE,7,0ns,248,244;245,2330.59884,2719.45068,0.0,0.0,350.643
2188,12,1,17043521,URMA_WRITE,7,0ns,248,244;245,2330.59884,2836.62078,0.0,0.0,269.4511
2189,13,2,17043521,URMA_WRITE,7,0ns,248,244;245,2330.59884,2722.54502,0.0,0.0,347.8747
2190,14,3,17043521,URMA_WRITE,7,0ns,248,244;245,2330.59884,2717.74818,0.0,0.0,352.1849
2191,15,4,17043521,URMA_WRITE,7,0ns,248,244;245,2330.59884,2721.8322,0.0,0.0,348.5085
2192,16,59,17043521,URMA_WRITE,7,0ns,249,244;246,2330.59884,2682.6855,0.0,0.0,387.2574
2193,17,60,17043521,URMA_WRITE,7,0ns,249,244;246,2330.59884,2681.85264,0.0,0.0,388.1756
