taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
142,9,7,1953370,URMA_WRITE,5,0ns,142,140,166.43204,207.19446,0.0,0.0,383.3668
143,9,8,3139770,URMA_WRITE,7,0ns,143,,0.0,64.9736,0.0,0.0,386.5902
144,9,10,1835889,URMA_WRITE,7,0ns,144,,0.0,43.39118,0.0,0.0,338.4815
145,9,11,1181327,URMA_WRITE,7,0ns,145,,0.0,29.80538,0.0,0.0,317.0775
146,9,12,1202951,URMA_WRITE,3,0ns,146,147 131,153.6193,178.43844,0.0,0.0,387.7495
147,9,13,2115580,URMA_WRITE,3,0ns,147,138 87,109.12652,153.6193,0.0,0.0,380.3907
148,9,14,2111359,URMA_WRITE,6,0ns,148,141 73,151.25034,194.54078,0.0,0.0,390.1756
149,9,15,2065229,URMA_WRITE,4,0ns,149,135 29,64.59068,106.81828,0.0,0.0,391.2567
150,10,0,1921265,URMA_WRITE,5,0ns,150,151 90,149.96086,189.89562,0.0,0.0,384.8807
151,10,1,2019417,URMA_WRITE,5,0ns,151,161 76,107.58798,149.96086,0.0,0.0,381.2659
152,10,2,2798165,URMA_WRITE,3,0ns,152,62,125.42712,182.60508,0.0,0.0,391.5026
153,10,3,2146171,URMA_WRITE,6,0ns,153,164 78,222.03616,265.91348,0.0,0.0,391.3039
154,10,4,1642916,URMA_WRITE,6,0ns,154,153 124,265.91348,299.52546,0.0,0.0,391.0311
155,10,5,2411783,URMA_WRITE,4,0ns,155,162 4,63.85094,117.04868,0.0,0.0,362.6895
156,10,6,1263633,URMA_WRITE,4,0ns,156,155 126,192.66002,219.24068,0.0,0.0,380.3165
157,10,7,2367754,URMA_WRITE,3,0ns,157,152 232,182.60508,231.66048,0.0,0.0,386.1355
158,10,8,1538705,URMA_WRITE,7,0ns,158,,0.0,36.60736,0.0,0.0,336.2613
159,10,9,2738721,URMA_WRITE,7,0ns,159,,0.0,56.4847,0.0,0.0,387.8885
160,10,11,1218458,URMA_WRITE,7,0ns,160,,0.0,29.81654,0.0,0.0,326.9214
161,10,12,3121770,URMA_WRITE,5,0ns,161,,0.0,65.0434,0.0,0.0,383.9615
162,10,13,2673754,URMA_WRITE,4,0ns,162,,0.0,55.86988,0.0,0.0,382.8544
163,10,14,1438262,URMA_WRITE,3,0ns,163,157 58,231.66048,261.09766,0.0,0.0,390.8695
164,10,15,2852577,URMA_WRITE,6,0ns,164,44,63.86832,123.38958,0.0,0.0,383.4028
165,11,0,1933244,URMA_WRITE,6,0ns,165,172 195,191.24004,231.50722,0.0,0.0,384.0833
166,11,1,1742546,URMA_WRITE,4,0ns,166,168,167.84308,203.48758,0.0,0.0,391.0945
167,11,2,2460335,URMA_WRITE,5,0ns,167,,0.0,51.37174,0.0,0.0,383.1422
168,11,3,2290948,URMA_WRITE,4,0ns,168,171,120.3522,167.84308,0.0,0.0,385.918
169,11,4,3025053,URMA_WRITE,3,0ns,169,,0.0,61.80524,0.0,0.0,391.5594
170,11,5,2369937,URMA_WRITE,5,0ns,170,167,51.37174,101.01452,0.0,0.0,381.9185
171,11,6,2810138,URMA_WRITE,4,0ns,171,186,62.4135,120.3522,0.0,0.0,388.0153
172,11,7,1951349,URMA_WRITE,6,0ns,172,176 21,150.47862,191.24004,0.0,0.0,382.9796
173,11,8,2173903,URMA_WRITE,7,0ns,173,,0.0,50.18696,0.0,0.0,346.5287
174,11,9,2468476,URMA_WRITE,7,0ns,174,,0.0,50.75528,0.0,0.0,389.0789
175,11,10,2693505,URMA_WRITE,7,0ns,175,,0.0,55.35654,0.0,0.0,389.2592
176,11,12,3130588,URMA_WRITE,6,0ns,176,,0.0,65.38434,0.0,0.0,383.0383
177,11,13,1360550,URMA_WRITE,5,0ns,177,170,101.01452,128.86658,0.0,0.0,390.7934
178,11,14,2223320,URMA_WRITE,3,0ns,178,169 103,61.80524,108.43028,0.0,0.0,381.4809
179,11,15,1850768,URMA_WRITE,3,0ns,179,178 89,158.87466,197.1106,0.0,0.0,387.2311
180,12,0,1235406,URMA_WRITE,5,0ns,180,183 75,259.4839,284.78224,0.0,0.0,390.6678
181,12,1,2704486,URMA_WRITE,6,0ns,181,,0.0,56.63012,0.0,0.0,382.0562
182,12,2,1583906,URMA_WRITE,3,0ns,182,185 152,182.60508,215.32116,0.0,0.0,387.3095
183,12,3,2178695,URMA_WRITE,5,0ns,183,188 63,214.428,259.4839,0.0,0.0,386.843
184,12,4,1302260,URMA_WRITE,4,0ns,184,190 18,200.55604,227.73092,0.0,0.0,383.3717
185,12,5,1750138,URMA_WRITE,3,0ns,185,187,61.8881,98.83112,0.0,0.0,378.9919
186,12,6,2997150,URMA_WRITE,4,0ns,186,,0.0,62.4135,0.0,0.0,384.1669
187,12,7,3029056,URMA_WRITE,3,0ns,187,,0.0,61.8881,0.0,0.0,391.5526
188,12,8,2741926,URMA_WRITE,5,0ns,188,,0.0,57.3926,0.0,0.0,382.1992
189,12,9,2686209,URMA_WRITE,6,0ns,189,181,56.63012,111.65952,0.0,0.0,390.5126
190,12,10,1965205,URMA_WRITE,4,0ns,190,186 84,159.8446,200.55604,0.0,0.0,386.1725
191,12,11,1062304,URMA_WRITE,6,0ns,191,189 115,331.58592,353.35298,0.0,0.0,390.4263
192,12,13,1934393,URMA_WRITE,7,0ns,192,,0.0,39.92596,0.0,0.0,387.596
193,12,14,1706001,URMA_WRITE,7,0ns,193,,0.0,40.6745,0.0,0.0,335.5421
194,12,15,1103564,URMA_WRITE,7,0ns,194,,0.0,27.10482,0.0,0.0,325.7174
195,13,0,2127934,URMA_WRITE,6,0ns,195,197 105,120.74726,164.7434,0.0,0.0,386.931
196,13,1,1534653,URMA_WRITE,5,0ns,196,199 151,216.30282,247.70618,0.0,0.0,390.9526
197,13,2,2708610,URMA_WRITE,6,0ns,197,227,64.29502,120.74726,0.0,0.0,383.8445
198,13,3,2646960,URMA_WRITE,3,0ns,198,138,61.9976,117.44986,0.0,0.0,381.8723
199,13,4,1981118,URMA_WRITE,5,0ns,199,205 48,174.94832,216.30282,0.0,0.0,383.2459
200,13,5,1272555,URMA_WRITE,6,0ns,200,195,164.7434,191.49616,0.0,0.0,380.5379
201,13,6,1894438,URMA_WRITE,4,0ns,201,204 171,120.3522,159.71804,0.0,0.0,384.9913
202,13,7,1727640,URMA_WRITE,4,0ns,202,201 217,212.78462,248.48522,0.0,0.0,387.1397
203,13,8,2435393,URMA_WRITE,3,0ns,203,198 7,117.44986,168.3105,0.0,0.0,383.0692
204,13,9,3026232,URMA_WRITE,4,0ns,204,,0.0,63.34786,0.0,0.0,382.1732
205,13,10,2892569,URMA_WRITE,5,0ns,205,,0.0,60.3744,0.0,0.0,383.2842
206,13,11,1159278,URMA_WRITE,3,0ns,206,203 25,168.3105,193.0931,0.0,0.0,374.2232
207,13,12,1379880,URMA_WRITE,7,0ns,207,,0.0,33.8812,0.0,0.0,325.8161
208,13,14,1191950,URMA_WRITE,7,0ns,208,,0.0,29.8091,0.0,0.0,319.8889
209,13,15,1522182,URMA_WRITE,7,0ns,209,,0.0,36.6024,0.0,0.0,332.6956
210,14,0,3098882,URMA_WRITE,5,0ns,210,,0.0,63.7698,0.0,0.0,388.7586
211,14,1,2126308,URMA_WRITE,3,0ns,211,214,115.5654,160.0641,0.0,0.0,382.2688
212,14,2,1630584,URMA_WRITE,6,0ns,212,221 197,124.75626,158.9803,0.0,0.0,381.1552
213,14,3,1222120,URMA_WRITE,3,0ns,213,211 198,160.0641,185.09204,0.0,0.0,390.6418
214,14,4,2569303,URMA_WRITE,3,0ns,214,169,61.80524,115.5654,0.0,0.0,382.3356
215,14,5,1382819,URMA_WRITE,5,0ns,215,220 34,289.86454,318.16978,0.0,0.0,390.8305
216,14,6,1092831,URMA_WRITE,4,0ns,216,217 156,219.24068,241.93322,0.0,0.0,385.2653
