nodeId1,portId1,nodeId2,portId2,bandwidth,delay
60,10,1034,60,400Gbps,100ns
60,11,1035,60,400Gbps,100ns
61,0,1024,61,400Gbps,100ns
61,1,1025,61,400Gbps,100ns
61,2,1026,61,400Gbps,100ns
61,3,1027,61,400Gbps,100ns
61,4,1028,61,400Gbps,100ns
61,5,1029,61,400Gbps,100ns
61,6,1030,61,400Gbps,100ns
61,7,1031,61,400Gbps,100ns
61,8,1032,61,400Gbps,100ns
61,9,1033,61,400Gbps,100ns
61,10,1034,61,400Gbps,100ns
61,11,1035,61,400Gbps,100ns
62,0,1024,62,400Gbps,100ns
62,1,1025,62,400Gbps,100ns
62,2,1026,62,400Gbps,100ns
62,3,1027,62,400Gbps,100ns
62,4,1028,62,400Gbps,100ns
62,5,1029,62,400Gbps,100ns
62,6,1030,62,400Gbps,100ns
62,7,1031,62,400Gbps,100ns
62,8,1032,62,400Gbps,100ns
62,9,1033,62,400Gbps,100ns
62,10,1034,62,400Gbps,100ns
62,11,1035,62,400Gbps,100ns
63,0,1024,63,400Gbps,100ns
63,1,1025,63,400Gbps,100ns
63,2,1026,63,400Gbps,100ns
63,3,1027,63,400Gbps,100ns
63,4,1028,63,400Gbps,100ns
63,5,1029,63,400Gbps,100ns
63,6,1030,63,400Gbps,100ns
63,7,1031,63,400Gbps,100ns
63,8,1032,63,400Gbps,100ns
63,9,1033,63,400Gbps,100ns
63,10,1034,63,400Gbps,100ns
63,11,1035,63,400Gbps,100ns
64,0,1036,0,400Gbps,100ns
64,1,1037,0,400Gbps,100ns
64,2,1038,0,400Gbps,100ns
64,3,1039,0,400Gbps,100ns
64,4,1040,0,400Gbps,100ns
64,5,1041,0,400Gbps,100ns
64,6,1042,0,400Gbps,100ns
64,7,1043,0,400Gbps,100ns
64,8,1044,0,400Gbps,100ns
64,9,1045,0,400Gbps,100ns
64,10,1046,0,400Gbps,100ns
64,11,1047,0,400Gbps,100ns
65,0,1036,1,400Gbps,100ns
65,1,1037,1,400Gbps,100ns
65,2,1038,1,400Gbps,100ns
65,3,1039,1,400Gbps,100ns
65,4,1040,1,400Gbps,100ns
65,5,1041,1,400Gbps,100ns
65,6,1042,1,400Gbps,100ns
65,7,1043,1,400Gbps,100ns
65,8,1044,1,400Gbps,100ns
65,9,1045,1,400Gbps,100ns
65,10,1046,1,400Gbps,100ns
65,11,1047,1,400Gbps,100ns
66,0,1036,2,400Gbps,100ns
66,1,1037,2,400Gbps,100ns
66,2,1038,2,400Gbps,100ns
66,3,1039,2,400Gbps,100ns
66,4,1040,2,400Gbps,100ns
66,5,1041,2,400Gbps,100ns
66,6,1042,2,400Gbps,100ns
66,7,1043,2,400Gbps,100ns
66,8,1044,2,400Gbps,100ns
66,9,1045,2,400Gbps,100ns
66,10,1046,2,400Gbps,100ns
66,11,1047,2,400Gbps,100ns
67,0,1036,3,400Gbps,100ns
67,1,1037,3,400Gbps,100ns
67,2,1038,3,400Gbps,100ns
67,3,1039,3,400Gbps,100ns
67,4,1040,3,400Gbps,100ns
67,5,1041,3,400Gbps,100ns
67,6,1042,3,400Gbps,100ns
67,7,1043,3,400Gbps,100ns
67,8,1044,3,400Gbps,100ns
67,9,1045,3,400Gbps,100ns
67,10,1046,3,400Gbps,100ns
67,11,1047,3,400Gbps,100ns
68,0,1036,4,400Gbps,100ns
68,1,1037,4,400Gbps,100ns
68,2,1038,4,400Gbps,100ns
68,3,1039,4,400Gbps,100ns
68,4,1040,4,400Gbps,100ns
68,5,1041,4,400Gbps,100ns
68,6,1042,4,400Gbps,100ns
68,7,1043,4,400Gbps,100ns
68,8,1044,4,400Gbps,100ns
68,9,1045,4,400Gbps,100ns
68,10,1046,4,400Gbps,100ns
68,11,1047,4,400Gbps,100ns
69,0,1036,5,400Gbps,100ns
69,1,1037,5,400Gbps,100ns
69,2,1038,5,400Gbps,100ns
69,3,1039,5,400Gbps,100ns
69,4,1040,5,400Gbps,100ns
69,5,1041,5,400Gbps,100ns
69,6,1042,5,400Gbps,100ns
69,7,1043,5,400Gbps,100ns
69,8,1044,5,400Gbps,100ns
69,9,1045,5,400Gbps,100ns
69,10,1046,5,400Gbps,100ns
69,11,1047,5,400Gbps,100ns
70,0,1036,6,400Gbps,100ns
70,1,1037,6,400Gbps,100ns
70,2,1038,6,400Gbps,100ns
70,3,1039,6,400Gbps,100ns
70,4,1040,6,400Gbps,100ns
70,5,1041,6,400Gbps,100ns
70,6,1042,6,400Gbps,100ns
70,7,1043,6,400Gbps,100ns
70,8,1044,6,400Gbps,100ns
70,9,1045,6,400Gbps,100ns
70,10,1046,6,400Gbps,100ns
70,11,1047,6,400Gbps,100ns
71,0,1036,7,400Gbps,100ns
71,1,1037,7,400Gbps,100ns
71,2,1038,7,400Gbps,100ns
71,3,1039,7,400Gbps,100ns
71,4,1040,7,400Gbps,100ns
71,5,1041,7,400Gbps,100ns
71,6,1042,7,400Gbps,100ns
71,7,1043,7,400Gbps,100ns
71,8,1044,7,400Gbps,100ns
71,9,1045,7,400Gbps,100ns
71,10,1046,7,400Gbps,100ns
71,11,1047,7,400Gbps,100ns
72,0,1036,8,400Gbps,100ns
72,1,1037,8,400Gbps,100ns
72,2,1038,8,400Gbps,100ns
72,3,1039,8,400Gbps,100ns
72,4,1040,8,400Gbps,100ns
72,5,1041,8,400Gbps,100ns
72,6,1042,8,400Gbps,100ns
72,7,1043,8,400Gbps,100ns
72,8,1044,8,400Gbps,100ns
72,9,1045,8,400Gbps,100ns
72,10,1046,8,400Gbps,100ns
72,11,1047,8,400Gbps,100ns
73,0,1036,9,400Gbps,100ns
73,1,1037,9,400Gbps,100ns
73,2,1038,9,400Gbps,100ns
73,3,1039,9,400Gbps,100ns
73,4,1040,9,400Gbps,100ns
73,5,1041,9,400Gbps,100ns
73,6,1042,9,400Gbps,100ns
73,7,1043,9,400Gbps,100ns
73,8,1044,9,400Gbps,100ns
73,9,1045,9,400Gbps,100ns
73,10,1046,9,400Gbps,100ns
73,11,1047,9,400Gbps,100ns
74,0,1036,10,400Gbps,100ns
74,1,1037,10,400Gbps,100ns
74,2,1038,10,400Gbps,100ns
74,3,1039,10,400Gbps,100ns
74,4,1040,10,400Gbps,100ns
74,5,1041,10,400Gbps,100ns
74,6,1042,10,400Gbps,100ns
74,7,1043,10,400Gbps,100ns
74,8,1044,10,400Gbps,100ns
74,9,1045,10,400Gbps,100ns
74,10,1046,10,400Gbps,100ns
74,11,1047,10,400Gbps,100ns
75,0,1036,11,400Gbps,100ns
75,1,1037,11,400Gbps,100ns
75,2,1038,11,400Gbps,100ns
75,3,1039,11,400Gbps,100ns
75,4,1040,11,400Gbps,100ns
75,5,1041,11,400Gbps,100ns
75,6,1042,11,400Gbps,100ns
75,7,1043,11,400Gbps,100ns
75,8,1044,11,400Gbps,100ns
75,9,1045,11,400Gbps,100ns
75,10,1046,11,400Gbps,100ns
75,11,1047,11,400Gbps,100ns
76,0,1036,12,400Gbps,100ns
76,1,1037,12,400Gbps,100ns
76,2,1038,12,400Gbps,100ns
76,3,1039,12,400Gbps,100ns
76,4,1040,12,400Gbps,100ns
76,5,1041,12,400Gbps,100ns
76,6,1042,12,400Gbps,100ns
76,7,1043,12,400Gbps,100ns
76,8,1044,12,400Gbps,100ns
76,9,1045,12,400Gbps,100ns
76,10,1046,12,400Gbps,100ns
76,11,1047,12,400Gbps,100ns
77,0,1036,13,400Gbps,100ns
77,1,1037,13,400Gbps,100ns
77,2,1038,13,400Gbps,100ns
77,3,1039,13,400Gbps,100ns
77,4,1040,13,400Gbps,100ns
77,5,1041,13,400Gbps,100ns
77,6,1042,13,400Gbps,100ns
77,7,1043,13,400Gbps,100ns
77,8,1044,13,400Gbps,100ns
77,9,1045,13,400Gbps,100ns
77,10,1046,13,400Gbps,100ns
77,11,1047,13,400Gbps,100ns
78,0,1036,14,400Gbps,100ns
78,1,1037,14,400Gbps,100ns
78,2,1038,14,400Gbps,100ns
78,3,1039,14,400Gbps,100ns
78,4,1040,14,400Gbps,100ns
78,5,1041,14,400Gbps,100ns
78,6,1042,14,400Gbps,100ns
78,7,1043,14,400Gbps,100ns
78,8,1044,14,400Gbps,100ns
78,9,1045,14,400Gbps,100ns
78,10,1046,14,400Gbps,100ns
78,11,1047,14,400Gbps,100ns
79,0,1036,15,400Gbps,100ns
79,1,1037,15,400Gbps,100ns
79,2,1038,15,400Gbps,100ns
79,3,1039,15,400Gbps,100ns
79,4,1040,15,400Gbps,100ns
79,5,1041,15,400Gbps,100ns
79,6,1042,15,400Gbps,100ns
79,7,1043,15,400Gbps,100ns
79,8,1044,15,400Gbps,100ns
79,9,1045,15,400Gbps,100ns
79,10,1046,15,400Gbps,100ns
79,11,1047,15,400Gbps,100ns
80,0,1036,16,400Gbps,100ns
80,1,1037,16,400Gbps,100ns
80,2,1038,16,400Gbps,100ns
80,3,1039,16,400Gbps,100ns
80,4,1040,16,400Gbps,100ns
80,5,1041,16,400Gbps,100ns
80,6,1042,16,400Gbps,100ns
80,7,1043,16,400Gbps,100ns
80,8,1044,16,400Gbps,100ns
80,9,1045,16,400Gbps,100ns
80,10,1046,16,400Gbps,100ns
80,11,1047,16,400Gbps,100ns
81,0,1036,17,400Gbps,100ns
81,1,1037,17,400Gbps,100ns
81,2,1038,17,400Gbps,100ns
81,3,1039,17,400Gbps,100ns
81,4,1040,17,400Gbps,100ns
81,5,1041,17,400Gbps,100ns
81,6,1042,17,400Gbps,100ns
81,7,1043,17,400Gbps,100ns
81,8,1044,17,400Gbps,100ns
81,9,1045,17,400Gbps,100ns
81,10,1046,17,400Gbps,100ns
81,11,1047,17,400Gbps,100ns
82,0,1036,18,400Gbps,100ns
82,1,1037,18,400Gbps,100ns
82,2,1038,18,400Gbps,100ns
82,3,1039,18,400Gbps,100ns
82,4,1040,18,400Gbps,100ns
82,5,1041,18,400Gbps,100ns
82,6,1042,18,400Gbps,100ns
82,7,1043,18,400Gbps,100ns
82,8,1044,18,400Gbps,100ns
82,9,1045,18,400Gbps,100ns
82,10,1046,18,400Gbps,100ns
82,11,1047,18,400Gbps,100ns
83,0,1036,19,400Gbps,100ns
83,1,1037,19,400Gbps,100ns
83,2,1038,19,400Gbps,100ns
83,3,1039,19,400Gbps,100ns
83,4,1040,19,400Gbps,100ns
83,5,1041,19,400Gbps,100ns
83,6,1042,19,400Gbps,100ns
83,7,1043,19,400Gbps,100ns
83,8,1044,19,400Gbps,100ns
83,9,1045,19,400Gbps,100ns
83,10,1046,19,400Gbps,100ns
83,11,1047,19,400Gbps,100ns
84,0,1036,20,400Gbps,100ns
84,1,1037,20,400Gbps,100ns
84,2,1038,20,400Gbps,100ns
84,3,1039,20,400Gbps,100ns
84,4,1040,20,400Gbps,100ns
84,5,1041,20,400Gbps,100ns
84,6,1042,20,400Gbps,100ns
84,7,1043,20,400Gbps,100ns
84,8,1044,20,400Gbps,100ns
84,9,1045,20,400Gbps,100ns
84,10,1046,20,400Gbps,100ns
84,11,1047,20,400Gbps,100ns
85,0,1036,21,400Gbps,100ns
85,1,1037,21,400Gbps,100ns
85,2,1038,21,400Gbps,100ns
85,3,1039,21,400Gbps,100ns
85,4,1040,21,400Gbps,100ns
85,5,1041,21,400Gbps,100ns
85,6,1042,21,400Gbps,100ns
85,7,1043,21,400Gbps,100ns
85,8,1044,21,400Gbps,100ns
85,9,1045,21,400Gbps,100ns
85,10,1046,21,400Gbps,100ns
85,11,1047,21,400Gbps,100ns
86,0,1036,22,400Gbps,100ns
86,1,1037,22,400Gbps,100ns
86,2,1038,22,400Gbps,100ns
86,3,1039,22,400Gbps,100ns
86,4,1040,22,400Gbps,100ns
86,5,1041,22,400Gbps,100ns
86,6,1042,22,400Gbps,100ns
86,7,1043,22,400Gbps,100ns
86,8,1044,22,400Gbps,100ns
86,9,1045,22,400Gbps,100ns
86,10,1046,22,400Gbps,100ns
86,11,1047,22,400Gbps,100ns
87,0,1036,23,400Gbps,100ns
87,1,1037,23,400Gbps,100ns
87,2,1038,23,400Gbps,100ns
87,3,1039,23,400Gbps,100ns
87,4,1040,23,400Gbps,100ns
87,5,1041,23,400Gbps,100ns
87,6,1042,23,400Gbps,100ns
87,7,1043,23,400Gbps,100ns
87,8,1044,23,400Gbps,100ns
87,9,1045,23,400Gbps,100ns
87,10,1046,23,400Gbps,100ns
87,11,1047,23,400Gbps,100ns
88,0,1036,24,400Gbps,100ns
88,1,1037,24,400Gbps,100ns
88,2,1038,24,400Gbps,100ns
88,3,1039,24,400Gbps,100ns
88,4,1040,24,400Gbps,100ns
88,5,1041,24,400Gbps,100ns
88,6,1042,24,400Gbps,100ns
88,7,1043,24,400Gbps,100ns
88,8,1044,24,400Gbps,100ns
88,9,1045,24,400Gbps,100ns
88,10,1046,24,400Gbps,100ns
88,11,1047,24,400Gbps,100ns
89,0,1036,25,400Gbps,100ns
89,1,1037,25,400Gbps,100ns
89,2,1038,25,400Gbps,100ns
89,3,1039,25,400Gbps,100ns
89,4,1040,25,400Gbps,100ns
89,5,1041,25,400Gbps,100ns
89,6,1042,25,400Gbps,100ns
89,7,1043,25,400Gbps,100ns
89,8,1044,25,400Gbps,100ns
89,9,1045,25,400Gbps,100ns
89,10,1046,25,400Gbps,100ns
89,11,1047,25,400Gbps,100ns
90,0,1036,26,400Gbps,100ns
90,1,1037,26,400Gbps,100ns
90,2,1038,26,400Gbps,100ns
90,3,1039,26,400Gbps,100ns
90,4,1040,26,400Gbps,100ns
90,5,1041,26,400Gbps,100ns
90,6,1042,26,400Gbps,100ns
90,7,1043,26,400Gbps,100ns
90,8,1044,26,400Gbps,100ns
90,9,1045,26,400Gbps,100ns
90,10,1046,26,400Gbps,100ns
90,11,1047,26,400Gbps,100ns
91,0,1036,27,400Gbps,100ns
91,1,1037,27,400Gbps,100ns
91,2,1038,27,400Gbps,100ns
91,3,1039,27,400Gbps,100ns
91,4,1040,27,400Gbps,100ns
91,5,1041,27,400Gbps,100ns
91,6,1042,27,400Gbps,100ns
91,7,1043,27,400Gbps,100ns
91,8,1044,27,400Gbps,100ns
91,9,1045,27,400Gbps,100ns
91,10,1046,27,400Gbps,100ns
91,11,1047,27,400Gbps,100ns
92,0,1036,28,400Gbps,100ns
92,1,1037,28,400Gbps,100ns
92,2,1038,28,400Gbps,100ns
92,3,1039,28,400Gbps,100ns
92,4,1040,28,400Gbps,100ns
92,5,1041,28,400Gbps,100ns
92,6,1042,28,400Gbps,100ns
92,7,1043,28,400Gbps,100ns
92,8,1044,28,400Gbps,100ns
92,9,1045,28,400Gbps,100ns
92,10,1046,28,400Gbps,100ns
92,11,1047,28,400Gbps,100ns
93,0,1036,29,400Gbps,100ns
93,1,1037,29,400Gbps,100ns
93,2,1038,29,400Gbps,100ns
93,3,1039,29,400Gbps,100ns
93,4,1040,29,400Gbps,100ns
93,5,1041,29,400Gbps,100ns
93,6,1042,29,400Gbps,100ns
93,7,1043,29,400Gbps,100ns
93,8,1044,29,400Gbps,100ns
93,9,1045,29,400Gbps,100ns
93,10,1046,29,400Gbps,100ns
93,11,1047,29,400Gbps,100ns
94,0,1036,30,400Gbps,100ns
94,1,1037,30,400Gbps,100ns
94,2,1038,30,400Gbps,100ns
94,3,1039,30,400Gbps,100ns
94,4,1040,30,400Gbps,100ns
94,5,1041,30,400Gbps,100ns
94,6,1042,30,400Gbps,100ns
94,7,1043,30,400Gbps,100ns
94,8,1044,30,400Gbps,100ns
94,9,1045,30,400Gbps,100ns
94,10,1046,30,400Gbps,100ns
94,11,1047,30,400Gbps,100ns
95,0,1036,31,400Gbps,100ns
95,1,1037,31,400Gbps,100ns
95,2,1038,31,400Gbps,100ns
95,3,1039,31,400Gbps,100ns
95,4,1040,31,400Gbps,100ns
95,5,1041,31,400Gbps,100ns
95,6,1042,31,400Gbps,100ns
95,7,1043,31,400Gbps,100ns
95,8,1044,31,400Gbps,100ns
95,9,1045,31,400Gbps,100ns
95,10,1046,31,400Gbps,100ns
95,11,1047,31,400Gbps,100ns
96,0,1036,32,400Gbps,100ns
96,1,1037,32,400Gbps,100ns
96,2,1038,32,400Gbps,100ns
96,3,1039,32,400Gbps,100ns
96,4,1040,32,400Gbps,100ns
96,5,1041,32,400Gbps,100ns
96,6,1042,32,400Gbps,100ns
96,7,1043,32,400Gbps,100ns
96,8,1044,32,400Gbps,100ns
96,9,1045,32,400Gbps,100ns
96,10,1046,32,400Gbps,100ns
96,11,1047,32,400Gbps,100ns
97,0,1036,33,400Gbps,100ns
97,1,1037,33,400Gbps,100ns
97,2,1038,33,400Gbps,100ns
97,3,1039,33,400Gbps,100ns
97,4,1040,33,400Gbps,100ns
97,5,1041,33,400Gbps,100ns
97,6,1042,33,400Gbps,100ns
97,7,1043,33,400Gbps,100ns
97,8,1044,33,400Gbps,100ns
97,9,1045,33,400Gbps,100ns
97,10,1046,33,400Gbps,100ns
97,11,1047,33,400Gbps,100ns
98,0,1036,34,400Gbps,100ns
98,1,1037,34,400Gbps,100ns
98,2,1038,34,400Gbps,100ns
98,3,1039,34,400Gbps,100ns
98,4,1040,34,400Gbps,100ns
98,5,1041,34,400Gbps,100ns
98,6,1042,34,400Gbps,100ns
98,7,1043,34,400Gbps,100ns
98,8,1044,34,400Gbps,100ns
98,9,1045,34,400Gbps,100ns
98,10,1046,34,400Gbps,100ns
98,11,1047,34,400Gbps,100ns
99,0,1036,35,400Gbps,100ns
99,1,1037,35,400Gbps,100ns
99,2,1038,35,400Gbps,100ns
99,3,1039,35,400Gbps,100ns
99,4,1040,35,400Gbps,100ns
99,5,1041,35,400Gbps,100ns
99,6,1042,35,400Gbps,100ns
99,7,1043,35,400Gbps,100ns
99,8,1044,35,400Gbps,100ns
99,9,1045,35,400Gbps,100ns
99,10,1046,35,400Gbps,100ns
99,11,1047,35,400Gbps,100ns
100,0,1036,36,400Gbps,100ns
100,1,1037,36,400Gbps,100ns
100,2,1038,36,400Gbps,100ns
100,3,1039,36,400Gbps,100ns
100,4,1040,36,400Gbps,100ns
100,5,1041,36,400Gbps,100ns
100,6,1042,36,400Gbps,100ns
100,7,1043,36,400Gbps,100ns
100,8,1044,36,400Gbps,100ns
100,9,1045,36,400Gbps,100ns
100,10,1046,36,400Gbps,100ns
100,11,1047,36,400Gbps,100ns
101,0,1036,37,400Gbps,100ns
101,1,1037,37,400Gbps,100ns
101,2,1038,37,400Gbps,100ns
101,3,1039,37,400Gbps,100ns
101,4,1040,37,400Gbps,100ns
101,5,1041,37,400Gbps,100ns
101,6,1042,37,400Gbps,100ns
101,7,1043,37,400Gbps,100ns
101,8,1044,37,400Gbps,100ns
101,9,1045,37,400Gbps,100ns
101,10,1046,37,400Gbps,100ns
101,11,1047,37,400Gbps,100ns
102,0,1036,38,400Gbps,100ns
102,1,1037,38,400Gbps,100ns
102,2,1038,38,400Gbps,100ns
102,3,1039,38,400Gbps,100ns
102,4,1040,38,400Gbps,100ns
102,5,1041,38,400Gbps,100ns
102,6,1042,38,400Gbps,100ns
102,7,1043,38,400Gbps,100ns
102,8,1044,38,400Gbps,100ns
102,9,1045,38,400Gbps,100ns
102,10,1046,38,400Gbps,100ns
102,11,1047,38,400Gbps,100ns
103,0,1036,39,400Gbps,100ns
103,1,1037,39,400Gbps,100ns
103,2,1038,39,400Gbps,100ns
103,3,1039,39,400Gbps,100ns
103,4,1040,39,400Gbps,100ns
103,5,1041,39,400Gbps,100ns
103,6,1042,39,400Gbps,100ns
103,7,1043,39,400Gbps,100ns
103,8,1044,39,400Gbps,100ns
103,9,1045,39,400Gbps,100ns
103,10,1046,39,400Gbps,100ns
103,11,1047,39,400Gbps,100ns
104,0,1036,40,400Gbps,100ns
104,1,1037,40,400Gbps,100ns
104,2,1038,40,400Gbps,100ns
104,3,1039,40,400Gbps,100ns
104,4,1040,40,400Gbps,100ns
104,5,1041,40,400Gbps,100ns
104,6,1042,40,400Gbps,100ns
104,7,1043,40,400Gbps,100ns
104,8,1044,40,400Gbps,100ns
104,9,1045,40,400Gbps,100ns
104,10,1046,40,400Gbps,100ns
104,11,1047,40,400Gbps,100ns
105,0,1036,41,400Gbps,100ns
105,1,1037,41,400Gbps,100ns
105,2,1038,41,400Gbps,100ns
105,3,1039,41,400Gbps,100ns
105,4,1040,41,400Gbps,100ns
105,5,1041,41,400Gbps,100ns
105,6,1042,41,400Gbps,100ns
105,7,1043,41,400Gbps,100ns
105,8,1044,41,400Gbps,100ns
105,9,1045,41,400Gbps,100ns
105,10,1046,41,400Gbps,100ns
105,11,1047,41,400Gbps,100ns
106,0,1036,42,400Gbps,100ns
106,1,1037,42,400Gbps,100ns
106,2,1038,42,400Gbps,100ns
106,3,1039,42,400Gbps,100ns
106,4,1040,42,400Gbps,100ns
106,5,1041,42,400Gbps,100ns
106,6,1042,42,400Gbps,100ns
106,7,1043,42,400Gbps,100ns
106,8,1044,42,400Gbps,100ns
106,9,1045,42,400Gbps,100ns
106,10,1046,42,400Gbps,100ns
106,11,1047,42,400Gbps,100ns
107,0,1036,43,400Gbps,100ns
107,1,1037,43,400Gbps,100ns
107,2,1038,43,400Gbps,100ns
107,3,1039,43,400Gbps,100ns
107,4,1040,43,400Gbps,100ns
107,5,1041,43,400Gbps,100ns
107,6,1042,43,400Gbps,100ns
107,7,1043,43,400Gbps,100ns
107,8,1044,43,400Gbps,100ns
107,9,1045,43,400Gbps,100ns
107,10,1046,43,400Gbps,100ns
107,11,1047,43,400Gbps,100ns
108,0,1036,44,400Gbps,100ns
108,1,1037,44,400Gbps,100ns
108,2,1038,44,400Gbps,100ns
108,3,1039,44,400Gbps,100ns
108,4,1040,44,400Gbps,100ns
108,5,1041,44,400Gbps,100ns
108,6,1042,44,400Gbps,100ns
108,7,1043,44,400Gbps,100ns
108,8,1044,44,400Gbps,100ns
108,9,1045,44,400Gbps,100ns
108,10,1046,44,400Gbps,100ns
108,11,1047,44,400Gbps,100ns
109,0,1036,45,400Gbps,100ns
109,1,1037,45,400Gbps,100ns
109,2,1038,45,400Gbps,100ns
109,3,1039,45,400Gbps,100ns
109,4,1040,45,400Gbps,100ns
109,5,1041,45,400Gbps,100ns
109,6,1042,45,400Gbps,100ns
109,7,1043,45,400Gbps,100ns
109,8,1044,45,400Gbps,100ns
109,9,1045,45,400Gbps,100ns
109,10,1046,45,400Gbps,100ns
109,11,1047,45,400Gbps,100ns
110,0,1036,46,400Gbps,100ns
110,1,1037,46,400Gbps,100ns
110,2,1038,46,400Gbps,100ns
110,3,1039,46,400Gbps,100ns
110,4,1040,46,400Gbps,100ns
110,5,1041,46,400Gbps,100ns
110,6,1042,46,400Gbps,100ns
110,7,1043,46,400Gbps,100ns
110,8,1044,46,400Gbps,100ns
110,9,1045,46,400Gbps,100ns
110,10,1046,46,400Gbps,100ns
110,11,1047,46,400Gbps,100ns
111,0,1036,47,400Gbps,100ns
111,1,1037,47,400Gbps,100ns
111,2,1038,47,400Gbps,100ns
111,3,1039,47,400Gbps,100ns
111,4,1040,47,400Gbps,100ns
111,5,1041,47,400Gbps,100ns
111,6,1042,47,400Gbps,100ns
111,7,1043,47,400Gbps,100ns
111,8,1044,47,400Gbps,100ns
111,9,1045,47,400Gbps,100ns
111,10,1046,47,400Gbps,100ns
111,11,1047,47,400Gbps,100ns
112,0,1036,48,400Gbps,100ns
112,1,1037,48,400Gbps,100ns
112,2,1038,48,400Gbps,100ns
112,3,1039,48,400Gbps,100ns
112,4,1040,48,400Gbps,100ns
112,5,1041,48,400Gbps,100ns
112,6,1042,48,400Gbps,100ns
112,7,1043,48,400Gbps,100ns
112,8,1044,48,400Gbps,100ns
112,9,1045,48,400Gbps,100ns
112,10,1046,48,400Gbps,100ns
112,11,1047,48,400Gbps,100ns
113,0,1036,49,400Gbps,100ns
113,1,1037,49,400Gbps,100ns
113,2,1038,49,400Gbps,100ns
113,3,1039,49,400Gbps,100ns
113,4,1040,49,400Gbps,100ns
113,5,1041,49,400Gbps,100ns
113,6,1042,49,400Gbps,100ns
113,7,1043,49,400Gbps,100ns
113,8,1044,49,400Gbps,100ns
113,9,1045,49,400Gbps,100ns
113,10,1046,49,400Gbps,100ns
113,11,1047,49,400Gbps,100ns
114,0,1036,50,400Gbps,100ns
114,1,1037,50,400Gbps,100ns
114,2,1038,50,400Gbps,100ns
114,3,1039,50,400Gbps,100ns
114,4,1040,50,400Gbps,100ns
114,5,1041,50,400Gbps,100ns
114,6,1042,50,400Gbps,100ns
114,7,1043,50,400Gbps,100ns
114,8,1044,50,400Gbps,100ns
114,9,1045,50,400Gbps,100ns
114,10,1046,50,400Gbps,100ns
114,11,1047,50,400Gbps,100ns
115,0,1036,51,400Gbps,100ns
115,1,1037,51,400Gbps,100ns
115,2,1038,51,400Gbps,100ns
115,3,1039,51,400Gbps,100ns
115,4,1040,51,400Gbps,100ns
115,5,1041,51,400Gbps,100ns
115,6,1042,51,400Gbps,100ns
115,7,1043,51,400Gbps,100ns
115,8,1044,51,400Gbps,100ns
115,9,1045,51,400Gbps,100ns
115,10,1046,51,400Gbps,100ns
115,11,1047,51,400Gbps,100ns
116,0,1036,52,400Gbps,100ns
116,1,1037,52,400Gbps,100ns
116,2,1038,52,400Gbps,100ns
116,3,1039,52,400Gbps,100ns
116,4,1040,52,400Gbps,100ns
116,5,1041,52,400Gbps,100ns
116,6,1042,52,400Gbps,100ns
116,7,1043,52,400Gbps,100ns
116,8,1044,52,400Gbps,100ns
116,9,1045,52,400Gbps,100ns
116,10,1046,52,400Gbps,100ns
116,11,1047,52,400Gbps,100ns
117,0,1036,53,400Gbps,100ns
117,1,1037,53,400Gbps,100ns
117,2,1038,53,400Gbps,100ns
117,3,1039,53,400Gbps,100ns
117,4,1040,53,400Gbps,100ns
117,5,1041,53,400Gbps,100ns
117,6,1042,53,400Gbps,100ns
117,7,1043,53,400Gbps,100ns
117,8,1044,53,400Gbps,100ns
117,9,1045,53,400Gbps,100ns
117,10,1046,53,400Gbps,100ns
117,11,1047,53,400Gbps,100ns
118,0,1036,54,400Gbps,100ns
118,1,1037,54,400Gbps,100ns
118,2,1038,54,400Gbps,100ns
118,3,1039,54,400Gbps,100ns
118,4,1040,54,400Gbps,100ns
118,5,1041,54,400Gbps,100ns
118,6,1042,54,400Gbps,100ns
118,7,1043,54,400Gbps,100ns
118,8,1044,54,400Gbps,100ns
118,9,1045,54,400Gbps,100ns
118,10,1046,54,400Gbps,100ns
118,11,1047,54,400Gbps,100ns
119,0,1036,55,400Gbps,100ns
119,1,1037,55,400Gbps,100ns
119,2,1038,55,400Gbps,100ns
119,3,1039,55,400Gbps,100ns
119,4,1040,55,400Gbps,100ns
119,5,1041,55,400Gbps,100ns
119,6,1042,55,400Gbps,100ns
119,7,1043,55,400Gbps,100ns
119,8,1044,55,400Gbps,100ns
119,9,1045,55,400Gbps,100ns
119,10,1046,55,400Gbps,100ns
119,11,1047,55,400Gbps,100ns
120,0,1036,56,400Gbps,100ns
120,1,1037,56,400Gbps,100ns
120,2,1038,56,400Gbps,100ns
120,3,1039,56,400Gbps,100ns
120,4,1040,56,400Gbps,100ns
120,5,1041,56,400Gbps,100ns
120,6,1042,56,400Gbps,100ns
120,7,1043,56,400Gbps,100ns
120,8,1044,56,400Gbps,100ns
120,9,1045,56,400Gbps,100ns
120,10,1046,56,400Gbps,100ns
120,11,1047,56,400Gbps,100ns
121,0,1036,57,400Gbps,100ns
121,1,1037,57,400Gbps,100ns
121,2,1038,57,400Gbps,100ns
121,3,1039,57,400Gbps,100ns
121,4,1040,57,400Gbps,100ns
121,5,1041,57,400Gbps,100ns
121,6,1042,57,400Gbps,100ns
121,7,1043,57,400Gbps,100ns
121,8,1044,57,400Gbps,100ns
121,9,1045,57,400Gbps,100ns
121,10,1046,57,400Gbps,100ns
121,11,1047,57,400Gbps,100ns
122,0,1036,58,400Gbps,100ns
