taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
170,10,5,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.39758,455.18894,542.4668,1539.024
171,11,6,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.62966,455.18894,542.64262,1534.9392
172,12,7,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,541.37578,455.18894,542.61894,1557.2699
173,13,8,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.52666,455.18894,542.53222,1536.7494
174,14,9,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.61052,455.18894,542.6161,1535.2753
175,15,10,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,543.60188,455.18862,543.85672,1518.0607
176,0,12,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.7298,455.18994,542.74276,1533.1834
177,1,13,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.46982,455.18994,542.48278,1537.7502
178,2,14,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.60914,455.18994,542.6221,1535.2995
179,3,15,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,543.24144,455.18994,543.25474,1524.2748
180,4,0,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,528.40188,455.18894,528.56638,1833.2264
181,5,1,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.42404,455.18894,542.4291,1538.5572
182,6,2,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.73638,455.18894,542.74172,1533.0682
183,7,3,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.44256,455.18894,542.4487,1538.2306
184,8,4,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.74514,455.18994,542.7581,1532.9148
185,9,5,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.4811,455.18994,542.49406,1537.5515
186,10,6,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.54604,455.18994,542.61636,1536.4085
187,11,7,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.7192,455.18994,542.73216,1533.3691
188,12,8,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,530.37552,455.18894,530.48294,1785.105
189,13,9,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.52982,455.18894,542.53546,1536.6938
190,14,10,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,542.53724,455.18894,542.54302,1536.5633
191,15,11,16777216,URMA_WRITE,7,0ns,5,4.0,455.18794,543.57378,455.18894,543.57904,1518.5433
192,0,13,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,630.52582,543.60288,630.54788,1544.0824
193,1,14,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,631.46436,543.60288,631.47732,1527.5887
194,2,15,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,631.10082,543.60288,632.18168,1533.9355
195,3,0,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,617.30072,543.60288,617.3072,1821.1647
196,4,1,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,617.0538,543.60288,617.05994,1827.2869
197,5,2,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,615.96016,543.60288,615.9663,1854.9049
198,6,3,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,628.74074,543.60288,628.74722,1576.4567
199,7,4,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,631.74884,543.60288,631.75532,1522.6586
200,8,5,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,630.52998,543.60288,630.54294,1544.0085
201,9,6,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,631.97184,543.60288,631.9848,1518.8162
202,10,7,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,630.9843,543.60204,631.92234,1535.9809
203,11,8,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,617.38296,543.60288,617.38944,1819.1348
204,12,9,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,617.79356,543.60288,617.7997,1809.0671
205,13,10,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,615.88656,543.60288,615.8927,1856.7936
206,14,11,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,626.66282,543.60288,626.66896,1615.8946
207,15,12,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,631.58348,543.60256,631.58938,1525.5204
208,0,14,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,631.28424,543.60388,631.45006,1530.7267
209,1,15,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,632.19226,543.60388,632.2887,1515.0373
210,2,0,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,617.46926,543.60288,617.58444,1817.0095
211,3,1,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,617.22234,543.60288,617.22882,1823.1036
212,4,2,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,615.97674,543.60288,615.98322,1854.48
213,5,3,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,615.27462,543.60288,615.28076,1872.6468
214,6,4,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,628.74232,543.60288,628.74846,1576.4275
215,7,5,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,631.83514,543.60288,631.84128,1521.1693
216,8,6,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,631.80488,543.60388,631.95754,1521.6912
217,9,7,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,631.93416,543.60388,631.94712,1519.4641
218,10,8,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,617.46926,543.60288,617.57104,1817.0095
219,11,9,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,617.9621,543.60288,617.96858,1804.9668
220,12,10,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,615.97162,543.60288,615.9781,1854.6112
221,13,11,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,615.37566,543.60288,615.38186,1870.0106
222,14,12,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,626.6644,543.60288,626.67072,1615.8639
223,15,13,16777216,URMA_WRITE,7,0ns,6,5.0,543.60188,631.49718,543.60288,631.50332,1527.0183
224,0,15,16777216,URMA_WRITE,7,0ns,7,6.0,632.19226,675.85906,632.19326,675.87202,3073.679
225,1,0,16777216,URMA_WRITE,7,0ns,7,6.0,632.19226,673.57578,632.19326,673.58144,3243.2651
226,2,1,16777216,URMA_WRITE,7,0ns,7,6.0,632.19226,671.69704,632.19326,671.71388,3397.506
227,3,2,16777216,URMA_WRITE,7,0ns,7,6.0,632.19226,671.68456,632.19326,671.69254,3398.5797
228,4,3,16777216,URMA_WRITE,7,0ns,7,6.0,632.19226,671.68032,632.19326,671.6868,3398.9446
229,5,4,16777216,URMA_WRITE,7,0ns,7,6.0,632.19226,671.68128,632.19326,671.68776,3398.862
230,6,5,16777216,URMA_WRITE,7,0ns,7,6.0,632.19226,671.68028,632.19326,671.68676,3398.948
231,7,6,16777216,URMA_WRITE,7,0ns,7,6.0,632.19226,673.58212,632.19326,673.58826,3242.7683
232,8,7,16777216,URMA_WRITE,7,0ns,7,6.0,632.19226,675.86794,632.19326,675.8809,3073.0541
233,9,8,16777216,URMA_WRITE,7,0ns,7,6.0,632.19226,673.49374,632.19326,673.4994,3249.7075
234,10,9,16777216,URMA_WRITE,7,0ns,7,6.0,632.19226,671.67856,632.19326,671.68504,3399.0961
235,11,10,16777216,URMA_WRITE,7,0ns,7,6.0,632.19226,671.6726,632.19326,671.6798,3399.6092
236,12,11,16777216,URMA_WRITE,7,0ns,7,6.0,632.19226,671.6802,632.19326,671.68668,3398.9549
237,13,12,16777216,URMA_WRITE,7,0ns,7,6.0,632.19226,671.67732,632.19326,671.68376,3399.2028
238,14,13,16777216,URMA_WRITE,7,0ns,7,6.0,632.19226,671.6643,632.19326,671.6798,3400.3241
239,15,14,16777216,URMA_WRITE,7,0ns,7,6.0,632.19226,673.58336,632.19326,673.5895,3242.6712
