taskId,sourceNode,destNode,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,srcEntityId,dstEntityId,srcPortHint,dstPortHint,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
701,13,3,2236962,URMA_WRITE,7,0ns,206,,0,0,6,6,0.0,568.25778,0.0,0.0,31.4922
702,13,6,2236962,URMA_WRITE,7,0ns,207,,0,0,3,3,0.0,543.25474,0.0,0.0,32.9416
703,13,6,2236962,URMA_WRITE,7,0ns,207,,0,0,4,4,0.0,543.76754,0.0,0.0,32.9106
704,13,6,2236962,URMA_WRITE,7,0ns,207,,0,0,5,5,0.0,544.10558,0.0,0.0,32.8901
705,13,6,2236962,URMA_WRITE,7,0ns,207,,0,0,6,6,0.0,544.10558,0.0,0.0,32.8901
706,13,4,2236962,URMA_WRITE,7,0ns,208,,0,0,3,3,0.0,544.02194,0.0,0.0,32.8952
707,13,4,2236962,URMA_WRITE,7,0ns,208,,0,0,4,4,0.0,544.02194,0.0,0.0,32.8952
708,13,4,2236962,URMA_WRITE,7,0ns,208,,0,0,5,5,0.0,544.35998,0.0,0.0,32.8747
709,13,4,2236962,URMA_WRITE,7,0ns,208,,0,0,6,6,0.0,566.7125,0.0,0.0,31.5781
710,13,5,2236962,URMA_WRITE,7,0ns,209,,0,0,3,3,0.0,543.25426,0.0,0.0,32.9417
711,13,5,2236962,URMA_WRITE,7,0ns,209,,0,0,4,4,0.0,543.25426,0.0,0.0,32.9417
712,13,5,2236962,URMA_WRITE,7,0ns,209,,0,0,5,5,0.0,543.25426,0.0,0.0,32.9417
713,13,5,2236962,URMA_WRITE,7,0ns,209,,0,0,6,6,0.0,543.25426,0.0,0.0,32.9417
714,14,13,8947849,URMA_WRITE,7,0ns,210,,0,0,1,1,0.0,182.37834,0.0,0.0,392.4961
715,14,15,8947849,URMA_WRITE,7,0ns,211,,0,0,2,2,0.0,182.37834,0.0,0.0,392.4961
716,14,12,8947849,URMA_WRITE,7,0ns,212,,0,0,0,1,0.0,182.37834,0.0,0.0,392.4961
717,14,0,2236962,URMA_WRITE,7,0ns,213,,0,0,3,3,0.0,543.00882,0.0,0.0,32.9565
718,14,0,2236962,URMA_WRITE,7,0ns,213,,0,0,4,4,0.0,543.00882,0.0,0.0,32.9565
719,14,0,2236962,URMA_WRITE,7,0ns,213,,0,0,5,5,0.0,543.00882,0.0,0.0,32.9565
720,14,0,2236963,URMA_WRITE,7,0ns,213,,0,0,6,6,0.0,567.44556,0.0,0.0,31.5373
721,14,11,2236962,URMA_WRITE,7,0ns,214,,0,0,3,3,0.0,542.5647,0.0,0.0,32.9835
722,14,11,2236962,URMA_WRITE,7,0ns,214,,0,0,4,4,0.0,542.75146,0.0,0.0,32.9722
723,14,11,2236962,URMA_WRITE,7,0ns,214,,0,0,5,5,0.0,542.75146,0.0,0.0,32.9722
724,14,11,2236963,URMA_WRITE,7,0ns,214,,0,0,6,6,0.0,542.75146,0.0,0.0,32.9722
725,14,1,2236962,URMA_WRITE,7,0ns,215,,0,0,3,3,0.0,545.2765,0.0,0.0,32.8195
726,14,1,2236962,URMA_WRITE,7,0ns,215,,0,0,4,4,0.0,545.2765,0.0,0.0,32.8195
727,14,1,2236962,URMA_WRITE,7,0ns,215,,0,0,5,5,0.0,545.2765,0.0,0.0,32.8195
728,14,1,2236963,URMA_WRITE,7,0ns,215,,0,0,6,6,0.0,567.45556,0.0,0.0,31.5367
729,14,10,2236962,URMA_WRITE,7,0ns,216,,0,0,3,3,0.0,542.5637,0.0,0.0,32.9836
730,14,10,2236962,URMA_WRITE,7,0ns,216,,0,0,4,4,0.0,542.92518,0.0,0.0,32.9616
731,14,10,2236962,URMA_WRITE,7,0ns,216,,0,0,5,5,0.0,542.92518,0.0,0.0,32.9616
732,14,10,2236963,URMA_WRITE,7,0ns,216,,0,0,6,6,0.0,542.92518,0.0,0.0,32.9616
733,14,2,2236962,URMA_WRITE,7,0ns,217,,0,0,3,3,0.0,543.18458,0.0,0.0,32.9459
734,14,2,2236962,URMA_WRITE,7,0ns,217,,0,0,4,4,0.0,543.18458,0.0,0.0,32.9459
735,14,2,2236962,URMA_WRITE,7,0ns,217,,0,0,5,5,0.0,543.52162,0.0,0.0,32.9255
736,14,2,2236963,URMA_WRITE,7,0ns,217,,0,0,6,6,0.0,568.80282,0.0,0.0,31.4621
737,14,9,2236962,URMA_WRITE,7,0ns,218,,0,0,3,3,0.0,542.92418,0.0,0.0,32.9617
738,14,9,2236962,URMA_WRITE,7,0ns,218,,0,0,4,4,0.0,543.0173,0.0,0.0,32.956
739,14,9,2236962,URMA_WRITE,7,0ns,218,,0,0,5,5,0.0,543.0173,0.0,0.0,32.956
740,14,9,2236962,URMA_WRITE,7,0ns,218,,0,0,6,6,0.0,543.0173,0.0,0.0,32.956
741,14,3,2236962,URMA_WRITE,7,0ns,219,,0,0,3,3,0.0,543.52262,0.0,0.0,32.9254
742,14,3,2236962,URMA_WRITE,7,0ns,219,,0,0,4,4,0.0,543.52262,0.0,0.0,32.9254
743,14,3,2236962,URMA_WRITE,7,0ns,219,,0,0,5,5,0.0,543.52262,0.0,0.0,32.9254
744,14,3,2236962,URMA_WRITE,7,0ns,219,,0,0,6,6,0.0,548.87466,0.0,0.0,32.6043
745,14,8,2236962,URMA_WRITE,7,0ns,220,,0,0,3,3,0.0,544.02294,0.0,0.0,32.8951
746,14,8,2236962,URMA_WRITE,7,0ns,220,,0,0,4,4,0.0,544.02294,0.0,0.0,32.8951
747,14,8,2236962,URMA_WRITE,7,0ns,220,,0,0,5,5,0.0,544.02294,0.0,0.0,32.8951
748,14,8,2236962,URMA_WRITE,7,0ns,220,,0,0,6,6,0.0,567.44456,0.0,0.0,31.5373
749,14,4,2236962,URMA_WRITE,7,0ns,221,,0,0,3,3,0.0,543.52362,0.0,0.0,32.9253
750,14,4,2236962,URMA_WRITE,7,0ns,221,,0,0,4,4,0.0,543.52362,0.0,0.0,32.9253
751,14,4,2236962,URMA_WRITE,7,0ns,221,,0,0,5,5,0.0,543.52362,0.0,0.0,32.9253
752,14,4,2236962,URMA_WRITE,7,0ns,221,,0,0,6,6,0.0,567.45956,0.0,0.0,31.5365
753,14,7,2236962,URMA_WRITE,7,0ns,222,,0,0,3,3,0.0,543.27022,0.0,0.0,32.9407
754,14,7,2236962,URMA_WRITE,7,0ns,222,,0,0,4,4,0.0,543.60826,0.0,0.0,32.9202
755,14,7,2236962,URMA_WRITE,7,0ns,222,,0,0,5,5,0.0,543.60826,0.0,0.0,32.9202
756,14,7,2236962,URMA_WRITE,7,0ns,222,,0,0,6,6,0.0,543.60826,0.0,0.0,32.9202
757,14,5,2236962,URMA_WRITE,7,0ns,223,,0,0,3,3,0.0,543.0133,0.0,0.0,32.9563
758,14,5,2236962,URMA_WRITE,7,0ns,223,,0,0,4,4,0.0,544.8603,0.0,0.0,32.8446
759,14,5,2236962,URMA_WRITE,7,0ns,223,,0,0,5,5,0.0,545.2805,0.0,0.0,32.8192
760,14,5,2236962,URMA_WRITE,7,0ns,223,,0,0,6,6,0.0,567.45756,0.0,0.0,31.5366
761,14,6,2236962,URMA_WRITE,7,0ns,224,,0,0,3,3,0.0,542.66482,0.0,0.0,32.9774
762,14,6,2236962,URMA_WRITE,7,0ns,224,,0,0,4,4,0.0,542.66482,0.0,0.0,32.9774
763,14,6,2236962,URMA_WRITE,7,0ns,224,,0,0,5,5,0.0,543.0143,0.0,0.0,32.9562
764,14,6,2236962,URMA_WRITE,7,0ns,224,,0,0,6,6,0.0,543.0143,0.0,0.0,32.9562
765,15,14,8947849,URMA_WRITE,7,0ns,225,,0,0,2,2,0.0,182.37834,0.0,0.0,392.4961
766,15,0,2236962,URMA_WRITE,7,0ns,226,,0,0,3,3,0.0,543.46392,0.0,0.0,32.9289
767,15,0,2236962,URMA_WRITE,7,0ns,226,,0,0,4,4,0.0,543.46392,0.0,0.0,32.9289
768,15,0,2236962,URMA_WRITE,7,0ns,226,,0,0,5,5,0.0,543.46392,0.0,0.0,32.9289
769,15,0,2236963,URMA_WRITE,7,0ns,226,,0,0,6,6,0.0,558.43996,0.0,0.0,32.0459
770,15,13,8947849,URMA_WRITE,7,0ns,227,,0,0,1,2,0.0,182.37834,0.0,0.0,392.4961
771,15,1,2236962,URMA_WRITE,7,0ns,228,,0,0,3,3,0.0,543.46492,0.0,0.0,32.9289
772,15,1,2236962,URMA_WRITE,7,0ns,228,,0,0,4,4,0.0,543.46492,0.0,0.0,32.9289
773,15,1,2236962,URMA_WRITE,7,0ns,228,,0,0,5,5,0.0,543.46492,0.0,0.0,32.9289
774,15,1,2236963,URMA_WRITE,7,0ns,228,,0,0,6,6,0.0,566.74976,0.0,0.0,31.576
775,15,12,8947849,URMA_WRITE,7,0ns,229,,0,0,0,2,0.0,182.37834,0.0,0.0,392.4961
776,15,2,2236962,URMA_WRITE,7,0ns,230,,0,0,3,3,0.0,543.46592,0.0,0.0,32.9288
777,15,2,2236962,URMA_WRITE,7,0ns,230,,0,0,4,4,0.0,543.46592,0.0,0.0,32.9288
778,15,2,2236962,URMA_WRITE,7,0ns,230,,0,0,5,5,0.0,544.728,0.0,0.0,32.8525
779,15,2,2236963,URMA_WRITE,7,0ns,230,,0,0,6,6,0.0,568.44396,0.0,0.0,31.4819
780,15,11,2236962,URMA_WRITE,7,0ns,231,,0,0,3,3,0.0,542.67076,0.0,0.0,32.9771
781,15,11,2236962,URMA_WRITE,7,0ns,231,,0,0,4,4,0.0,543.19504,0.0,0.0,32.9452
782,15,11,2236962,URMA_WRITE,7,0ns,231,,0,0,5,5,0.0,543.19504,0.0,0.0,32.9452
783,15,11,2236963,URMA_WRITE,7,0ns,231,,0,0,6,6,0.0,543.19504,0.0,0.0,32.9453
784,15,3,2236962,URMA_WRITE,7,0ns,232,,0,0,3,3,0.0,543.72084,0.0,0.0,32.9134
785,15,3,2236962,URMA_WRITE,7,0ns,232,,0,0,4,4,0.0,543.72084,0.0,0.0,32.9134
786,15,3,2236962,URMA_WRITE,7,0ns,232,,0,0,5,5,0.0,543.72084,0.0,0.0,32.9134
787,15,3,2236963,URMA_WRITE,7,0ns,232,,0,0,6,6,0.0,564.22404,0.0,0.0,31.7174
788,15,10,2236962,URMA_WRITE,7,0ns,233,,0,0,3,3,0.0,542.68176,0.0,0.0,32.9764
789,15,10,2236962,URMA_WRITE,7,0ns,233,,0,0,4,4,0.0,543.20552,0.0,0.0,32.9446
790,15,10,2236962,URMA_WRITE,7,0ns,233,,0,0,5,5,0.0,543.20552,0.0,0.0,32.9446
791,15,10,2236962,URMA_WRITE,7,0ns,233,,0,0,6,6,0.0,543.20552,0.0,0.0,32.9446
792,15,4,2236962,URMA_WRITE,7,0ns,234,,0,0,3,3,0.0,542.76888,0.0,0.0,32.9711
793,15,4,2236962,URMA_WRITE,7,0ns,234,,0,0,4,4,0.0,543.19952,0.0,0.0,32.945
794,15,4,2236962,URMA_WRITE,7,0ns,234,,0,0,5,5,0.0,543.46792,0.0,0.0,32.9287
795,15,4,2236962,URMA_WRITE,7,0ns,234,,0,0,6,6,0.0,567.18382,0.0,0.0,31.5518
796,15,9,2236962,URMA_WRITE,7,0ns,235,,0,0,3,3,0.0,543.1114,0.0,0.0,32.9503
797,15,9,2236962,URMA_WRITE,7,0ns,235,,0,0,4,4,0.0,543.20452,0.0,0.0,32.9447
798,15,9,2236962,URMA_WRITE,7,0ns,235,,0,0,5,5,0.0,543.20452,0.0,0.0,32.9447
799,15,9,2236962,URMA_WRITE,7,0ns,235,,0,0,6,6,0.0,567.074,0.0,0.0,31.558
800,15,5,2236962,URMA_WRITE,7,0ns,236,,0,0,3,3,0.0,542.94412,0.0,0.0,32.9605
801,15,5,2236962,URMA_WRITE,7,0ns,236,,0,0,4,4,0.0,543.20052,0.0,0.0,32.9449
802,15,5,2236962,URMA_WRITE,7,0ns,236,,0,0,5,5,0.0,543.46892,0.0,0.0,32.9286
803,15,5,2236962,URMA_WRITE,7,0ns,236,,0,0,6,6,0.0,566.81122,0.0,0.0,31.5726
804,15,8,2236962,URMA_WRITE,7,0ns,237,,0,0,3,3,0.0,543.47192,0.0,0.0,32.9285
805,15,8,2236962,URMA_WRITE,7,0ns,237,,0,0,4,4,0.0,543.47192,0.0,0.0,32.9285
806,15,8,2236962,URMA_WRITE,7,0ns,237,,0,0,5,5,0.0,543.80596,0.0,0.0,32.9082
807,15,8,2236962,URMA_WRITE,7,0ns,237,,0,0,6,6,0.0,543.80596,0.0,0.0,32.9082
808,15,6,2236962,URMA_WRITE,7,0ns,238,,0,0,3,3,0.0,543.97624,0.0,0.0,32.8979
809,15,6,2236962,URMA_WRITE,7,0ns,238,,0,0,4,4,0.0,543.97624,0.0,0.0,32.8979
810,15,6,2236962,URMA_WRITE,7,0ns,238,,0,0,5,5,0.0,544.81312,0.0,0.0,32.8474
811,15,6,2236962,URMA_WRITE,7,0ns,238,,0,0,6,6,0.0,566.87794,0.0,0.0,31.5689
812,15,7,2236962,URMA_WRITE,7,0ns,239,,0,0,3,3,0.0,543.47092,0.0,0.0,32.9285
813,15,7,2236962,URMA_WRITE,7,0ns,239,,0,0,4,4,0.0,543.97724,0.0,0.0,32.8979
814,15,7,2236962,URMA_WRITE,7,0ns,239,,0,0,5,5,0.0,543.97724,0.0,0.0,32.8979
815,15,7,2236962,URMA_WRITE,7,0ns,239,,0,0,6,6,0.0,543.97724,0.0,0.0,32.8979
