taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
132,4,3,1355735,URMA_WRITE,7,0ns,132,68.0,28.18864,56.37868,28.1896,56.55084,384.7416
133,5,0,1355735,URMA_WRITE,7,0ns,133,69.0,28.18864,56.37868,28.1896,56.55084,384.7416
134,6,1,1355735,URMA_WRITE,7,0ns,134,70.0,28.18864,56.37868,28.1896,56.5508,384.7416
135,7,2,1355735,URMA_WRITE,7,0ns,135,71.0,28.18862,56.37972,28.18958,56.55116,384.7271
136,8,13,1355734,URMA_WRITE,7,0ns,136,72.0,28.18864,56.37988,28.1896,56.55116,384.7249
137,9,14,1355734,URMA_WRITE,7,0ns,137,73.0,28.18864,56.37988,28.1896,56.55084,384.7249
138,10,15,1355734,URMA_WRITE,7,0ns,138,74.0,28.18864,56.37988,28.1896,56.55084,384.7249
139,11,12,1355734,URMA_WRITE,7,0ns,139,75.0,28.18862,56.37864,28.18958,56.5508,384.7416
140,12,11,1355734,URMA_WRITE,7,0ns,140,76.0,28.18862,56.37864,28.18958,56.5508,384.7416
141,13,8,1355734,URMA_WRITE,7,0ns,141,77.0,28.18862,56.3797,28.18958,56.55084,384.7271
142,14,9,1355734,URMA_WRITE,7,0ns,142,78.0,28.18862,56.3797,28.18958,56.55084,384.7271
143,15,10,1355734,URMA_WRITE,7,0ns,143,79.0,28.18862,56.3797,28.18958,56.55118,384.7271
144,0,14,1355734,URMA_WRITE,7,0ns,144,80.0,28.18864,56.3799,28.1896,56.55116,384.7246
145,1,15,1355734,URMA_WRITE,7,0ns,145,81.0,28.18864,56.3799,28.1896,56.55116,384.7246
146,2,12,1355734,URMA_WRITE,7,0ns,146,82.0,28.18864,56.3799,28.1896,56.55116,384.7246
147,3,13,1355734,URMA_WRITE,7,0ns,147,83.0,28.18864,56.3799,28.1896,56.55116,384.7246
148,4,10,1355735,URMA_WRITE,7,0ns,148,84.0,28.18864,56.3799,28.1896,56.55118,384.7249
149,5,11,1355734,URMA_WRITE,7,0ns,149,85.0,28.18864,56.3799,28.1896,56.55116,384.7246
150,6,8,1355735,URMA_WRITE,7,0ns,150,86.0,28.18864,56.3799,28.1896,56.55118,384.7249
151,7,9,1355735,URMA_WRITE,7,0ns,151,87.0,28.18864,56.37988,28.1896,56.55118,384.7252
152,8,6,1355735,URMA_WRITE,7,0ns,152,88.0,28.18862,56.37972,28.18958,56.55116,384.7271
153,9,7,1355734,URMA_WRITE,7,0ns,153,89.0,28.18862,56.37972,28.18958,56.55116,384.7268
154,10,4,1355735,URMA_WRITE,7,0ns,154,90.0,28.18862,56.37972,28.18958,56.55116,384.7271
155,11,5,1355735,URMA_WRITE,7,0ns,155,91.0,28.18862,56.3797,28.18958,56.55116,384.7274
156,12,2,1355735,URMA_WRITE,7,0ns,156,92.0,28.18862,56.3797,28.18958,56.55118,384.7274
157,13,3,1355735,URMA_WRITE,7,0ns,157,93.0,28.18862,56.3797,28.18958,56.55118,384.7274
158,14,0,1355735,URMA_WRITE,7,0ns,158,94.0,28.18862,56.3797,28.18958,56.55116,384.7274
159,15,1,1355735,URMA_WRITE,7,0ns,159,95.0,28.18862,56.3797,28.18958,56.55118,384.7274
160,0,10,1355735,URMA_WRITE,7,0ns,160,96.0,28.18864,56.37868,28.1896,56.5508,384.7416
161,1,11,1355734,URMA_WRITE,7,0ns,161,97.0,28.18864,56.3799,28.1896,56.55116,384.7246
162,2,8,1355735,URMA_WRITE,7,0ns,162,98.0,28.18864,56.37868,28.1896,56.55084,384.7416
163,3,9,1355735,URMA_WRITE,7,0ns,163,99.0,28.18864,56.37868,28.1896,56.55084,384.7416
164,4,14,1355734,URMA_WRITE,7,0ns,164,100.0,28.18864,56.3799,28.1896,56.55116,384.7246
165,5,15,1355734,URMA_WRITE,7,0ns,165,101.0,28.18864,56.3799,28.1896,56.55084,384.7246
166,6,12,1355734,URMA_WRITE,7,0ns,166,102.0,28.18864,56.3799,28.1896,56.55084,384.7246
167,7,13,1355734,URMA_WRITE,7,0ns,167,103.0,28.18862,56.37864,28.18958,56.5508,384.7416
168,8,2,1355735,URMA_WRITE,7,0ns,168,104.0,28.18864,56.37868,28.1896,56.55208,384.7416
169,9,3,1355735,URMA_WRITE,7,0ns,169,105.0,28.18864,56.37868,28.1896,56.55208,384.7416
170,10,0,1355735,URMA_WRITE,7,0ns,170,106.0,28.18864,56.37868,28.1896,56.5508,384.7416
171,11,1,1355735,URMA_WRITE,7,0ns,171,107.0,28.18862,56.3797,28.18958,56.5521,384.7274
172,12,6,1355735,URMA_WRITE,7,0ns,172,108.0,28.18862,56.3797,28.18958,56.55084,384.7274
173,13,7,1355734,URMA_WRITE,7,0ns,173,109.0,28.18862,56.37864,28.18958,56.5508,384.7416
174,14,4,1355735,URMA_WRITE,7,0ns,174,110.0,28.18862,56.3797,28.18958,56.5521,384.7274
175,15,5,1355735,URMA_WRITE,7,0ns,175,111.0,28.18862,56.3797,28.18958,56.55084,384.7274
176,0,6,1355735,URMA_WRITE,7,0ns,176,112.0,56.37868,84.57182,56.37964,84.5783,384.6993
177,1,7,1355735,URMA_WRITE,7,0ns,177,113.0,56.37868,84.56928,56.37964,84.57508,384.7339
178,2,4,1355735,URMA_WRITE,7,0ns,178,114.0,56.3799,84.57018,56.3809,84.57614,384.7383
179,3,5,1355735,URMA_WRITE,7,0ns,179,115.0,56.37868,84.57182,56.37964,84.5783,384.6993
180,4,2,1355735,URMA_WRITE,7,0ns,180,116.0,56.3799,84.57018,56.3809,84.57614,384.7383
181,5,3,1355735,URMA_WRITE,7,0ns,181,117.0,56.3799,84.56992,56.3809,84.57554,384.7418
182,6,0,1355735,URMA_WRITE,7,0ns,182,118.0,56.3799,84.56992,56.3809,84.57554,384.7418
183,7,1,1355735,URMA_WRITE,7,0ns,183,119.0,56.37864,84.56912,56.3796,84.57524,384.7356
184,8,14,1355734,URMA_WRITE,7,0ns,184,120.0,56.37868,84.5707,56.37964,84.57718,384.7143
185,9,15,1355734,URMA_WRITE,7,0ns,185,121.0,56.37868,84.56982,56.37964,84.57598,384.7263
