taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
195,13,12,2309712,URMA_WRITE,7,0ns,195,115.0,36.5205,83.6448,36.5215,83.64804,392.1055
196,13,11,1860654,URMA_WRITE,7,0ns,196,116.0,61.01838,100.34576,61.01938,100.3519,378.4954
197,13,8,609931,URMA_WRITE,7,0ns,197,117.0,49.71316,63.1624,49.71458,63.16888,362.8047
198,13,9,468018,URMA_WRITE,7,0ns,198,118.0,93.39778,107.84586,93.39878,107.852,259.1447
199,13,10,360632,URMA_WRITE,7,0ns,199,119.0,78.15588,85.64044,78.1573,85.64692,385.4677
200,2,1,1514171,URMA_WRITE,7,0ns,200,120.0,21.33122,52.32794,21.33222,52.33118,390.7952
201,2,14,1475122,URMA_WRITE,7,0ns,201,121.0,69.77086,100.31582,69.77128,100.3223,386.3477
202,2,15,561835,URMA_WRITE,7,0ns,202,122.0,67.33146,85.56248,67.33346,85.81106,246.5402
203,2,12,3150442,URMA_WRITE,7,0ns,203,123.0,85.08114,149.78934,85.08214,149.79582,389.4952
204,2,13,1474007,URMA_WRITE,7,0ns,204,124.0,46.74674,80.28104,46.74816,80.28752,351.6416
205,6,5,904592,URMA_WRITE,7,0ns,205,125.0,55.64258,75.66862,55.64358,75.67276,361.3663
206,6,2,379142,URMA_WRITE,7,0ns,206,126.0,69.90964,85.81386,69.91064,85.90348,190.7127
207,6,3,439035,URMA_WRITE,7,0ns,207,127.0,103.4433,113.0322,103.44472,113.03834,366.286
208,6,0,362039,URMA_WRITE,7,0ns,208,128.0,88.3536,96.16888,88.35402,96.17502,370.5961
209,6,1,1449784,URMA_WRITE,7,0ns,209,129.0,78.0781,108.0072,78.07952,108.01368,387.5249
210,10,9,435564,URMA_WRITE,7,0ns,210,130.0,32.71206,41.60452,32.71306,41.60776,391.8502
211,10,6,1550329,URMA_WRITE,7,0ns,211,131.0,91.68252,123.40464,91.68352,123.41112,390.9774
212,10,7,859362,URMA_WRITE,7,0ns,212,132.0,23.11328,46.87808,23.11428,46.88434,289.289
213,10,4,1731821,URMA_WRITE,7,0ns,213,133.0,53.3126,112.7059,53.31302,112.7152,233.2682
214,10,5,156918,URMA_WRITE,7,0ns,214,134.0,72.3974,75.74466,72.3984,75.75114,375.0363
215,14,13,861100,URMA_WRITE,7,0ns,215,135.0,91.2223,108.7964,91.2233,108.79964,391.9859
216,14,10,791519,URMA_WRITE,7,0ns,216,136.0,69.8363,87.00464,69.8373,87.01078,368.8273
217,14,11,680958,URMA_WRITE,7,0ns,217,137.0,35.8317,66.27818,35.83212,66.78026,178.9259
218,14,8,436961,URMA_WRITE,7,0ns,218,138.0,90.255,99.27066,90.25542,99.27714,387.7351
219,14,9,983097,URMA_WRITE,7,0ns,219,139.0,65.61314,86.00172,65.61414,86.00662,385.7442
220,3,2,2292810,URMA_WRITE,7,0ns,220,140.0,26.11986,72.89864,26.12086,72.90188,392.1111
221,3,13,1528678,URMA_WRITE,7,0ns,221,141.0,81.32288,112.90594,81.32388,112.91242,387.2147
222,3,14,230842,URMA_WRITE,7,0ns,222,142.0,79.95002,84.75628,79.95102,84.76276,384.2356
223,3,15,1300728,URMA_WRITE,7,0ns,223,143.0,59.7661,111.35814,59.76652,111.5927,201.6944
224,3,12,1677877,URMA_WRITE,7,0ns,224,144.0,46.24674,114.28038,46.24716,114.29836,197.2997
225,7,6,463110,URMA_WRITE,7,0ns,225,145.0,49.3443,58.7986,49.3453,58.80184,391.8725
226,7,1,2102163,URMA_WRITE,7,0ns,226,146.0,29.49344,97.46204,29.49444,97.46892,247.4275
227,7,2,816194,URMA_WRITE,7,0ns,227,147.0,49.9416,66.77028,49.94202,66.77676,388.0014
228,7,3,1691864,URMA_WRITE,7,0ns,228,148.0,84.4127,119.31012,84.4137,119.3166,387.8485
229,7,0,685024,URMA_WRITE,7,0ns,229,149.0,113.71824,127.78998,113.71924,127.79646,389.4466
230,11,10,1339181,URMA_WRITE,7,0ns,230,150.0,30.02152,57.34688,30.02252,57.35012,392.0698
231,11,5,1205903,URMA_WRITE,7,0ns,231,151.0,70.87746,116.75666,70.87888,116.76314,210.2745
232,11,6,2096460,URMA_WRITE,7,0ns,232,152.0,67.32532,119.62754,67.32616,119.63402,320.6686
233,11,7,449019,URMA_WRITE,7,0ns,233,153.0,136.13142,145.38762,136.13242,145.3941,388.0806
234,11,4,356898,URMA_WRITE,7,0ns,234,154.0,79.35576,96.78508,79.35718,96.79156,163.815
235,15,14,1416328,URMA_WRITE,7,0ns,235,155.0,34.01386,62.9286,34.01486,62.93184,391.8633
236,15,9,826498,URMA_WRITE,7,0ns,236,156.0,113.65138,131.22164,113.6528,131.22778,376.3168
237,15,10,832875,URMA_WRITE,7,0ns,237,157.0,96.39696,113.49462,96.39738,113.5011,389.7025
238,15,11,990466,URMA_WRITE,7,0ns,238,158.0,35.32058,124.85374,35.323,124.85988,88.5005
239,15,8,647099,URMA_WRITE,7,0ns,239,159.0,68.0443,81.5534,68.04496,81.55988,383.2078
