taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
171,11,1,6391320,URMA_WRITE,7,0ns,171,107.0,264.36082,414.73558,0.0,0.0,340.0209
172,12,6,11504377,URMA_WRITE,7,0ns,172,108.0,263.87824,502.09984,0.0,0.0,386.342
173,13,7,11504377,URMA_WRITE,7,0ns,173,109.0,160.41484,604.99936,0.0,0.0,207.0135
174,14,4,6391320,URMA_WRITE,7,0ns,174,110.0,58.4224,340.57936,0.0,0.0,181.2132
175,15,5,6391320,URMA_WRITE,7,0ns,175,111.0,58.4224,340.49712,0.0,0.0,181.266
176,0,6,6391320,URMA_WRITE,7,0ns,176,112.0,848.61278,979.0914,0.0,0.0,391.8693
177,1,7,6391320,URMA_WRITE,7,0ns,177,113.0,802.23334,932.71196,0.0,0.0,391.8693
178,2,4,1278264,URMA_WRITE,7,0ns,178,114.0,764.34052,804.53868,0.0,0.0,254.3925
179,3,5,1278264,URMA_WRITE,7,0ns,179,115.0,589.43464,710.2662,0.0,0.0,84.6311
180,4,2,16617433,URMA_WRITE,7,0ns,180,116.0,552.44772,901.55676,0.0,0.0,380.7964
181,5,3,16617433,URMA_WRITE,7,0ns,181,117.0,471.2034,996.12302,0.0,0.0,253.2568
182,6,0,11504377,URMA_WRITE,7,0ns,182,118.0,471.2034,796.0713,0.0,0.0,283.2998
183,7,1,11504377,URMA_WRITE,7,0ns,183,119.0,471.2034,796.22452,0.0,0.0,283.1663
184,8,14,6391320,URMA_WRITE,7,0ns,184,120.0,852.55264,983.03126,0.0,0.0,391.8693
185,9,15,6391320,URMA_WRITE,7,0ns,185,121.0,800.71508,931.95846,0.0,0.0,389.5858
186,10,12,1278264,URMA_WRITE,7,0ns,186,122.0,802.48328,850.24796,0.0,0.0,214.0936
187,11,13,1278264,URMA_WRITE,7,0ns,187,123.0,689.76554,784.43196,0.0,0.0,108.0226
188,12,10,16617433,URMA_WRITE,7,0ns,188,124.0,500.65502,952.61372,0.0,0.0,294.1407
189,13,11,16617433,URMA_WRITE,7,0ns,189,125.0,500.8195,952.30556,0.0,0.0,294.4487
190,14,8,11504377,URMA_WRITE,7,0ns,190,126.0,500.65482,744.61698,0.0,0.0,377.2512
191,15,9,11504377,URMA_WRITE,7,0ns,191,127.0,418.20578,752.75906,0.0,0.0,275.0982
192,0,15,17895696,URMA_WRITE,7,0ns,192,128.0,296.99214,664.62006,0.0,0.0,389.4306
193,1,12,12782641,URMA_WRITE,7,0ns,193,129.0,296.99214,567.04974,0.0,0.0,378.6641
194,2,13,12782641,URMA_WRITE,7,0ns,194,130.0,296.99214,562.00916,0.0,0.0,385.8663
195,3,14,12782641,URMA_WRITE,7,0ns,195,131.0,189.6829,520.91746,0.0,0.0,308.7272
196,4,11,7669584,URMA_WRITE,7,0ns,196,132.0,556.44376,712.99794,0.0,0.0,391.9197
197,5,8,2556528,URMA_WRITE,7,0ns,197,133.0,450.94706,508.94966,0.0,0.0,352.6087
198,6,9,2556528,URMA_WRITE,7,0ns,198,134.0,450.9466,526.77992,0.0,0.0,269.6997
199,7,10,2556528,URMA_WRITE,7,0ns,199,135.0,450.94706,508.94966,0.0,0.0,352.6087
200,8,5,15339169,URMA_WRITE,7,0ns,200,136.0,296.99294,613.31394,0.0,0.0,387.9393
201,9,6,15339169,URMA_WRITE,7,0ns,201,137.0,554.78382,867.7951,0.0,0.0,392.0413
202,10,7,15339169,URMA_WRITE,7,0ns,202,138.0,296.99294,613.31394,0.0,0.0,387.9393
203,11,4,10226113,URMA_WRITE,7,0ns,203,139.0,189.6817,402.3824,0.0,0.0,384.6198
204,12,1,5113056,URMA_WRITE,7,0ns,204,140.0,556.16896,660.66872,0.0,0.0,391.431
205,13,2,5113056,URMA_WRITE,7,0ns,205,141.0,450.94666,561.93712,0.0,0.0,368.5402
206,14,3,5113056,URMA_WRITE,7,0ns,206,142.0,554.9657,660.08468,0.0,0.0,389.1252
207,15,0,1,URMA_WRITE,7,0ns,207,143.0,450.94666,454.62508,0.0,0.0,0.0022
208,0,11,12782641,URMA_WRITE,7,0ns,208,144.0,430.01192,690.92742,0.0,0.0,391.932
209,1,8,7669584,URMA_WRITE,7,0ns,209,145.0,490.07286,654.47162,0.0,0.0,373.2186
210,2,9,7669584,URMA_WRITE,7,0ns,210,146.0,327.27538,491.00028,0.0,0.0,374.7547
211,3,10,7669584,URMA_WRITE,7,0ns,211,147.0,327.2117,605.84374,0.0,0.0,220.2068
212,4,13,10226113,URMA_WRITE,7,0ns,212,148.0,480.50524,691.75676,0.0,0.0,387.2583
213,5,14,10226113,URMA_WRITE,7,0ns,213,149.0,426.89574,638.23334,0.0,0.0,387.1006
214,6,15,10226113,URMA_WRITE,7,0ns,214,150.0,322.039,638.2135,0.0,0.0,258.7461
215,7,12,5113056,URMA_WRITE,7,0ns,215,151.0,322.039,435.45148,0.0,0.0,360.6697
216,8,1,10226113,URMA_WRITE,7,0ns,216,152.0,490.07286,701.32338,0.0,0.0,387.2601
217,9,2,10226113,URMA_WRITE,7,0ns,217,153.0,429.84496,639.45796,0.0,0.0,390.2854
218,10,3,10226113,URMA_WRITE,7,0ns,218,154.0,327.2117,633.97862,0.0,0.0,266.681
219,11,0,5113056,URMA_WRITE,7,0ns,219,155.0,327.27538,438.1775,0.0,0.0,368.8338
220,12,7,12782641,URMA_WRITE,7,0ns,220,156.0,426.89574,689.53832,0.0,0.0,389.3547
221,13,4,7669584,URMA_WRITE,7,0ns,221,157.0,480.58906,644.905,0.0,0.0,373.4067
222,14,5,7669584,URMA_WRITE,7,0ns,222,158.0,322.039,488.43874,0.0,0.0,368.7306
223,15,6,7669584,URMA_WRITE,7,0ns,223,159.0,322.039,610.07862,0.0,0.0,213.0147
224,0,7,7669584,URMA_WRITE,7,0ns,224,160.0,846.77856,1003.33274,0.0,0.0,391.9197
225,1,4,2556528,URMA_WRITE,7,0ns,225,161.0,813.11418,872.45574,0.0,0.0,344.6526
