taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
148,9,0,8388608,URMA_WRITE,7,0ns,148,,0.0,526.91386,0.0,0.0,127.3621
149,9,1,8388608,URMA_WRITE,7,0ns,149,,0.0,525.8361,0.0,0.0,127.6232
150,10,9,8388608,URMA_WRITE,7,0ns,150,,0.0,175.88518,0.0,0.0,381.5493
151,10,11,8388608,URMA_WRITE,7,0ns,151,,0.0,175.88518,0.0,0.0,381.5493
152,10,8,8388608,URMA_WRITE,7,0ns,152,,0.0,175.88518,0.0,0.0,381.5493
153,10,12,8388608,URMA_WRITE,7,0ns,153,,0.0,527.31184,0.0,0.0,127.266
154,10,7,8388608,URMA_WRITE,7,0ns,154,,0.0,527.82994,0.0,0.0,127.1411
155,10,13,8388608,URMA_WRITE,7,0ns,155,,0.0,524.93274,0.0,0.0,127.8428
156,10,6,8388608,URMA_WRITE,7,0ns,156,,0.0,527.41078,0.0,0.0,127.2421
157,10,14,8388608,URMA_WRITE,7,0ns,157,,0.0,525.0123,0.0,0.0,127.8234
158,10,5,8388608,URMA_WRITE,7,0ns,158,,0.0,528.66102,0.0,0.0,126.9412
159,10,15,8388608,URMA_WRITE,7,0ns,159,,0.0,525.87428,0.0,0.0,127.6139
160,10,4,8388608,URMA_WRITE,7,0ns,160,,0.0,527.15518,0.0,0.0,127.3038
161,10,0,8388608,URMA_WRITE,7,0ns,161,,0.0,525.86334,0.0,0.0,127.6165
162,10,3,8388608,URMA_WRITE,7,0ns,162,,0.0,528.42084,0.0,0.0,126.9989
163,10,1,8388608,URMA_WRITE,7,0ns,163,,0.0,525.86492,0.0,0.0,127.6162
164,10,2,8388608,URMA_WRITE,7,0ns,164,,0.0,527.89722,0.0,0.0,127.1249
165,11,10,8388608,URMA_WRITE,7,0ns,165,,0.0,175.88518,0.0,0.0,381.5493
166,11,12,8388608,URMA_WRITE,7,0ns,166,,0.0,526.26724,0.0,0.0,127.5186
167,11,9,8388608,URMA_WRITE,7,0ns,167,,0.0,175.88518,0.0,0.0,381.5493
168,11,13,8388608,URMA_WRITE,7,0ns,168,,0.0,527.46576,0.0,0.0,127.2289
169,11,8,8388608,URMA_WRITE,7,0ns,169,,0.0,175.88518,0.0,0.0,381.5493
170,11,14,8388608,URMA_WRITE,7,0ns,170,,0.0,523.92208,0.0,0.0,128.0894
171,11,7,8388608,URMA_WRITE,7,0ns,171,,0.0,527.57528,0.0,0.0,127.2024
172,11,15,8388608,URMA_WRITE,7,0ns,172,,0.0,524.95106,0.0,0.0,127.8383
173,11,6,8388608,URMA_WRITE,7,0ns,173,,0.0,527.00256,0.0,0.0,127.3407
174,11,0,8388608,URMA_WRITE,7,0ns,174,,0.0,524.96014,0.0,0.0,127.8361
175,11,5,8388608,URMA_WRITE,7,0ns,175,,0.0,528.3183,0.0,0.0,127.0235
176,11,1,8388608,URMA_WRITE,7,0ns,176,,0.0,526.31228,0.0,0.0,127.5077
177,11,4,8388608,URMA_WRITE,7,0ns,177,,0.0,527.51064,0.0,0.0,127.218
178,11,2,8388608,URMA_WRITE,7,0ns,178,,0.0,525.13742,0.0,0.0,127.793
179,11,3,8388608,URMA_WRITE,7,0ns,179,,0.0,526.06754,0.0,0.0,127.567
180,12,11,8388608,URMA_WRITE,7,0ns,180,,0.0,525.71086,0.0,0.0,127.6536
181,12,13,8388608,URMA_WRITE,7,0ns,181,,0.0,175.88518,0.0,0.0,381.5493
182,12,10,8388608,URMA_WRITE,7,0ns,182,,0.0,526.98632,0.0,0.0,127.3446
183,12,14,8388608,URMA_WRITE,7,0ns,183,,0.0,175.88518,0.0,0.0,381.5493
184,12,9,8388608,URMA_WRITE,7,0ns,184,,0.0,527.52576,0.0,0.0,127.2144
185,12,15,8388608,URMA_WRITE,7,0ns,185,,0.0,175.88518,0.0,0.0,381.5493
186,12,8,8388608,URMA_WRITE,7,0ns,186,,0.0,527.00502,0.0,0.0,127.3401
187,12,0,8388608,URMA_WRITE,7,0ns,187,,0.0,525.58688,0.0,0.0,127.6837
188,12,7,8388608,URMA_WRITE,7,0ns,188,,0.0,526.92154,0.0,0.0,127.3603
189,12,1,8388608,URMA_WRITE,7,0ns,189,,0.0,525.6857,0.0,0.0,127.6597
190,12,6,8388608,URMA_WRITE,7,0ns,190,,0.0,527.0674,0.0,0.0,127.325
191,12,2,8388608,URMA_WRITE,7,0ns,191,,0.0,525.71244,0.0,0.0,127.6532
192,12,5,8388608,URMA_WRITE,7,0ns,192,,0.0,528.74574,0.0,0.0,126.9209
193,12,3,8388608,URMA_WRITE,7,0ns,193,,0.0,527.79878,0.0,0.0,127.1486
194,12,4,8388608,URMA_WRITE,7,0ns,194,,0.0,527.59534,0.0,0.0,127.1976
195,13,12,8388608,URMA_WRITE,7,0ns,195,,0.0,175.88518,0.0,0.0,381.5493
196,13,14,8388608,URMA_WRITE,7,0ns,196,,0.0,175.88518,0.0,0.0,381.5493
197,13,11,8388608,URMA_WRITE,7,0ns,197,,0.0,526.94,0.0,0.0,127.3558
198,13,15,8388608,URMA_WRITE,7,0ns,198,,0.0,175.88518,0.0,0.0,381.5493
199,13,10,8388608,URMA_WRITE,7,0ns,199,,0.0,527.55996,0.0,0.0,127.2061
200,13,0,8388608,URMA_WRITE,7,0ns,200,,0.0,526.97396,0.0,0.0,127.3476
201,13,9,8388608,URMA_WRITE,7,0ns,201,,0.0,526.98614,0.0,0.0,127.3446
202,13,1,8388608,URMA_WRITE,7,0ns,202,,0.0,526.9611,0.0,0.0,127.3507
203,13,8,8388608,URMA_WRITE,7,0ns,203,,0.0,526.99302,0.0,0.0,127.343
204,13,2,8388608,URMA_WRITE,7,0ns,204,,0.0,526.94474,0.0,0.0,127.3547
205,13,7,8388608,URMA_WRITE,7,0ns,205,,0.0,527.39638,0.0,0.0,127.2456
206,13,3,8388608,URMA_WRITE,7,0ns,206,,0.0,526.94632,0.0,0.0,127.3543
207,13,6,8388608,URMA_WRITE,7,0ns,207,,0.0,527.15188,0.0,0.0,127.3046
208,13,4,8388608,URMA_WRITE,7,0ns,208,,0.0,526.9479,0.0,0.0,127.3539
209,13,5,8388608,URMA_WRITE,7,0ns,209,,0.0,528.82922,0.0,0.0,126.9008
210,14,13,8388608,URMA_WRITE,7,0ns,210,,0.0,175.88518,0.0,0.0,381.5493
211,14,15,8388608,URMA_WRITE,7,0ns,211,,0.0,175.88518,0.0,0.0,381.5493
212,14,12,8388608,URMA_WRITE,7,0ns,212,,0.0,175.88518,0.0,0.0,381.5493
213,14,0,8388608,URMA_WRITE,7,0ns,213,,0.0,526.26608,0.0,0.0,127.5189
214,14,11,8388608,URMA_WRITE,7,0ns,214,,0.0,527.92242,0.0,0.0,127.1188
215,14,1,8388608,URMA_WRITE,7,0ns,215,,0.0,525.9228,0.0,0.0,127.6021
216,14,10,8388608,URMA_WRITE,7,0ns,216,,0.0,527.77182,0.0,0.0,127.1551
217,14,2,8388608,URMA_WRITE,7,0ns,217,,0.0,526.55972,0.0,0.0,127.4478
218,14,9,8388608,URMA_WRITE,7,0ns,218,,0.0,527.08616,0.0,0.0,127.3205
219,14,3,8388608,URMA_WRITE,7,0ns,219,,0.0,526.54686,0.0,0.0,127.4509
220,14,8,8388608,URMA_WRITE,7,0ns,220,,0.0,526.56502,0.0,0.0,127.4465
221,14,4,8388608,URMA_WRITE,7,0ns,221,,0.0,526.54844,0.0,0.0,127.4505
222,14,7,8388608,URMA_WRITE,7,0ns,222,,0.0,527.48086,0.0,0.0,127.2252
223,14,5,8388608,URMA_WRITE,7,0ns,223,,0.0,526.55002,0.0,0.0,127.4501
224,14,6,8388608,URMA_WRITE,7,0ns,224,,0.0,526.80794,0.0,0.0,127.3877
225,15,14,8388608,URMA_WRITE,7,0ns,225,,0.0,175.88518,0.0,0.0,381.5493
226,15,0,8388608,URMA_WRITE,7,0ns,226,,0.0,526.20468,0.0,0.0,127.5338
227,15,13,8388608,URMA_WRITE,7,0ns,227,,0.0,175.88518,0.0,0.0,381.5493
228,15,1,8388608,URMA_WRITE,7,0ns,228,,0.0,526.2181,0.0,0.0,127.5305
229,15,12,8388608,URMA_WRITE,7,0ns,229,,0.0,175.88518,0.0,0.0,381.5493
230,15,2,8388608,URMA_WRITE,7,0ns,230,,0.0,526.07946,0.0,0.0,127.5641
231,15,11,8388608,URMA_WRITE,7,0ns,231,,0.0,527.11148,0.0,0.0,127.3144
232,15,3,8388608,URMA_WRITE,7,0ns,232,,0.0,525.7164,0.0,0.0,127.6522
233,15,10,8388608,URMA_WRITE,7,0ns,233,,0.0,527.8563,0.0,0.0,127.1347
234,15,4,8388608,URMA_WRITE,7,0ns,234,,0.0,526.1793,0.0,0.0,127.5399
235,15,9,8388608,URMA_WRITE,7,0ns,235,,0.0,527.16964,0.0,0.0,127.3003
236,15,5,8388608,URMA_WRITE,7,0ns,236,,0.0,526.19498,0.0,0.0,127.5361
237,15,8,8388608,URMA_WRITE,7,0ns,237,,0.0,526.38974,0.0,0.0,127.4889
238,15,6,8388608,URMA_WRITE,7,0ns,238,,0.0,527.49958,0.0,0.0,127.2207
239,15,7,8388608,URMA_WRITE,7,0ns,239,,0.0,527.03934,0.0,0.0,127.3318
