taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
167,11,9,33554432,URMA_WRITE,7,0ns,167,,0.0,695.59396,0.0,0.0,385.9083
168,11,13,33554432,URMA_WRITE,7,0ns,168,,0.0,2091.35892,0.0,0.0,128.3546
169,11,8,33554432,URMA_WRITE,7,0ns,169,,0.0,695.59396,0.0,0.0,385.9083
170,11,14,33554432,URMA_WRITE,7,0ns,170,,0.0,2089.25328,0.0,0.0,128.4839
171,11,7,33554432,URMA_WRITE,7,0ns,171,,0.0,2091.09122,0.0,0.0,128.371
172,11,15,33554432,URMA_WRITE,7,0ns,172,,0.0,2087.37508,0.0,0.0,128.5995
173,11,6,33554432,URMA_WRITE,7,0ns,173,,0.0,2091.06798,0.0,0.0,128.3724
174,11,0,33554432,URMA_WRITE,7,0ns,174,,0.0,2089.1142,0.0,0.0,128.4925
175,11,5,33554432,URMA_WRITE,7,0ns,175,,0.0,2092.21824,0.0,0.0,128.3018
176,11,1,33554432,URMA_WRITE,7,0ns,176,,0.0,2092.62668,0.0,0.0,128.2768
177,11,4,33554432,URMA_WRITE,7,0ns,177,,0.0,2091.78534,0.0,0.0,128.3284
178,11,2,33554432,URMA_WRITE,7,0ns,178,,0.0,2090.25826,0.0,0.0,128.4221
179,11,3,33554432,URMA_WRITE,7,0ns,179,,0.0,2092.57426,0.0,0.0,128.28
180,12,11,33554432,URMA_WRITE,7,0ns,180,,0.0,2092.2734,0.0,0.0,128.2985
181,12,13,33554432,URMA_WRITE,7,0ns,181,,0.0,695.59396,0.0,0.0,385.9083
182,12,10,33554432,URMA_WRITE,7,0ns,182,,0.0,2092.01638,0.0,0.0,128.3142
183,12,14,33554432,URMA_WRITE,7,0ns,183,,0.0,695.59396,0.0,0.0,385.9083
184,12,9,33554432,URMA_WRITE,7,0ns,184,,0.0,2092.23876,0.0,0.0,128.3006
185,12,15,33554432,URMA_WRITE,7,0ns,185,,0.0,695.59396,0.0,0.0,385.9083
186,12,8,33554432,URMA_WRITE,7,0ns,186,,0.0,2092.2119,0.0,0.0,128.3022
187,12,0,33554432,URMA_WRITE,7,0ns,187,,0.0,2092.13416,0.0,0.0,128.307
188,12,7,33554432,URMA_WRITE,7,0ns,188,,0.0,2092.07174,0.0,0.0,128.3108
189,12,1,33554432,URMA_WRITE,7,0ns,189,,0.0,2092.13574,0.0,0.0,128.3069
190,12,6,33554432,URMA_WRITE,7,0ns,190,,0.0,2092.18662,0.0,0.0,128.3038
191,12,2,33554432,URMA_WRITE,7,0ns,191,,0.0,2092.13732,0.0,0.0,128.3068
