taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
134,8,0,8947849,URMA_WRITE,7,0ns,134,,0.0,580.5388,0.0,0.0,123.3041
135,9,8,10737418,URMA_WRITE,7,0ns,135,,0.0,221.41534,0.0,0.0,387.9557
136,9,10,7158279,URMA_WRITE,7,0ns,136,,0.0,153.44044,0.0,0.0,373.2147
137,9,7,10481765,URMA_WRITE,7,0ns,137,,0.0,580.53182,0.0,0.0,144.4436
138,9,11,7413932,URMA_WRITE,7,0ns,138,,0.0,158.87336,0.0,0.0,373.3254
139,9,6,10226113,URMA_WRITE,7,0ns,139,,0.0,565.91586,0.0,0.0,144.5602
140,9,12,7669584,URMA_WRITE,7,0ns,140,,0.0,577.4452,0.0,0.0,106.2554
141,9,5,9970460,URMA_WRITE,7,0ns,141,,0.0,565.41106,0.0,0.0,141.072
142,9,13,7925237,URMA_WRITE,7,0ns,142,,0.0,554.49202,0.0,0.0,114.3423
143,9,4,9714807,URMA_WRITE,7,0ns,143,,0.0,580.62454,0.0,0.0,133.8532
144,9,14,8180890,URMA_WRITE,7,0ns,144,,0.0,529.17158,0.0,0.0,123.6784
145,9,3,9459154,URMA_WRITE,7,0ns,145,,0.0,582.21844,0.0,0.0,129.974
146,9,15,8436543,URMA_WRITE,7,0ns,146,,0.0,530.48772,0.0,0.0,127.227
147,9,2,9203501,URMA_WRITE,7,0ns,147,,0.0,564.23882,0.0,0.0,130.4909
148,9,0,8692196,URMA_WRITE,7,0ns,148,,0.0,577.43514,0.0,0.0,120.4249
149,9,1,8947849,URMA_WRITE,7,0ns,149,,0.0,565.32228,0.0,0.0,126.623
150,10,9,10737418,URMA_WRITE,7,0ns,150,,0.0,221.41534,0.0,0.0,387.9557
151,10,11,7158279,URMA_WRITE,7,0ns,151,,0.0,153.44044,0.0,0.0,373.2147
152,10,8,10481765,URMA_WRITE,7,0ns,152,,0.0,216.28584,0.0,0.0,387.7005
153,10,12,7413932,URMA_WRITE,7,0ns,153,,0.0,504.76258,0.0,0.0,117.5037
154,10,7,10226113,URMA_WRITE,7,0ns,154,,0.0,581.2069,0.0,0.0,140.7569
155,10,13,7669584,URMA_WRITE,7,0ns,155,,0.0,563.2982,0.0,0.0,108.924
156,10,6,9970460,URMA_WRITE,7,0ns,156,,0.0,558.8777,0.0,0.0,142.7212
157,10,14,7925237,URMA_WRITE,7,0ns,157,,0.0,554.39432,0.0,0.0,114.3625
158,10,5,9714807,URMA_WRITE,7,0ns,158,,0.0,564.61414,0.0,0.0,137.6488
159,10,15,8180890,URMA_WRITE,7,0ns,159,,0.0,541.84302,0.0,0.0,120.7861
160,10,4,9459154,URMA_WRITE,7,0ns,160,,0.0,579.51192,0.0,0.0,130.581
161,10,0,8436543,URMA_WRITE,7,0ns,161,,0.0,576.26668,0.0,0.0,117.12
162,10,3,9203501,URMA_WRITE,7,0ns,162,,0.0,583.84108,0.0,0.0,126.1097
163,10,1,8692196,URMA_WRITE,7,0ns,163,,0.0,563.00914,0.0,0.0,123.5105
164,10,2,8947849,URMA_WRITE,7,0ns,164,,0.0,558.32674,0.0,0.0,128.2095
165,11,10,10737418,URMA_WRITE,7,0ns,165,,0.0,221.41534,0.0,0.0,387.9557
166,11,12,7158279,URMA_WRITE,7,0ns,166,,0.0,579.8923,0.0,0.0,98.7532
167,11,9,10481765,URMA_WRITE,7,0ns,167,,0.0,216.28584,0.0,0.0,387.7005
168,11,13,7413932,URMA_WRITE,7,0ns,168,,0.0,497.2612,0.0,0.0,119.2763
169,11,8,10226113,URMA_WRITE,7,0ns,169,,0.0,211.15436,0.0,0.0,387.4365
170,11,14,7669584,URMA_WRITE,7,0ns,170,,0.0,577.31804,0.0,0.0,106.2788
171,11,7,9970460,URMA_WRITE,7,0ns,171,,0.0,581.23212,0.0,0.0,137.2321
172,11,15,7925237,URMA_WRITE,7,0ns,172,,0.0,575.28294,0.0,0.0,110.2099
173,11,6,9714807,URMA_WRITE,7,0ns,173,,0.0,581.21678,0.0,0.0,133.7168
174,11,0,8180890,URMA_WRITE,7,0ns,174,,0.0,559.60908,0.0,0.0,116.9515
175,11,5,9459154,URMA_WRITE,7,0ns,175,,0.0,581.23054,0.0,0.0,130.1949
176,11,1,8436543,URMA_WRITE,7,0ns,176,,0.0,579.30846,0.0,0.0,116.505
177,11,4,9203501,URMA_WRITE,7,0ns,177,,0.0,581.06266,0.0,0.0,126.7127
178,11,2,8692196,URMA_WRITE,7,0ns,178,,0.0,577.48782,0.0,0.0,120.4139
179,11,3,8947849,URMA_WRITE,7,0ns,179,,0.0,581.90524,0.0,0.0,123.0145
180,12,11,10737418,URMA_WRITE,7,0ns,180,,0.0,582.12034,0.0,0.0,147.5629
181,12,13,7158279,URMA_WRITE,7,0ns,181,,0.0,153.44044,0.0,0.0,373.2147
182,12,10,10481765,URMA_WRITE,7,0ns,182,,0.0,581.15694,0.0,0.0,144.2883
183,12,14,7413932,URMA_WRITE,7,0ns,183,,0.0,158.87336,0.0,0.0,373.3254
184,12,9,10226113,URMA_WRITE,7,0ns,184,,0.0,581.32308,0.0,0.0,140.7288
185,12,15,7669584,URMA_WRITE,7,0ns,185,,0.0,164.30584,0.0,0.0,373.4296
186,12,8,9970460,URMA_WRITE,7,0ns,186,,0.0,581.23934,0.0,0.0,137.2304
187,12,0,7925237,URMA_WRITE,7,0ns,187,,0.0,546.5451,0.0,0.0,116.0049
188,12,7,9714807,URMA_WRITE,7,0ns,188,,0.0,580.86822,0.0,0.0,133.7971
189,12,1,8180890,URMA_WRITE,7,0ns,189,,0.0,556.5059,0.0,0.0,117.6036
190,12,6,9459154,URMA_WRITE,7,0ns,190,,0.0,581.40946,0.0,0.0,130.1548
191,12,2,8436543,URMA_WRITE,7,0ns,191,,0.0,576.67704,0.0,0.0,117.0366
192,12,5,9203501,URMA_WRITE,7,0ns,192,,0.0,579.14284,0.0,0.0,127.1327
193,12,3,8692196,URMA_WRITE,7,0ns,193,,0.0,577.69416,0.0,0.0,120.3709
194,12,4,8947849,URMA_WRITE,7,0ns,194,,0.0,579.92058,0.0,0.0,123.4355
195,13,12,10737418,URMA_WRITE,7,0ns,195,,0.0,221.41534,0.0,0.0,387.9557
196,13,14,7158279,URMA_WRITE,7,0ns,196,,0.0,153.44044,0.0,0.0,373.2147
197,13,11,10481765,URMA_WRITE,7,0ns,197,,0.0,582.12334,0.0,0.0,144.0487
198,13,15,7413932,URMA_WRITE,7,0ns,198,,0.0,158.87336,0.0,0.0,373.3254
199,13,10,10226113,URMA_WRITE,7,0ns,199,,0.0,565.5832,0.0,0.0,144.6452
200,13,0,7669584,URMA_WRITE,7,0ns,200,,0.0,546.22974,0.0,0.0,112.3276
201,13,9,9970460,URMA_WRITE,7,0ns,201,,0.0,565.05652,0.0,0.0,141.1605
202,13,1,7925237,URMA_WRITE,7,0ns,202,,0.0,554.80958,0.0,0.0,114.2769
203,13,8,9714807,URMA_WRITE,7,0ns,203,,0.0,579.44528,0.0,0.0,134.1256
204,13,2,8180890,URMA_WRITE,7,0ns,204,,0.0,536.95492,0.0,0.0,121.8857
205,13,7,9459154,URMA_WRITE,7,0ns,205,,0.0,580.89104,0.0,0.0,130.271
206,13,3,8436543,URMA_WRITE,7,0ns,206,,0.0,580.65918,0.0,0.0,116.234
207,13,6,9203501,URMA_WRITE,7,0ns,207,,0.0,563.91398,0.0,0.0,130.566
208,13,4,8692196,URMA_WRITE,7,0ns,208,,0.0,578.1337,0.0,0.0,120.2794
209,13,5,8947849,URMA_WRITE,7,0ns,209,,0.0,564.25348,0.0,0.0,126.8628
210,14,13,10737418,URMA_WRITE,7,0ns,210,,0.0,221.41534,0.0,0.0,387.9557
211,14,15,7158279,URMA_WRITE,7,0ns,211,,0.0,153.44044,0.0,0.0,373.2147
212,14,12,10481765,URMA_WRITE,7,0ns,212,,0.0,216.28584,0.0,0.0,387.7005
213,14,0,7413932,URMA_WRITE,7,0ns,213,,0.0,516.03866,0.0,0.0,114.9361
214,14,11,10226113,URMA_WRITE,7,0ns,214,,0.0,579.66348,0.0,0.0,141.1317
215,14,1,7669584,URMA_WRITE,7,0ns,215,,0.0,547.90666,0.0,0.0,111.9838
216,14,10,9970460,URMA_WRITE,7,0ns,216,,0.0,558.02024,0.0,0.0,142.9405
217,14,2,7925237,URMA_WRITE,7,0ns,217,,0.0,521.2975,0.0,0.0,121.6232
218,14,9,9714807,URMA_WRITE,7,0ns,218,,0.0,566.9696,0.0,0.0,137.0769
219,14,3,8180890,URMA_WRITE,7,0ns,219,,0.0,546.73514,0.0,0.0,119.7053
220,14,8,9459154,URMA_WRITE,7,0ns,220,,0.0,581.22874,0.0,0.0,130.1953
221,14,4,8436543,URMA_WRITE,7,0ns,221,,0.0,576.1508,0.0,0.0,117.1435
222,14,7,9203501,URMA_WRITE,7,0ns,222,,0.0,577.47962,0.0,0.0,127.4989
223,14,5,8692196,URMA_WRITE,7,0ns,223,,0.0,563.06818,0.0,0.0,123.4976
224,14,6,8947849,URMA_WRITE,7,0ns,224,,0.0,555.41168,0.0,0.0,128.8824
225,15,14,10737418,URMA_WRITE,7,0ns,225,,0.0,221.41534,0.0,0.0,387.9557
226,15,0,7158279,URMA_WRITE,7,0ns,226,,0.0,496.48874,0.0,0.0,115.3425
227,15,13,10481765,URMA_WRITE,7,0ns,227,,0.0,216.28584,0.0,0.0,387.7005
228,15,1,7413932,URMA_WRITE,7,0ns,228,,0.0,507.73,0.0,0.0,116.8169
229,15,12,10226113,URMA_WRITE,7,0ns,229,,0.0,211.15436,0.0,0.0,387.4365
230,15,2,7669584,URMA_WRITE,7,0ns,230,,0.0,546.93718,0.0,0.0,112.1823
231,15,11,9970460,URMA_WRITE,7,0ns,231,,0.0,581.00184,0.0,0.0,137.2864
232,15,3,7925237,URMA_WRITE,7,0ns,232,,0.0,535.11162,0.0,0.0,118.4835
233,15,10,9714807,URMA_WRITE,7,0ns,233,,0.0,580.21928,0.0,0.0,133.9467
234,15,4,8180890,URMA_WRITE,7,0ns,234,,0.0,559.0551,0.0,0.0,117.0674
235,15,9,9459154,URMA_WRITE,7,0ns,235,,0.0,580.20428,0.0,0.0,130.4252
236,15,5,8436543,URMA_WRITE,7,0ns,236,,0.0,578.28416,0.0,0.0,116.7114
237,15,8,9203501,URMA_WRITE,7,0ns,237,,0.0,580.21274,0.0,0.0,126.8983
238,15,6,8692196,URMA_WRITE,7,0ns,238,,0.0,583.20826,0.0,0.0,119.2328
239,15,7,8947849,URMA_WRITE,7,0ns,239,,0.0,580.85548,0.0,0.0,123.2368
