nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
10,10,Tx,0.001,5.52616,276228,399.96
10,11,Rx,0.08548,5.5284,272116,399.96
10,11,Tx,0.001,5.52616,276228,399.96
10,12,Rx,0.08548,5.5284,272116,399.96
10,12,Tx,0.001,5.52616,276228,399.96
10,13,Rx,0.08548,5.5284,272116,399.96
10,13,Tx,0.001,5.52616,276228,399.96
10,14,Rx,0.08548,5.5284,272116,399.96
10,14,Tx,0.001,5.52616,276228,399.96
11,0,Rx,0.34192,50.8465,1921008,304.29
11,0,Tx,0.001,50.8475,1925058,302.88
11,1,Rx,0.4254,48.32588,1922518,321.09
11,1,Tx,0.001,48.3061,1921896,318.29
11,2,Rx,0.50888,62.45008,1923054,248.37
11,2,Tx,0.001,62.42406,1922871,246.43
11,3,Rx,0.34192,57.58928,1919582,268.25
11,3,Tx,0.001,57.56302,1928846,268.07
11,4,Rx,0.34192,59.07398,1916792,261.09
11,4,Tx,0.001,59.04772,1926427,261.0
11,5,Rx,0.34192,46.75082,1919892,330.95
11,5,Tx,0.001,46.75182,1925058,329.42
11,6,Rx,0.34192,54.3771,1918838,284.09
11,6,Tx,0.001,54.3781,1928530,283.73
11,7,Rx,0.34192,47.36558,1921132,326.84
11,7,Tx,0.001,47.23076,1922020,325.56
11,8,Rx,0.08548,5.5284,272116,399.96
11,8,Tx,0.001,5.52616,276228,399.96
11,9,Rx,0.08548,5.5284,272116,399.96
11,9,Tx,0.001,5.52616,276228,399.96
11,10,Rx,0.08548,5.5284,272116,399.96
11,10,Tx,0.001,5.52616,276228,399.96
11,11,Rx,0.08548,5.5284,272116,399.96
11,11,Tx,0.001,5.52616,276228,399.96
11,12,Rx,0.08548,5.5284,272116,399.96
11,12,Tx,0.001,5.52616,276228,399.96
11,13,Rx,0.08548,5.5284,272116,399.96
11,13,Tx,0.001,5.52616,276228,399.96
11,14,Rx,0.08548,5.5284,272116,399.96
11,14,Tx,0.001,5.52616,276228,399.96
12,0,Rx,0.4254,48.19916,1924688,322.3
12,0,Tx,0.001,48.20016,1924810,319.48
12,1,Rx,0.34192,53.88008,1922270,287.24
12,1,Tx,0.001,53.88108,1921276,285.27
12,2,Rx,0.34192,46.82826,1921566,330.69
12,2,Tx,0.001,46.8023,1923120,328.73
12,3,Rx,0.4254,57.04388,1921318,271.48
12,3,Tx,0.001,57.00392,1926467,270.37
12,4,Rx,0.4254,51.89808,1919024,298.26
12,4,Tx,0.001,51.61092,1924297,298.28
12,5,Rx,0.4254,43.94956,1923612,353.57
12,5,Tx,0.001,43.5957,1926236,353.48
12,6,Rx,0.34192,49.67374,1922806,311.82
