taskId,sourceNode,destNode,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,srcEntityId,dstEntityId,srcPortHint,dstPortHint,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
695,13,7,4194304,URMA_WRITE,7,0ns,205,,1,1,4,4,0.0,1021.26956,0.0,0.0,32.8556
696,13,7,4194304,URMA_WRITE,7,0ns,205,,0,0,5,5,0.0,1225.11044,0.0,0.0,27.3889
697,13,7,4194304,URMA_WRITE,7,0ns,205,,1,1,6,6,0.0,1206.21628,0.0,0.0,27.8179
698,13,3,4194304,URMA_WRITE,7,0ns,206,,0,0,3,3,0.0,1021.08252,0.0,0.0,32.8616
699,13,3,4194304,URMA_WRITE,7,0ns,206,,1,1,4,4,0.0,1020.44748,0.0,0.0,32.8821
700,13,3,4194304,URMA_WRITE,7,0ns,206,,0,0,5,5,0.0,1225.541,0.0,0.0,27.3793
701,13,3,4194304,URMA_WRITE,7,0ns,206,,1,1,6,6,0.0,1223.84276,0.0,0.0,27.4173
702,13,6,4194304,URMA_WRITE,7,0ns,207,,0,0,3,3,0.0,1021.2578,0.0,0.0,32.856
703,13,6,4194304,URMA_WRITE,7,0ns,207,,1,1,4,4,0.0,1020.79588,0.0,0.0,32.8709
704,13,6,4194304,URMA_WRITE,7,0ns,207,,0,0,5,5,0.0,1021.2578,0.0,0.0,32.856
705,13,6,4194304,URMA_WRITE,7,0ns,207,,1,1,6,6,0.0,1223.62964,0.0,0.0,27.422
706,13,4,4194304,URMA_WRITE,7,0ns,208,,0,0,3,3,0.0,1021.39092,0.0,0.0,32.8517
707,13,4,4194304,URMA_WRITE,7,0ns,208,,1,1,4,4,0.0,1020.45748,0.0,0.0,32.8818
708,13,4,4194304,URMA_WRITE,7,0ns,208,,0,0,5,5,0.0,1224.93516,0.0,0.0,27.3928
709,13,4,4194304,URMA_WRITE,7,0ns,208,,1,1,6,6,0.0,1208.85524,0.0,0.0,27.7572
710,13,5,4194304,URMA_WRITE,7,0ns,209,,0,0,3,3,0.0,1021.40092,0.0,0.0,32.8514
711,13,5,4194304,URMA_WRITE,7,0ns,209,,1,1,4,4,0.0,1020.2122,0.0,0.0,32.8897
712,13,5,4194304,URMA_WRITE,7,0ns,209,,0,0,5,5,0.0,1021.40092,0.0,0.0,32.8514
713,13,5,4194304,URMA_WRITE,7,0ns,209,,1,1,6,6,0.0,1020.2122,0.0,0.0,32.8897
714,14,13,16777216,URMA_WRITE,7,0ns,210,,0,0,1,1,0.0,367.25124,0.0,0.0,365.4657
715,14,15,16777216,URMA_WRITE,7,0ns,211,,0,0,2,2,0.0,367.25124,0.0,0.0,365.4657
716,14,12,16777216,URMA_WRITE,7,0ns,212,,0,0,0,1,0.0,367.25124,0.0,0.0,365.4657
717,14,0,4194304,URMA_WRITE,7,0ns,213,,0,0,3,3,0.0,1020.57868,0.0,0.0,32.8778
718,14,0,4194304,URMA_WRITE,7,0ns,213,,1,1,4,4,0.0,1019.76724,0.0,0.0,32.904
719,14,0,4194304,URMA_WRITE,7,0ns,213,,0,0,5,5,0.0,1212.01684,0.0,0.0,27.6848
720,14,0,4194304,URMA_WRITE,7,0ns,213,,1,1,6,6,0.0,1221.80124,0.0,0.0,27.4631
721,14,11,4194304,URMA_WRITE,7,0ns,214,,0,0,3,3,0.0,1021.4434,0.0,0.0,32.85
722,14,11,4194304,URMA_WRITE,7,0ns,214,,1,1,4,4,0.0,1019.75724,0.0,0.0,32.9043
723,14,11,4194304,URMA_WRITE,7,0ns,214,,0,0,5,5,0.0,1021.4434,0.0,0.0,32.85
724,14,11,4194304,URMA_WRITE,7,0ns,214,,1,1,6,6,0.0,1019.75724,0.0,0.0,32.9043
725,14,1,4194304,URMA_WRITE,7,0ns,215,,0,0,3,3,0.0,1022.22764,0.0,0.0,32.8248
726,14,1,4194304,URMA_WRITE,7,0ns,215,,1,1,4,4,0.0,1022.2914,0.0,0.0,32.8228
727,14,1,4194304,URMA_WRITE,7,0ns,215,,0,0,5,5,0.0,1223.32604,0.0,0.0,27.4289
728,14,1,4194304,URMA_WRITE,7,0ns,215,,1,1,6,6,0.0,1222.95512,0.0,0.0,27.4372
729,14,10,4194304,URMA_WRITE,7,0ns,216,,0,0,3,3,0.0,1021.4334,0.0,0.0,32.8503
730,14,10,4194304,URMA_WRITE,7,0ns,216,,1,1,4,4,0.0,1019.93036,0.0,0.0,32.8987
731,14,10,4194304,URMA_WRITE,7,0ns,216,,0,0,5,5,0.0,1021.4334,0.0,0.0,32.8503
732,14,10,4194304,URMA_WRITE,7,0ns,216,,1,1,6,6,0.0,1019.93036,0.0,0.0,32.8987
733,14,2,4194304,URMA_WRITE,7,0ns,217,,0,0,3,3,0.0,1019.81612,0.0,0.0,32.9024
734,14,2,4194304,URMA_WRITE,7,0ns,217,,1,1,4,4,0.0,1020.9082,0.0,0.0,32.8672
735,14,2,4194304,URMA_WRITE,7,0ns,217,,0,0,5,5,0.0,1223.63976,0.0,0.0,27.4218
736,14,2,4194304,URMA_WRITE,7,0ns,217,,1,1,6,6,0.0,1222.72596,0.0,0.0,27.4423
737,14,9,4194304,URMA_WRITE,7,0ns,218,,0,0,3,3,0.0,1020.86756,0.0,0.0,32.8685
738,14,9,4194304,URMA_WRITE,7,0ns,218,,1,1,4,4,0.0,1019.92036,0.0,0.0,32.8991
739,14,9,4194304,URMA_WRITE,7,0ns,218,,0,0,5,5,0.0,1205.56828,0.0,0.0,27.8329
740,14,9,4194304,URMA_WRITE,7,0ns,218,,1,1,6,6,0.0,1019.92036,0.0,0.0,32.8991
741,14,3,4194304,URMA_WRITE,7,0ns,219,,0,0,3,3,0.0,1019.82612,0.0,0.0,32.9021
742,14,3,4194304,URMA_WRITE,7,0ns,219,,1,1,4,4,0.0,1020.44452,0.0,0.0,32.8822
743,14,3,4194304,URMA_WRITE,7,0ns,219,,0,0,5,5,0.0,1221.6266,0.0,0.0,27.467
744,14,3,4194304,URMA_WRITE,7,0ns,219,,1,1,6,6,0.0,1181.52532,0.0,0.0,28.3992
745,14,8,4194304,URMA_WRITE,7,0ns,220,,0,0,3,3,0.0,1020.32076,0.0,0.0,32.8862
746,14,8,4194304,URMA_WRITE,7,0ns,220,,1,1,4,4,0.0,1019.91036,0.0,0.0,32.8994
747,14,8,4194304,URMA_WRITE,7,0ns,220,,0,0,5,5,0.0,1214.0462,0.0,0.0,27.6385
748,14,8,4194304,URMA_WRITE,7,0ns,220,,1,1,6,6,0.0,1208.39892,0.0,0.0,27.7677
749,14,4,4194304,URMA_WRITE,7,0ns,221,,0,0,3,3,0.0,1020.69132,0.0,0.0,32.8742
750,14,4,4194304,URMA_WRITE,7,0ns,221,,1,1,4,4,0.0,1021.70244,0.0,0.0,32.8417
751,14,4,4194304,URMA_WRITE,7,0ns,221,,0,0,5,5,0.0,1223.35604,0.0,0.0,27.4282
752,14,4,4194304,URMA_WRITE,7,0ns,221,,1,1,6,6,0.0,1222.63284,0.0,0.0,27.4444
753,14,7,4194304,URMA_WRITE,7,0ns,222,,0,0,3,3,0.0,1020.32028,0.0,0.0,32.8862
754,14,7,4194304,URMA_WRITE,7,0ns,222,,1,1,4,4,0.0,1020.15612,0.0,0.0,32.8915
755,14,7,4194304,URMA_WRITE,7,0ns,222,,0,0,5,5,0.0,1223.25604,0.0,0.0,27.4304
756,14,7,4194304,URMA_WRITE,7,0ns,222,,1,1,6,6,0.0,1195.63108,0.0,0.0,28.0642
757,14,5,4194304,URMA_WRITE,7,0ns,223,,0,0,3,3,0.0,1020.22764,0.0,0.0,32.8892
758,14,5,4194304,URMA_WRITE,7,0ns,223,,1,1,4,4,0.0,1021.00132,0.0,0.0,32.8642
759,14,5,4194304,URMA_WRITE,7,0ns,223,,0,0,5,5,0.0,1140.70316,0.0,0.0,29.4156
760,14,5,4194304,URMA_WRITE,7,0ns,223,,1,1,6,6,0.0,1222.33444,0.0,0.0,27.4511
761,14,6,4194304,URMA_WRITE,7,0ns,224,,0,0,3,3,0.0,1019.53724,0.0,0.0,32.9114
762,14,6,4194304,URMA_WRITE,7,0ns,224,,1,1,4,4,0.0,1019.56196,0.0,0.0,32.9106
763,14,6,4194304,URMA_WRITE,7,0ns,224,,0,0,5,5,0.0,1019.53724,0.0,0.0,32.9114
764,14,6,4194304,URMA_WRITE,7,0ns,224,,1,1,6,6,0.0,1019.56196,0.0,0.0,32.9106
765,15,14,16777216,URMA_WRITE,7,0ns,225,,0,0,2,2,0.0,367.25124,0.0,0.0,365.4657
766,15,0,4194304,URMA_WRITE,7,0ns,226,,0,0,3,3,0.0,1019.37652,0.0,0.0,32.9166
767,15,0,4194304,URMA_WRITE,7,0ns,226,,1,1,4,4,0.0,1021.61964,0.0,0.0,32.8443
768,15,0,4194304,URMA_WRITE,7,0ns,226,,0,0,5,5,0.0,1223.91352,0.0,0.0,27.4157
769,15,0,4194304,URMA_WRITE,7,0ns,226,,1,1,6,6,0.0,1221.18764,0.0,0.0,27.4769
770,15,13,16777216,URMA_WRITE,7,0ns,227,,0,0,1,2,0.0,367.25124,0.0,0.0,365.4657
771,15,1,4194304,URMA_WRITE,7,0ns,228,,0,0,3,3,0.0,1019.38652,0.0,0.0,32.9163
772,15,1,4194304,URMA_WRITE,7,0ns,228,,1,1,4,4,0.0,1022.11284,0.0,0.0,32.8285
773,15,1,4194304,URMA_WRITE,7,0ns,228,,0,0,5,5,0.0,1223.8104,0.0,0.0,27.418
774,15,1,4194304,URMA_WRITE,7,0ns,228,,1,1,6,6,0.0,1221.19764,0.0,0.0,27.4767
775,15,12,16777216,URMA_WRITE,7,0ns,229,,0,0,0,2,0.0,367.25124,0.0,0.0,365.4657
776,15,2,4194304,URMA_WRITE,7,0ns,230,,0,0,3,3,0.0,1020.487,0.0,0.0,32.8808
777,15,2,4194304,URMA_WRITE,7,0ns,230,,1,1,4,4,0.0,1022.12284,0.0,0.0,32.8282
778,15,2,4194304,URMA_WRITE,7,0ns,230,,0,0,5,5,0.0,1206.46296,0.0,0.0,27.8122
779,15,2,4194304,URMA_WRITE,7,0ns,230,,1,1,6,6,0.0,1222.90352,0.0,0.0,27.4383
780,15,11,4194304,URMA_WRITE,7,0ns,231,,0,0,3,3,0.0,1019.94068,0.0,0.0,32.8984
781,15,11,4194304,URMA_WRITE,7,0ns,231,,1,1,4,4,0.0,1021.60964,0.0,0.0,32.8447
782,15,11,4194304,URMA_WRITE,7,0ns,231,,0,0,5,5,0.0,1019.94068,0.0,0.0,32.8984
783,15,11,4194304,URMA_WRITE,7,0ns,231,,1,1,6,6,0.0,1021.60964,0.0,0.0,32.8447
784,15,3,4194304,URMA_WRITE,7,0ns,232,,0,0,3,3,0.0,1019.81756,0.0,0.0,32.9024
785,15,3,4194304,URMA_WRITE,7,0ns,232,,1,1,4,4,0.0,1022.52436,0.0,0.0,32.8153
786,15,3,4194304,URMA_WRITE,7,0ns,232,,0,0,5,5,0.0,1108.2252,0.0,0.0,30.2776
787,15,3,4194304,URMA_WRITE,7,0ns,232,,1,1,6,6,0.0,1222.88352,0.0,0.0,27.4388
788,15,10,4194304,URMA_WRITE,7,0ns,233,,0,0,3,3,0.0,1019.62228,0.0,0.0,32.9087
789,15,10,4194304,URMA_WRITE,7,0ns,233,,1,1,4,4,0.0,1022.32908,0.0,0.0,32.8216
790,15,10,4194304,URMA_WRITE,7,0ns,233,,0,0,5,5,0.0,1202.75232,0.0,0.0,27.898
791,15,10,4194304,URMA_WRITE,7,0ns,233,,1,1,6,6,0.0,1022.32908,0.0,0.0,32.8216
792,15,4,4194304,URMA_WRITE,7,0ns,234,,0,0,3,3,0.0,1019.41652,0.0,0.0,32.9153
793,15,4,4194304,URMA_WRITE,7,0ns,234,,1,1,4,4,0.0,1022.14284,0.0,0.0,32.8275
794,15,4,4194304,URMA_WRITE,7,0ns,234,,0,0,5,5,0.0,1221.11976,0.0,0.0,27.4784
795,15,4,4194304,URMA_WRITE,7,0ns,234,,1,1,6,6,0.0,1126.057,0.0,0.0,29.7982
796,15,9,4194304,URMA_WRITE,7,0ns,235,,0,0,3,3,0.0,1019.92068,0.0,0.0,32.8991
797,15,9,4194304,URMA_WRITE,7,0ns,235,,1,1,4,4,0.0,1021.85492,0.0,0.0,32.8368
798,15,9,4194304,URMA_WRITE,7,0ns,235,,0,0,5,5,0.0,1177.05168,0.0,0.0,28.5072
799,15,9,4194304,URMA_WRITE,7,0ns,235,,1,1,6,6,0.0,1187.52172,0.0,0.0,28.2558
800,15,5,4194304,URMA_WRITE,7,0ns,236,,0,0,3,3,0.0,1021.38532,0.0,0.0,32.8519
801,15,5,4194304,URMA_WRITE,7,0ns,236,,1,1,4,4,0.0,1022.54436,0.0,0.0,32.8146
802,15,5,4194304,URMA_WRITE,7,0ns,236,,0,0,5,5,0.0,1223.93352,0.0,0.0,27.4152
803,15,5,4194304,URMA_WRITE,7,0ns,236,,1,1,6,6,0.0,1221.31028,0.0,0.0,27.4741
804,15,8,4194304,URMA_WRITE,7,0ns,237,,0,0,3,3,0.0,1020.30124,0.0,0.0,32.8868
805,15,8,4194304,URMA_WRITE,7,0ns,237,,1,1,4,4,0.0,1021.84492,0.0,0.0,32.8371
806,15,8,4194304,URMA_WRITE,7,0ns,237,,0,0,5,5,0.0,1109.89464,0.0,0.0,30.2321
807,15,8,4194304,URMA_WRITE,7,0ns,237,,1,1,6,6,0.0,1115.49564,0.0,0.0,30.0803
808,15,6,4194304,URMA_WRITE,7,0ns,238,,0,0,3,3,0.0,1019.43652,0.0,0.0,32.9147
809,15,6,4194304,URMA_WRITE,7,0ns,238,,1,1,4,4,0.0,1022.23548,0.0,0.0,32.8246
810,15,6,4194304,URMA_WRITE,7,0ns,238,,0,0,5,5,0.0,1223.90352,0.0,0.0,27.4159
811,15,6,4194304,URMA_WRITE,7,0ns,238,,1,1,6,6,0.0,1221.58868,0.0,0.0,27.4679
812,15,7,4194304,URMA_WRITE,7,0ns,239,,0,0,3,3,0.0,1019.18124,0.0,0.0,32.9229
813,15,7,4194304,URMA_WRITE,7,0ns,239,,1,1,4,4,0.0,1022.23596,0.0,0.0,32.8245
814,15,7,4194304,URMA_WRITE,7,0ns,239,,0,0,5,5,0.0,1019.18124,0.0,0.0,32.9229
815,15,7,4194304,URMA_WRITE,7,0ns,239,,1,1,6,6,0.0,1221.83396,0.0,0.0,27.4624
