nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
19,4,Tx,0.08648,69.83276,3478675,399.01
19,5,Rx,0.08548,69.83176,3474563,398.54
19,5,Tx,0.08648,69.83276,3478675,399.01
19,6,Rx,0.08548,69.83176,3474563,398.54
19,6,Tx,0.08648,69.83276,3478675,399.01
19,7,Rx,0.08548,69.83178,3474564,398.54
19,7,Tx,0.08648,69.83278,3478675,399.01
19,8,Rx,0.08548,69.83216,3474563,398.54
19,8,Tx,0.08648,69.83316,3478675,399.01
19,9,Rx,0.08548,69.83216,3474563,398.54
19,9,Tx,0.08648,69.83316,3478675,399.01
19,10,Rx,0.08548,69.8329,3474564,398.53
19,10,Tx,0.08648,69.83114,3478675,399.02
19,11,Rx,0.08548,69.83216,3474563,398.54
19,11,Tx,0.08648,69.83316,3478675,399.01
19,12,Rx,0.08548,69.8325,3474563,398.53
19,12,Tx,0.08648,69.83316,3478675,399.01
19,13,Rx,0.08548,69.8305,3474564,398.54
19,13,Tx,0.08648,69.8339,3478675,399.0
19,14,Rx,0.08548,69.8325,3474563,398.53
19,14,Tx,0.08648,69.83316,3478675,399.01
19,15,Rx,0.08548,69.8325,3474563,398.53
19,15,Tx,0.08648,69.83316,3478675,399.01
