taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
93,8,2,284360,URMA_WRITE,7,0ns,93,13.0,5.98186,11.96516,5.98286,12.13592,380.2049
94,8,3,3412315,URMA_WRITE,7,0ns,94,14.0,70.05848,139.76584,70.05948,139.93804,391.616
95,12,14,284359,URMA_WRITE,7,0ns,95,15.0,5.80816,11.61632,5.80916,11.61956,391.6683
96,12,4,284360,URMA_WRITE,7,0ns,96,16.0,5.98184,11.96514,5.98284,12.13734,380.2049
97,12,5,284360,URMA_WRITE,7,0ns,97,17.0,5.98184,11.9641,5.98284,12.13734,380.271
98,12,6,284360,URMA_WRITE,7,0ns,98,18.0,5.98184,11.9641,5.98284,12.13734,380.271
99,12,7,3412315,URMA_WRITE,7,0ns,99,19.0,70.05848,139.76584,70.05948,139.93804,391.616
100,1,3,3412315,URMA_WRITE,7,0ns,100,20.0,5.80818,75.5427,5.80918,75.54594,391.4635
101,1,11,3412315,URMA_WRITE,7,0ns,101,21.0,70.05848,139.76584,70.05948,139.93804,391.616
102,1,8,284360,URMA_WRITE,7,0ns,102,22.0,5.98186,11.96516,5.98286,12.1359,380.2049
103,1,9,284360,URMA_WRITE,7,0ns,103,23.0,5.98186,11.96516,5.98286,12.13734,380.2049
104,1,10,284359,URMA_WRITE,7,0ns,104,24.0,5.98186,11.96534,5.98286,12.1361,380.1921
105,5,7,3412315,URMA_WRITE,7,0ns,105,25.0,5.80818,75.5427,5.80918,75.54594,391.4635
106,5,15,3412315,URMA_WRITE,7,0ns,106,26.0,70.05848,139.76584,70.05948,139.93804,391.616
107,5,12,284359,URMA_WRITE,7,0ns,107,27.0,5.98206,11.9639,5.98306,12.13734,380.2964
108,5,13,284359,URMA_WRITE,7,0ns,108,28.0,5.98186,11.9639,5.98286,12.13734,380.2836
109,5,14,284359,URMA_WRITE,7,0ns,109,29.0,5.98186,11.96372,5.98286,12.13714,380.2951
110,9,11,3412315,URMA_WRITE,7,0ns,110,30.0,5.80816,75.54268,5.80916,75.54592,391.4635
111,9,3,3412315,URMA_WRITE,7,0ns,111,31.0,70.05848,139.76584,70.05948,139.93804,391.616
112,9,0,284360,URMA_WRITE,7,0ns,112,32.0,5.98206,11.96392,5.98306,12.1361,380.2964
113,9,1,284360,URMA_WRITE,7,0ns,113,33.0,5.98186,11.96516,5.98286,12.1361,380.2049
114,9,2,284360,URMA_WRITE,7,0ns,114,34.0,5.98186,11.96516,5.98286,12.13592,380.2049
115,13,15,3412315,URMA_WRITE,7,0ns,115,35.0,5.80816,75.54268,5.80916,75.54592,391.4635
116,13,7,3412315,URMA_WRITE,7,0ns,116,36.0,70.05848,139.76584,70.05948,139.93804,391.616
117,13,4,284360,URMA_WRITE,7,0ns,117,37.0,5.98184,11.9637,5.98284,12.13592,380.2964
118,13,5,284360,URMA_WRITE,7,0ns,118,38.0,5.98184,11.96514,5.98284,12.13734,380.2049
119,13,6,284360,URMA_WRITE,7,0ns,119,39.0,5.98184,11.9641,5.98284,12.13734,380.271
120,2,0,284360,URMA_WRITE,7,0ns,120,40.0,69.73452,75.5427,69.73552,75.54594,391.6683
121,2,10,284359,URMA_WRITE,7,0ns,121,41.0,5.98186,11.96372,5.98286,12.13714,380.2951
122,2,11,3412315,URMA_WRITE,7,0ns,122,42.0,70.05848,139.76584,70.05948,139.93804,391.616
123,2,8,284360,URMA_WRITE,7,0ns,123,43.0,5.98186,11.96516,5.98286,12.1359,380.2049
124,2,9,284360,URMA_WRITE,7,0ns,124,44.0,5.98186,11.96516,5.98286,12.1359,380.2049
125,6,4,284360,URMA_WRITE,7,0ns,125,45.0,69.73452,75.5427,69.73552,75.54594,391.6683
126,6,14,284359,URMA_WRITE,7,0ns,126,46.0,5.98186,11.9639,5.98286,12.13592,380.2836
127,6,15,3412315,URMA_WRITE,7,0ns,127,47.0,70.05848,139.76584,70.05948,139.93804,391.616
128,6,12,284359,URMA_WRITE,7,0ns,128,48.0,5.98206,11.9639,5.98306,12.13734,380.2964
129,6,13,284359,URMA_WRITE,7,0ns,129,49.0,5.98206,11.9639,5.98306,12.13734,380.2964
130,10,8,284360,URMA_WRITE,7,0ns,130,50.0,69.73452,75.5427,69.73552,75.54594,391.6683
131,10,2,284360,URMA_WRITE,7,0ns,131,51.0,5.98184,11.9637,5.98284,12.13592,380.2964
132,10,3,3412315,URMA_WRITE,7,0ns,132,52.0,70.05848,139.76584,70.05948,139.93804,391.616
133,10,0,284360,URMA_WRITE,7,0ns,133,53.0,5.98204,11.9639,5.98304,12.1361,380.2964
134,10,1,284360,URMA_WRITE,7,0ns,134,54.0,5.98204,11.9639,5.98304,12.1361,380.2964
135,14,12,284359,URMA_WRITE,7,0ns,135,55.0,69.73452,75.54268,69.73552,75.54592,391.6683
136,14,6,284360,URMA_WRITE,7,0ns,136,56.0,5.98184,11.96514,5.98284,12.1359,380.2049
