nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
15,12,Tx,10.96444,27.282,276228,135.43
15,13,Rx,5.52446,32.71974,272116,80.05
15,13,Tx,5.52546,32.72074,276228,81.26
15,14,Rx,0.08548,38.15848,272116,57.18
15,14,Tx,0.08648,38.15948,276228,58.04
16,0,Rx,0.34192,45.05008,1922952,344.09
16,0,Tx,0.001,45.00068,1925059,342.24
16,1,Rx,0.34192,60.66286,1923612,255.12
16,1,Tx,0.001,60.6366,1926591,254.19
16,2,Rx,0.34192,47.73298,1925224,324.99
16,2,Tx,0.001,46.9517,1925227,328.04
16,3,Rx,0.4254,52.28936,1925658,297.03
16,3,Tx,0.001,48.55172,1922578,316.79
16,4,Rx,0.4254,48.38994,1920264,320.28
16,4,Tx,0.001,48.39018,1927290,318.63
16,5,Rx,0.4254,58.25472,1925844,266.42
16,5,Tx,0.001,58.22946,1922871,264.18
16,6,Rx,0.50888,43.82666,1925060,355.52
16,6,Tx,0.001,43.42358,1926980,355.02
16,7,Rx,0.34192,57.05958,1919334,270.72
16,7,Tx,0.001,57.0333,1925723,270.12
16,8,Rx,0.08872,38.16172,276228,58.04
16,8,Tx,0.001,38.1559,276211,57.91
16,9,Rx,5.5277,32.72298,276228,81.26
16,9,Tx,5.43998,32.71716,276211,81.01
16,10,Rx,10.96668,27.28424,276228,135.43
16,10,Tx,10.87896,27.27842,276211,134.74
16,11,Rx,16.40242,21.84534,272116,399.96
16,11,Tx,16.31794,21.8431,276228,399.96
16,12,Rx,10.96344,27.281,272116,133.41
16,12,Tx,10.96444,27.282,276228,135.43
16,13,Rx,5.52446,32.71974,272116,80.05
16,13,Tx,5.52546,32.72074,276228,81.26
16,14,Rx,0.08548,38.15848,272116,57.18
16,14,Tx,0.08648,38.15948,276228,58.04
17,0,Rx,0.4254,50.6966,1914932,304.74
17,0,Tx,0.001,50.6976,1927808,304.21
17,1,Rx,0.4254,58.38036,1920574,265.11
17,1,Tx,0.001,58.38136,1923571,263.59
17,2,Rx,0.34192,62.8834,1919086,245.48
17,2,Tx,0.001,62.85714,1926095,245.14
17,3,Rx,0.34192,56.81782,1923944,272.53
17,3,Tx,0.001,56.81882,1923074,270.77
17,4,Rx,0.34192,55.42084,1925534,279.68
17,4,Tx,0.001,49.9373,1923243,308.11
17,5,Rx,0.34192,52.95104,1918404,291.72
17,5,Tx,0.001,52.8714,1924607,291.22
17,6,Rx,0.34192,52.64742,1922620,294.06
17,6,Tx,0.001,52.59822,1925723,292.9
17,7,Rx,0.50888,52.6069,1922992,295.29
17,7,Tx,0.001,52.58314,1922268,292.46
17,8,Rx,0.08548,38.15848,272116,57.18
17,8,Tx,0.08648,38.15948,276228,58.04
17,9,Rx,0.08872,38.16172,276228,58.04
17,9,Tx,0.001,38.1559,276211,57.91
17,10,Rx,5.5277,32.72298,276228,81.26
17,10,Tx,5.43998,32.71716,276211,81.01
17,11,Rx,10.96668,27.28424,276228,135.43
17,11,Tx,10.87896,27.27842,276211,134.74
17,12,Rx,16.40242,21.84534,272116,399.96
17,12,Tx,16.31794,21.8431,276228,399.96
17,13,Rx,10.96344,27.281,272116,133.41
17,13,Tx,10.96444,27.282,276228,135.43
17,14,Rx,5.52446,32.71974,272116,80.05
17,14,Tx,5.52546,32.72074,276228,81.26
18,0,Rx,0.34192,50.01944,1922558,309.61
18,0,Tx,0.001,49.91358,1928597,309.12
18,1,Rx,0.34192,50.43028,1921008,306.82
18,1,Tx,0.001,50.40402,1926405,305.76
18,2,Rx,0.34192,51.72736,1923014,299.39
18,2,Tx,0.001,51.72836,1917309,296.53
18,3,Rx,0.4254,49.66922,1924812,312.7
18,3,Tx,0.001,49.67022,1922826,309.7
