nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
6,10,Tx,0.001,1.36004,67855,399.43
6,11,Rx,0.08548,1.36228,63743,399.39
6,11,Tx,0.001,1.36004,67855,399.43
6,12,Rx,0.08548,1.36228,63743,399.39
6,12,Tx,0.001,1.36004,67855,399.43
6,13,Rx,0.08548,1.36228,63743,399.39
6,13,Tx,0.001,1.36004,67855,399.43
6,14,Rx,0.08548,1.36228,63743,399.39
6,14,Tx,0.001,1.36004,67855,399.43
7,0,Rx,0.4254,188.11176,8610480,367.02
7,0,Tx,0.001,187.6535,8707850,371.23
7,1,Rx,0.4254,188.52,8623405,366.77
7,1,Tx,0.001,188.521,8695257,368.99
7,2,Rx,0.4254,188.23912,8640906,368.06
7,2,Tx,0.001,188.10636,8645577,367.69
7,3,Rx,0.34192,188.8043,8671492,368.09
7,3,Tx,0.001,187.67156,8694233,370.62
7,4,Rx,0.4254,188.05216,8707955,371.29
7,4,Tx,0.001,188.05316,8696002,369.94
7,5,Rx,0.50888,188.66112,8706822,370.2
7,5,Tx,0.001,187.52962,8592000,366.54
7,6,Rx,0.4254,187.23816,8604465,368.47
7,6,Tx,0.001,187.23792,8617720,368.21
7,7,Rx,0.34192,188.17828,8336905,355.07
7,7,Tx,0.001,188.0233,8273569,352.03
7,8,Rx,0.08548,1.36228,63743,399.39
7,8,Tx,0.001,1.36004,67855,399.43
7,9,Rx,0.08548,1.36228,63743,399.39
7,9,Tx,0.001,1.36004,67855,399.43
7,10,Rx,0.08548,1.36228,63743,399.39
7,10,Tx,0.001,1.36004,67855,399.43
7,11,Rx,0.08548,1.36228,63743,399.39
7,11,Tx,0.001,1.36004,67855,399.43
7,12,Rx,0.08548,1.36228,63743,399.39
7,12,Tx,0.001,1.36004,67855,399.43
7,13,Rx,0.08548,1.36228,63743,399.39
7,13,Tx,0.001,1.36004,67855,399.43
7,14,Rx,0.08548,1.36228,63743,399.39
7,14,Tx,0.001,1.36004,67855,399.43
8,0,Rx,0.25444,188.30464,8656762,368.27
8,0,Tx,0.001,188.30564,8649397,367.46
8,1,Rx,0.25444,187.81058,8656627,369.24
8,1,Tx,0.001,187.81158,8691177,370.21
8,2,Rx,0.25444,188.22976,8661801,368.64
8,2,Tx,0.001,187.7871,8665355,369.16
8,3,Rx,0.25444,188.89994,8659863,367.24
8,3,Tx,0.001,188.90094,8649955,366.33
8,4,Rx,0.25444,188.91784,8707644,369.24
8,4,Tx,0.001,188.40554,8612444,365.7
8,5,Rx,0.25444,188.95972,8573605,363.47
8,5,Tx,0.001,188.03014,8610843,366.36
8,6,Rx,0.25444,188.20822,8621967,366.98
8,6,Tx,0.001,188.113,8658688,368.24
8,7,Rx,0.25444,187.96568,8373939,356.89
8,7,Tx,0.001,187.96668,8411363,358.0
8,8,Rx,0.08548,1.36228,63743,399.39
8,8,Tx,0.001,1.36004,67855,399.43
8,9,Rx,0.08548,1.36228,63743,399.39
8,9,Tx,0.001,1.36004,67855,399.43
8,10,Rx,0.08548,1.36228,63743,399.39
8,10,Tx,0.001,1.36004,67855,399.43
8,11,Rx,0.08548,1.36228,63743,399.39
8,11,Tx,0.001,1.36004,67855,399.43
8,12,Rx,0.08548,1.36228,63743,399.39
8,12,Tx,0.001,1.36004,67855,399.43
8,13,Rx,0.08548,1.36228,63743,399.39
8,13,Tx,0.001,1.36004,67855,399.43
8,14,Rx,0.08548,1.36228,63743,399.39
8,14,Tx,0.001,1.36004,67855,399.43
9,0,Rx,0.33792,188.0108,8657923,369.06
9,0,Tx,0.001,187.64404,8629303,367.9
9,1,Rx,0.33792,187.69224,8708084,371.83
9,1,Tx,0.001,187.49416,8678844,370.31
9,2,Rx,0.33792,188.11392,8657676,368.85
9,2,Tx,0.001,187.30212,8624033,368.35
9,3,Rx,0.33792,189.0845,8726804,369.88
9,3,Tx,0.001,188.0498,8715286,370.77
9,4,Rx,0.33792,188.48802,8624385,366.7
9,4,Tx,0.001,188.48902,8661871,367.64
9,5,Rx,0.33792,188.5755,8608309,365.85
9,5,Tx,0.001,188.57526,8629150,366.08
9,6,Rx,0.33792,188.21322,8621393,367.11
9,6,Tx,0.001,187.75482,8730007,371.98
9,7,Rx,0.33792,188.00262,8302652,353.94
9,7,Tx,0.001,187.95744,8272978,352.12
9,8,Rx,0.08548,1.36228,63743,399.39
9,8,Tx,0.001,1.36004,67855,399.43
9,9,Rx,0.08548,1.36228,63743,399.39
9,9,Tx,0.001,1.36004,67855,399.43
9,10,Rx,0.08548,1.36228,63743,399.39
9,10,Tx,0.001,1.36004,67855,399.43
9,11,Rx,0.08548,1.36228,63743,399.39
9,11,Tx,0.001,1.36004,67855,399.43
9,12,Rx,0.08548,1.36228,63743,399.39
9,12,Tx,0.001,1.36004,67855,399.43
9,13,Rx,0.08548,1.36228,63743,399.39
9,13,Tx,0.001,1.36004,67855,399.43
9,14,Rx,0.08548,1.36228,63743,399.39
9,14,Tx,0.001,1.36004,67855,399.43
10,0,Rx,0.4214,188.20178,8655336,368.74
10,0,Tx,0.001,187.82486,8644911,368.21
10,1,Rx,0.4214,188.06904,8588627,366.16
10,1,Tx,0.001,187.05406,8727431,373.26
10,2,Rx,0.34192,187.6855,8690892,371.12
10,2,Tx,0.001,186.88216,8634569,369.63
10,3,Rx,0.4214,188.80406,8658825,367.71
10,3,Tx,0.001,188.80506,8663743,367.1
10,4,Rx,0.34192,189.11142,8641030,366.2
10,4,Tx,0.001,189.0928,8648016,365.88
10,5,Rx,0.34192,188.77212,8641515,366.88
10,5,Tx,0.001,188.35948,8697112,369.39
10,6,Rx,0.34192,188.38464,8686456,369.55
10,6,Tx,0.001,188.38564,8609575,365.62
10,7,Rx,0.34192,187.89924,8334377,355.49
10,7,Tx,0.001,187.60458,8303835,354.1
10,8,Rx,0.08548,1.36228,63743,399.39
10,8,Tx,0.001,1.36004,67855,399.43
10,9,Rx,0.08548,1.36228,63743,399.39
10,9,Tx,0.001,1.36004,67855,399.43
10,10,Rx,0.08548,1.36228,63743,399.39
10,10,Tx,0.001,1.36004,67855,399.43
10,11,Rx,0.08548,1.36228,63743,399.39
10,11,Tx,0.001,1.36004,67855,399.43
10,12,Rx,0.08548,1.36228,63743,399.39
10,12,Tx,0.001,1.36004,67855,399.43
10,13,Rx,0.08548,1.36228,63743,399.39
10,13,Tx,0.001,1.36004,67855,399.43
10,14,Rx,0.08548,1.36228,63743,399.39
