nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
9,10,Tx,23.17616,138.02976,1104278,76.92
9,11,Rx,46.30838,114.66678,1104295,129.24
9,11,Tx,46.22066,114.66096,1104278,129.08
9,12,Rx,69.58366,91.58792,1100183,399.99
9,12,Tx,69.49918,91.58568,1104295,399.99
9,13,Rx,46.30514,114.66354,1100183,128.75
9,13,Tx,46.30614,114.66454,1104295,129.24
9,14,Rx,23.26064,138.03234,1100183,76.69
9,14,Tx,23.26164,138.03334,1104295,76.97
10,0,Rx,0.4254,162.08976,7659423,379.03
10,0,Tx,0.001,161.99314,7683605,379.46
10,1,Rx,0.50888,162.21012,7673829,379.65
10,1,Tx,0.001,162.21112,7664961,378.03
10,2,Rx,0.34192,162.20178,7662461,378.72
10,2,Tx,0.001,162.20278,7676022,378.59
10,3,Rx,0.34192,162.08582,7679843,379.85
10,3,Tx,0.001,162.08682,7685257,379.32
10,4,Rx,0.34192,162.16538,7679223,379.63
10,4,Tx,0.001,162.01732,7685837,379.51
10,5,Rx,0.34192,162.33034,7674759,379.03
10,5,Tx,0.001,162.26314,7680235,378.66
10,6,Rx,0.34192,162.2161,7665313,378.83
10,6,Tx,0.001,162.2171,7686519,379.08
10,7,Rx,0.4254,162.1767,7683771,380.03
10,7,Tx,0.001,162.14794,7665953,378.22
10,8,Rx,23.26064,138.03236,1100183,76.69
10,8,Tx,23.26164,138.03336,1104296,76.97
10,9,Rx,0.08548,161.1546,1100183,54.64
10,9,Tx,0.08648,161.1556,1104295,54.85
10,10,Rx,0.08872,161.15784,1104295,54.85
10,10,Tx,0.001,161.15202,1104278,54.82
10,11,Rx,23.26388,138.03558,1104295,76.97
10,11,Tx,23.17616,138.02976,1104278,76.92
10,12,Rx,46.30838,114.66678,1104295,129.24
10,12,Tx,46.22066,114.66096,1104278,129.08
10,13,Rx,69.58366,91.58792,1100183,399.99
10,13,Tx,69.49918,91.58568,1104295,399.99
10,14,Rx,46.30514,114.66354,1100183,128.75
10,14,Tx,46.30614,114.66454,1104295,129.24
11,0,Rx,0.34192,162.37746,7673085,378.83
11,0,Tx,0.001,162.35154,7670236,377.96
11,1,Rx,0.34192,162.19706,7674263,379.32
11,1,Tx,0.001,162.19806,7672609,378.43
11,2,Rx,0.59236,162.13922,7677425,380.2
11,2,Tx,0.001,162.14022,7668557,378.37
11,3,Rx,0.34192,162.17104,7678913,379.61
11,3,Tx,0.001,162.14736,7672860,378.56
11,4,Rx,0.34192,162.26312,7679843,379.44
11,4,Tx,0.001,162.0702,7673849,378.79
11,5,Rx,0.34192,162.09504,7664569,379.07
11,5,Tx,0.001,162.07496,7673601,378.77
11,6,Rx,0.34192,162.1547,7673147,379.36
11,6,Tx,0.001,162.05828,7684203,379.33
11,7,Rx,0.34192,162.06972,7677115,379.75
11,7,Tx,0.001,162.02436,7679863,379.2
11,8,Rx,46.30514,114.66356,1100183,128.75
11,8,Tx,46.30614,114.66456,1104296,129.24
11,9,Rx,23.26064,138.03234,1100183,76.69
11,9,Tx,23.26164,138.03334,1104295,76.97
11,10,Rx,0.08548,161.1546,1100183,54.64
11,10,Tx,0.08648,161.1556,1104295,54.85
11,11,Rx,0.08872,161.15784,1104295,54.85
11,11,Tx,0.001,161.15202,1104278,54.82
11,12,Rx,23.26388,138.03558,1104295,76.97
11,12,Tx,23.17616,138.02976,1104278,76.92
11,13,Rx,46.30838,114.66678,1104295,129.24
11,13,Tx,46.22066,114.66096,1104278,129.08
11,14,Rx,69.58366,91.58792,1100183,399.99
11,14,Tx,69.49918,91.58568,1104295,399.99
12,0,Rx,0.4254,162.3265,7670357,379.01
12,0,Tx,0.001,162.3275,7686209,378.8
12,1,Rx,0.50888,162.19862,7658741,378.94
12,1,Tx,0.001,162.17334,7681125,378.91
12,2,Rx,0.50888,162.15718,7673767,379.78
12,2,Tx,0.001,162.15818,7675895,378.69
12,3,Rx,0.34192,162.20946,7666203,378.89
12,3,Tx,0.001,162.18318,7673708,378.52
12,4,Rx,0.34192,162.16696,7683027,379.82
12,4,Tx,0.001,162.07126,7664096,378.31
12,5,Rx,0.34192,162.3318,7680835,379.32
12,5,Tx,0.001,162.32692,7679801,378.49
12,6,Rx,0.4254,162.15358,7677549,379.78
12,6,Tx,0.001,161.97104,7673601,379.01
12,7,Rx,0.34192,162.11672,7678603,379.72
12,7,Tx,0.001,162.09044,7680032,379.05
12,8,Rx,69.58366,91.58776,1100183,399.99
12,8,Tx,69.49918,91.5857,1104296,399.99
12,9,Rx,46.30514,114.66354,1100183,128.75
12,9,Tx,46.30614,114.66454,1104295,129.24
12,10,Rx,23.26064,138.03234,1100183,76.69
12,10,Tx,23.26164,138.03334,1104295,76.97
12,11,Rx,0.08548,161.1546,1100183,54.64
12,11,Tx,0.08648,161.1556,1104295,54.85
12,12,Rx,0.08872,161.15784,1104295,54.85
12,12,Tx,0.001,161.15202,1104278,54.82
12,13,Rx,23.26388,138.03558,1104295,76.97
12,13,Tx,23.17616,138.02976,1104278,76.92
12,14,Rx,46.30838,114.66678,1104295,129.24
12,14,Tx,46.22066,114.66096,1104278,129.08
13,0,Rx,0.4254,162.31518,7676433,379.34
13,0,Tx,0.001,162.1026,7661365,378.1
13,1,Rx,0.34192,162.3773,7672031,378.78
13,1,Tx,0.001,162.35138,7673212,378.11
13,2,Rx,0.4254,161.99934,7665747,379.55
13,2,Tx,0.001,162.00034,7684597,379.49
13,3,Rx,0.34192,162.04412,7669303,379.43
13,3,Tx,0.001,161.9918,7680855,379.32
13,4,Rx,0.34192,162.23596,7664259,378.73
13,4,Tx,0.001,161.98848,7694021,379.98
13,5,Rx,0.50888,162.1919,7673271,379.67
13,5,Tx,0.001,162.1929,7661554,377.9
13,6,Rx,0.4254,162.17596,7673829,379.54
13,6,Tx,0.001,162.12308,7665626,378.26
13,7,Rx,0.50888,162.14214,7654153,378.84
13,7,Tx,0.001,162.11864,7679429,378.96
13,8,Rx,46.30838,114.66678,1104295,129.24
13,8,Tx,46.22066,114.66096,1104279,129.08
13,9,Rx,69.58366,91.58792,1100183,399.99
13,9,Tx,69.49918,91.58568,1104295,399.99
13,10,Rx,46.30514,114.66354,1100183,128.75
13,10,Tx,46.30614,114.66454,1104295,129.24
13,11,Rx,23.26064,138.03234,1100183,76.69
13,11,Tx,23.26164,138.03334,1104295,76.97
13,12,Rx,0.08548,161.1546,1100183,54.64
13,12,Tx,0.08648,161.1556,1104295,54.85
13,13,Rx,0.08872,161.15784,1104295,54.85
13,13,Tx,0.001,161.15202,1104278,54.82
13,14,Rx,23.26388,138.03558,1104295,76.97
13,14,Tx,23.17616,138.02976,1104278,76.92
14,0,Rx,0.34192,162.32446,7665933,378.61
14,0,Tx,0.001,162.14668,7673477,378.6
14,1,Rx,0.50888,162.10124,7673891,379.91
14,1,Tx,0.001,162.06538,7667362,378.48
14,2,Rx,0.4254,162.18548,7661097,378.89
14,2,Tx,0.001,162.18648,7681351,378.89
14,3,Rx,0.4254,162.0886,7669365,379.52
14,3,Tx,0.001,162.08836,7671307,378.63
14,4,Rx,0.34192,162.1266,7669737,379.26
