taskId,sourceNode,destNode,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,srcEntityId,dstEntityId,srcPortHint,dstPortHint,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
705,13,6,2236962,URMA_WRITE,7,0ns,207,,706,706,6,6,0.0,549.58164,0.0,0.0,32.5624
706,13,4,2236962,URMA_WRITE,7,0ns,208,,707,707,3,3,0.0,549.27488,0.0,0.0,32.5806
707,13,4,2236962,URMA_WRITE,7,0ns,208,,708,708,4,4,0.0,547.3998,0.0,0.0,32.6922
708,13,4,2236962,URMA_WRITE,7,0ns,208,,709,709,5,5,0.0,549.39128,0.0,0.0,32.5737
709,13,4,2236962,URMA_WRITE,7,0ns,208,,710,710,6,6,0.0,550.48236,0.0,0.0,32.5091
710,13,5,2236962,URMA_WRITE,7,0ns,209,,711,711,3,3,0.0,549.26304,0.0,0.0,32.5813
711,13,5,2236962,URMA_WRITE,7,0ns,209,,712,712,4,4,0.0,548.36512,0.0,0.0,32.6346
712,13,5,2236962,URMA_WRITE,7,0ns,209,,713,713,5,5,0.0,549.2868,0.0,0.0,32.5799
713,13,5,2236962,URMA_WRITE,7,0ns,209,,714,714,6,6,0.0,550.4554,0.0,0.0,32.5107
714,14,13,8947849,URMA_WRITE,7,0ns,210,,715,715,1,1,0.0,181.63326,0.0,0.0,394.1062
715,14,15,8947849,URMA_WRITE,7,0ns,211,,716,716,2,2,0.0,181.63326,0.0,0.0,394.1062
716,14,12,8947849,URMA_WRITE,7,0ns,212,,717,717,0,1,0.0,181.63326,0.0,0.0,394.1062
717,14,0,2236962,URMA_WRITE,7,0ns,213,,718,718,3,3,0.0,549.8738,0.0,0.0,32.5451
718,14,0,2236962,URMA_WRITE,7,0ns,213,,719,719,4,4,0.0,549.8718,0.0,0.0,32.5452
719,14,0,2236962,URMA_WRITE,7,0ns,213,,720,720,5,5,0.0,549.36948,0.0,0.0,32.575
720,14,0,2236963,URMA_WRITE,7,0ns,213,,721,721,6,6,0.0,548.68932,0.0,0.0,32.6154
721,14,11,2236962,URMA_WRITE,7,0ns,214,,722,722,3,3,0.0,548.31008,0.0,0.0,32.6379
722,14,11,2236962,URMA_WRITE,7,0ns,214,,723,723,4,4,0.0,548.26348,0.0,0.0,32.6407
723,14,11,2236962,URMA_WRITE,7,0ns,214,,724,724,5,5,0.0,549.3304,0.0,0.0,32.5773
724,14,11,2236963,URMA_WRITE,7,0ns,214,,725,725,6,6,0.0,548.70136,0.0,0.0,32.6147
725,14,1,2236962,URMA_WRITE,7,0ns,215,,726,726,3,3,0.0,549.88348,0.0,0.0,32.5445
726,14,1,2236962,URMA_WRITE,7,0ns,215,,727,727,4,4,0.0,549.88148,0.0,0.0,32.5446
727,14,1,2236962,URMA_WRITE,7,0ns,215,,728,728,5,5,0.0,549.24648,0.0,0.0,32.5823
728,14,1,2236963,URMA_WRITE,7,0ns,215,,729,729,6,6,0.0,548.85708,0.0,0.0,32.6054
729,14,10,2236962,URMA_WRITE,7,0ns,216,,730,730,3,3,0.0,548.37204,0.0,0.0,32.6342
730,14,10,2236962,URMA_WRITE,7,0ns,216,,731,731,4,4,0.0,547.49916,0.0,0.0,32.6863
731,14,10,2236962,URMA_WRITE,7,0ns,216,,732,732,5,5,0.0,549.2588,0.0,0.0,32.5815
732,14,10,2236963,URMA_WRITE,7,0ns,216,,733,733,6,6,0.0,552.06372,0.0,0.0,32.416
733,14,2,2236962,URMA_WRITE,7,0ns,217,,734,734,3,3,0.0,549.8823,0.0,0.0,32.5446
734,14,2,2236962,URMA_WRITE,7,0ns,217,,735,735,4,4,0.0,548.26092,0.0,0.0,32.6408
735,14,2,2236962,URMA_WRITE,7,0ns,217,,736,736,5,5,0.0,549.86116,0.0,0.0,32.5458
736,14,2,2236963,URMA_WRITE,7,0ns,217,,737,737,6,6,0.0,548.87252,0.0,0.0,32.6045
737,14,9,2236962,URMA_WRITE,7,0ns,218,,738,738,3,3,0.0,549.90324,0.0,0.0,32.5434
738,14,9,2236962,URMA_WRITE,7,0ns,218,,739,739,4,4,0.0,549.90224,0.0,0.0,32.5434
739,14,9,2236962,URMA_WRITE,7,0ns,218,,740,740,5,5,0.0,549.3294,0.0,0.0,32.5773
740,14,9,2236962,URMA_WRITE,7,0ns,218,,741,741,6,6,0.0,549.89644,0.0,0.0,32.5438
741,14,3,2236962,URMA_WRITE,7,0ns,219,,742,742,3,3,0.0,549.36416,0.0,0.0,32.5753
742,14,3,2236962,URMA_WRITE,7,0ns,219,,743,743,4,4,0.0,547.51928,0.0,0.0,32.6851
743,14,3,2236962,URMA_WRITE,7,0ns,219,,744,744,5,5,0.0,549.36216,0.0,0.0,32.5754
744,14,3,2236962,URMA_WRITE,7,0ns,219,,745,745,6,6,0.0,549.35516,0.0,0.0,32.5758
745,14,8,2236962,URMA_WRITE,7,0ns,220,,746,746,3,3,0.0,548.29604,0.0,0.0,32.6387
746,14,8,2236962,URMA_WRITE,7,0ns,220,,747,747,4,4,0.0,547.7133,0.0,0.0,32.6735
747,14,8,2236962,URMA_WRITE,7,0ns,220,,748,748,5,5,0.0,549.3458,0.0,0.0,32.5764
748,14,8,2236962,URMA_WRITE,7,0ns,220,,749,749,6,6,0.0,548.77086,0.0,0.0,32.6105
749,14,4,2236962,URMA_WRITE,7,0ns,221,,750,750,3,3,0.0,548.2586,0.0,0.0,32.641
750,14,4,2236962,URMA_WRITE,7,0ns,221,,751,751,4,4,0.0,547.3964,0.0,0.0,32.6924
751,14,4,2236962,URMA_WRITE,7,0ns,221,,752,752,5,5,0.0,550.45112,0.0,0.0,32.511
752,14,4,2236962,URMA_WRITE,7,0ns,221,,753,753,6,6,0.0,550.45212,0.0,0.0,32.5109
753,14,7,2236962,URMA_WRITE,7,0ns,222,,754,754,3,3,0.0,549.89744,0.0,0.0,32.5437
754,14,7,2236962,URMA_WRITE,7,0ns,222,,755,755,4,4,0.0,550.4356,0.0,0.0,32.5119
755,14,7,2236962,URMA_WRITE,7,0ns,222,,756,756,5,5,0.0,549.89244,0.0,0.0,32.544
756,14,7,2236962,URMA_WRITE,7,0ns,222,,757,757,6,6,0.0,550.4346,0.0,0.0,32.5119
757,14,5,2236962,URMA_WRITE,7,0ns,223,,758,758,3,3,0.0,549.3314,0.0,0.0,32.5772
758,14,5,2236962,URMA_WRITE,7,0ns,223,,759,759,4,4,0.0,550.4544,0.0,0.0,32.5108
759,14,5,2236962,URMA_WRITE,7,0ns,223,,760,760,5,5,0.0,549.36016,0.0,0.0,32.5755
760,14,5,2236962,URMA_WRITE,7,0ns,223,,761,761,6,6,0.0,549.35916,0.0,0.0,32.5756
761,14,6,2236962,URMA_WRITE,7,0ns,224,,762,762,3,3,0.0,548.21104,0.0,0.0,32.6438
762,14,6,2236962,URMA_WRITE,7,0ns,224,,763,763,4,4,0.0,547.71786,0.0,0.0,32.6732
763,14,6,2236962,URMA_WRITE,7,0ns,224,,764,764,5,5,0.0,550.99812,0.0,0.0,32.4787
764,14,6,2236962,URMA_WRITE,7,0ns,224,,765,765,6,6,0.0,550.99612,0.0,0.0,32.4788
765,15,14,8947849,URMA_WRITE,7,0ns,225,,766,766,2,2,0.0,181.63326,0.0,0.0,394.1062
766,15,0,2236962,URMA_WRITE,7,0ns,226,,767,767,3,3,0.0,549.88092,0.0,0.0,32.5447
767,15,0,2236962,URMA_WRITE,7,0ns,226,,768,768,4,4,0.0,549.07756,0.0,0.0,32.5923
768,15,0,2236962,URMA_WRITE,7,0ns,226,,769,769,5,5,0.0,549.43056,0.0,0.0,32.5714
769,15,0,2236963,URMA_WRITE,7,0ns,226,,770,770,6,6,0.0,549.8814,0.0,0.0,32.5447
770,15,13,8947849,URMA_WRITE,7,0ns,227,,771,771,1,2,0.0,181.63326,0.0,0.0,394.1062
771,15,1,2236962,URMA_WRITE,7,0ns,228,,772,772,3,3,0.0,547.70016,0.0,0.0,32.6743
772,15,1,2236962,URMA_WRITE,7,0ns,228,,773,773,4,4,0.0,548.80904,0.0,0.0,32.6082
773,15,1,2236962,URMA_WRITE,7,0ns,228,,774,774,5,5,0.0,549.8834,0.0,0.0,32.5445
774,15,1,2236963,URMA_WRITE,7,0ns,228,,775,775,6,6,0.0,549.8824,0.0,0.0,32.5446
775,15,12,8947849,URMA_WRITE,7,0ns,229,,776,776,0,2,0.0,181.63326,0.0,0.0,394.1062
776,15,2,2236962,URMA_WRITE,7,0ns,230,,777,777,3,3,0.0,549.8833,0.0,0.0,32.5445
777,15,2,2236962,URMA_WRITE,7,0ns,230,,778,778,4,4,0.0,551.2824,0.0,0.0,32.4619
778,15,2,2236962,URMA_WRITE,7,0ns,230,,779,779,5,5,0.0,551.2854,0.0,0.0,32.4618
779,15,2,2236963,URMA_WRITE,7,0ns,230,,780,780,6,6,0.0,551.25212,0.0,0.0,32.4637
780,15,11,2236962,URMA_WRITE,7,0ns,231,,781,781,3,3,0.0,548.79382,0.0,0.0,32.6091
781,15,11,2236962,URMA_WRITE,7,0ns,231,,782,782,4,4,0.0,548.79282,0.0,0.0,32.6092
782,15,11,2236962,URMA_WRITE,7,0ns,231,,783,783,5,5,0.0,549.31552,0.0,0.0,32.5782
783,15,11,2236963,URMA_WRITE,7,0ns,231,,784,784,6,6,0.0,548.26448,0.0,0.0,32.6406
784,15,3,2236962,URMA_WRITE,7,0ns,232,,785,785,3,3,0.0,549.36416,0.0,0.0,32.5753
785,15,3,2236962,URMA_WRITE,7,0ns,232,,786,786,4,4,0.0,551.2834,0.0,0.0,32.4619
786,15,3,2236962,URMA_WRITE,7,0ns,232,,787,787,5,5,0.0,551.2804,0.0,0.0,32.4621
787,15,3,2236963,URMA_WRITE,7,0ns,232,,788,788,6,6,0.0,551.2774,0.0,0.0,32.4622
788,15,10,2236962,URMA_WRITE,7,0ns,233,,789,789,3,3,0.0,547.84568,0.0,0.0,32.6656
789,15,10,2236962,URMA_WRITE,7,0ns,233,,790,790,4,4,0.0,548.89816,0.0,0.0,32.6029
790,15,10,2236962,URMA_WRITE,7,0ns,233,,791,791,5,5,0.0,552.06672,0.0,0.0,32.4158
791,15,10,2236962,URMA_WRITE,7,0ns,233,,792,792,6,6,0.0,547.70934,0.0,0.0,32.6737
792,15,4,2236962,URMA_WRITE,7,0ns,234,,793,793,3,3,0.0,550.55192,0.0,0.0,32.505
793,15,4,2236962,URMA_WRITE,7,0ns,234,,794,794,4,4,0.0,548.74536,0.0,0.0,32.612
794,15,4,2236962,URMA_WRITE,7,0ns,234,,795,795,5,5,0.0,549.4714,0.0,0.0,32.5689
795,15,4,2236962,URMA_WRITE,7,0ns,234,,796,796,6,6,0.0,547.34664,0.0,0.0,32.6954
796,15,9,2236962,URMA_WRITE,7,0ns,235,,797,797,3,3,0.0,548.30848,0.0,0.0,32.638
797,15,9,2236962,URMA_WRITE,7,0ns,235,,798,798,4,4,0.0,549.07656,0.0,0.0,32.5924
798,15,9,2236962,URMA_WRITE,7,0ns,235,,799,799,5,5,0.0,549.34144,0.0,0.0,32.5766
799,15,9,2236962,URMA_WRITE,7,0ns,235,,800,800,6,6,0.0,547.277,0.0,0.0,32.6995
800,15,5,2236962,URMA_WRITE,7,0ns,236,,801,801,3,3,0.0,547.85444,0.0,0.0,32.6651
801,15,5,2236962,URMA_WRITE,7,0ns,236,,802,802,4,4,0.0,549.35792,0.0,0.0,32.5757
802,15,5,2236962,URMA_WRITE,7,0ns,236,,803,803,5,5,0.0,550.4494,0.0,0.0,32.5111
803,15,5,2236962,URMA_WRITE,7,0ns,236,,804,804,6,6,0.0,547.34764,0.0,0.0,32.6953
804,15,8,2236962,URMA_WRITE,7,0ns,237,,805,805,3,3,0.0,547.80094,0.0,0.0,32.6682
805,15,8,2236962,URMA_WRITE,7,0ns,237,,806,806,4,4,0.0,551.06016,0.0,0.0,32.475
806,15,8,2236962,URMA_WRITE,7,0ns,237,,807,807,5,5,0.0,549.3576,0.0,0.0,32.5757
807,15,8,2236962,URMA_WRITE,7,0ns,237,,808,808,6,6,0.0,551.05916,0.0,0.0,32.4751
808,15,6,2236962,URMA_WRITE,7,0ns,238,,809,809,3,3,0.0,551.2884,0.0,0.0,32.4616
809,15,6,2236962,URMA_WRITE,7,0ns,238,,810,810,4,4,0.0,548.79182,0.0,0.0,32.6093
810,15,6,2236962,URMA_WRITE,7,0ns,238,,811,811,5,5,0.0,551.2874,0.0,0.0,32.4616
811,15,6,2236962,URMA_WRITE,7,0ns,238,,812,812,6,6,0.0,551.2864,0.0,0.0,32.4617
812,15,7,2236962,URMA_WRITE,7,0ns,239,,813,813,3,3,0.0,547.63892,0.0,0.0,32.6779
813,15,7,2236962,URMA_WRITE,7,0ns,239,,814,814,4,4,0.0,550.48008,0.0,0.0,32.5093
814,15,7,2236962,URMA_WRITE,7,0ns,239,,815,815,5,5,0.0,549.42956,0.0,0.0,32.5714
815,15,7,2236962,URMA_WRITE,7,0ns,239,,816,816,6,6,0.0,548.02372,0.0,0.0,32.655
